,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
23,3.2382,45.0,4.31961228253826,1.02125,697.0,2.983734742874295,3821.23,-121.7,2.658
24,3.25,16.0,5.2566245934151254,2.052849052854897,823.0,3.782612952546556,-118.37,-119.0619,0.554
25,3.2962,32.0,4.1450213587786,0.9032402950236678,2219.0,2.4737008094384483,34.06,-128.9,2.221
26,10.3962,42.0,4.5476412287835,1.1536129769073569,1214.0,2.35661297189871,33.79,-117.82,1.656
27,13.1221,20.0,6.887600228027822,5.116729116829172,2049.0,1.9532166666666657,34.39,-121.95,3.243
28,6.3182,26.0,7.012533808044673,1.1795377795,919.0,2.688849293380439,37.76,-117.13,1.447
29,5.5586,13.0,7.064953898571478,0.9903494666059148,723.0,3.4764851478981105,46.3,-1197.05,1.84
30,5.0094,3.0,5.565305860674717,0.9736791670476344,2064.0,3.9032038791620374,32.64,-118.0,2.722
31,6.6892,41.0,6.291760692917948,3.5567795825111297,496.0,3.5049347745226904,38.6,-122.34,2.67
32,1211.2463,6.0,1.976857158035697,1.913171833115592,475.0,2.9917890128998823,32.71,-122.96,1.767
33,2.1549,42.0,7.163978376082205,1.0364569153518128,1048.0,3.74230734461629,32.75,-122.45,2.944
34,1146.1,15.0,6.36953760652232,1.0573786816105968,1107.0,4.859188548795728,32.81,-118.24,3.353
35,3.75,19.12,3.743939757725745,1.1252390607064278,2091.0,3.33652749395542,37.65,-117.87,2.323
36,3.5474,38.0,4.29351724843532,1.0362438587625342,1045.0,4.262895643388759,37.82,-110.35,1.265
37,6.1589,27.0,5.552888682428683,3.385915432718891,1303.0,1.4945336965981575,37.6,-122.22,2.456
38,3.0829,29.0,5.00784316013763,0.9693148390835785,1692.0,1.259835759826158,37.95,-117.86,0.682
39,3.3663,40.0,2682108659050898.0,3.0571428691528433e+18,1269.0,3.9393817286972297,34.12,-127.11,4.75
40,2.7,50.0,5.428848509626459,1.0226635099254417,1574.0,3.0517777049138837,34.09,-120.96,5.00001
41,2.5868,33.0,2.8939145784303353,1.2836363636361,874.0,2.4596406066932044,30.74,-122.31,0.933
42,6.5535,20.0,7.002600682213332,0.96838578838572,2942.0,3.0,38.08,-122.43,5.00001
43,3.232321,52.0,6.251788793944786,1.062127163715593,543.0,3.38461847152966,32.98,-102.35,1.931
44,3.6137,43.0,8.551624371227685,1.0287068287065346,3312.0,3.4979690187295747,34.28,-117.06,1.55
45,2.1926,40.0,3.533981334189924,0.962433784076368,3312.0,1.7534242880981212,33.97,-121.91,1.5
46,5.067,5.0,4.29390725189543,0.988953907251737,749.5,3.6555167049126474,36.82,-118.26,3.391
47,11.1644,11.0,6.947185917081633,0.9804916031709457,1200.0,4.812892288763856,33.76,-117.61,0.976
48,6.5081,37.0,5.551038782085231,1.021728551016872,1449.0,8.493933890169297,34.03,-117.96,4.904
49,6.4964,31.0,52.65562857142857,1.0159495878639966,2735.0,2.241228571428858,32.67,-118.41,1.23
50,10.4411,9.0,5.248985769130868,4.079948552285272,857.0,2.764142877931904,33.95,-118.36,1.055
51,2.6192,15.0,6.3844129599581425,1.1608,2188.0,2.2199086712490335,33.86,-118.18,3.542
52,2.7951,15.0,3.0388142789189967,0.997473657506563,10184.0,3.1026157849271243,33.8527,-120.96,0.804
53,3.2937,32.0,5.735236825587834,0.9132425990532443,753.0,4.979482714096668,36.85,-118.37,1.606
54,15.6192,31.0,24.428780579826118,0.8523351438743696,669.0,3.9590789607567656,37.73,-133.27,3.772
55,4.9333,10.0,7.49686865906813,0.9201553434189864,1198.0,2.0975160899472636,34.11,-117.47,3.316
56,3.2558,27.0,5.592458138767133,1.163339497907962,11531.0,2.1698125523008525,37.97,-119.16,1.943
57,5.73916,37.0,42666842103303.0,0.827482748289725,1371.0,46778784718833.0,34.8,-122.07,0.821
58,1.2107,38.0,4.341376383860923,1.0923355912794785,11586.0,2.9766608940781674,33.2,-106.31,1.594
59,1.3944,21.0,39.1,5.267847367847585,976.935,3.182914286984261,32.76,-118.06,1.21
60,0.7926,48.0,1.274527479376982,0.9,2220.0,6.7599359905872785,34.24,-117.08,2.88
61,0.7939,51.0,5.864863718607548,1.1034571638227548,722.0,2.7539207547007547,30.97,-117.93,0.84
62,3.2675,14.0,5.993840862957233,1.0259380722986744,15093.0,3.4933391409302486,35.54,-122.42,1.306
63,1.8054,15.0,3.1535285916177327,0.9490778181689663,757.0,3.060328848404933,34.05,-120.47,0.953
64,5.5173,20.0,4.35127931778947,0.9501127879275769,3516.0,2.5813286521756,37.68,-122.49,1.936
65,3.4729,50.0,1.914140116247861,0.9802878592602959,681.2384,1.7518,30.75,-117.8741,1.836
66,5.2872,19.0,6.509434361483174,0.956465401689332,693.0,2.8857473935497615,40.59,-122128.27,0.854
67,2.4513,12.0,5.874602826260372,1.0220232900991704,1120.0,3.702660203545132,34.24,-117.9,5.00001
68,2.90957,32.0,5.3575,1.0256026971780754,1154.0,3.176543104728598,38.68,-120.61,1.105
69,6.2899,8.0,8.834644049588514,10.111706218860844,1548.0,3.738462289361867,41.61,-115.28,1.425
70,5.3061,23.0,8.176412353845938,1.0237059237059265,1127.0,2.7357845373844794,37.71,-122.44,2.684
71,1.8974,16.0,4.5575186880992264,0.99063470674323,821.0,1.1400546736964265,37.22,4.5,2.909
72,2.9931,9.0,5.60286955774978,1.1650842916205617,1841.0,6.58393899356931,37.75,-116.66,1.736
73,7.7602,38.0,7.769775965944578,0.9526239876123325,1412.0,3.5849796545253767,41.67,32.81,1.842
74,2.6606,52.0,3.9434036606345844,0.99723383540888,715.0,2.954316073438354,38.36,-118.14,0.863
75,0.6365,26.0,4.7811492966390565,0.9885733754350873,458.0,498368973784.0,35.85,-114.39,1.597
76,3.2903,24.0,6.223630363216038,1.0502522962695335,1068.0,2135.118975895542,33.91,-122.21,2.164
77,12.6873,36.0,5.1358142786,1.035882838770158,1394.0,2.6855232046334416,34.03,-134.4,3.127
78,2.5915,6.0,4.67012369271544,1389474599131931.0,3940.0,2.569494616236853,39.26,-121.79,2.051
79,2.3174,33.0,561.7025494470254,1.0958372769004565,3056.0,3.2867431493328674,39.43,-122.31,1.81
80,1.9814,13.0,4.7395955188732,1.0659346726989511,1249.0,3.2945385717127333,37.97,-122.47,1.723
81,13.888,41.0,6.6451260486513,1.0328255068011882,1106.0,6.346798792916679,37.63,-122.26,2.321
82,10.3307,45.05,6.36142789482789,0.9953869340124898,1196.0,7.538693750099383,33.89,-118.3,1.375
83,2.0233,49.0,5.68226722657343,1.005672734283682,531.0,1.9369600990615337,33.74,-120.75,2.205
84,37.78,25.0,11.99393388182878,0.9873717765060942,1089.0,4.61154475887629,40.77,-122.27,1.011
85,1.6884,25.0,1.3665,1.0,1761.0,5.0,34.8,-121.48,0.695
86,3.3589,17.0,33.84949142957335,1.0269030746753427,1646.0,4.66296099483583,33.85,-115.21,0.978
87,7.75,37.0,3.874709565976945,0.7717182428571658,3167.0,2.693880596919268,33.73,-123.04,1.945
88,2.6452,5.0,3.3179772368493423,1.1015569554690106,3087.0,2.6680991709673836,34.06,-160.93,1.108
89,4.2538,52.0,5.490816648974347,1.0866970127163467,1056.0395430555548,3.272468651029123,28.15,-120.29,0.477
90,1.9916,482.0,25.12552479492694,1.0204475446254475,2696.0,2.669674875466963,38.37,-121.27,2.776
91,13.0345,48.0,4.131768231533006,1.0204038134496367,2867.0,3.752745366939666,46.65,-120.56,2.852
92,9.6188,18.0,24.19160514266485,1.047008523135054,942.0,3.702535685837185,34.3,-122.3,1.74
93,3.6734,11.068,3.5959595288347344,1.0254020672898954,1662.0,1.427868851889679,35.13,-124.08,1.523
94,1.0129,20.0,3.6109041098552366,0.9392797608749224,1698.0,2.8079697929336547,39.9,-122.35,1.544
95,6.6853,32.0,4.396829851059247,1.1770463420454467,1221.0,2.0986716654547117,37.49,-130.44,1.371
96,3.0722,27.5,6.389617281741814,2.0328171717095316,2479.0,4.240955992435687,37.89,-115.08,1.347
97,2.163957,52.0,5.098875973618733,2.036070771512388,1404.0,2.441859442950432,50.57,-121.24,2.575
98,2.6947,32.0,5.089678523691309,1.0,957.0,3.1269133738608326,36.75,-118.38,4.466
99,2.6958,18.0,12.416715484700559,0.9976917071620353,1701.0,3.8167154846506324,36.63,-120.64,3.091
100,3.4517,21.0,2.972817032514953,1.0207827230767124,945.0,1.9887869695349822,37.62,-117.23,1.465
101,5.9072,17.0,20.121868270045116,1.1279281568266166,2196.0,3.6,37.92,-118.42,2.25
102,6.3389,8.0,5.172864406924761,1.026881599267964,1297.0,2.096726315992686,33.64,-121.82,4.357
103,3.1568,21.0,4.233718381458842,1.0485934962218644,1032.0,2.607548791823377,32.82,-106.26,1.265
104,2.2844,15.0,6.041398764608832,0.9804949254438293,1342.0,2.9073601779428855,3775.0,-122.38,0.553
105,10.75,26.0,6.858237540481277,3.290417378438203,1533.0,4.5201394037982325,34.38,-121.38,2.732
106,8.1175,35.0,35.90417647058824,0.9682464107316107,3468.0,0.9023281696137212,38.41,-121.94,1.624
107,6.3027,10.070913455833898,6.945490860363745,1.0503417485526194,757.0,2.5383745498357855,35.77,-122.0,2.295
108,5.5488,23.0,7.894988188949887,1.0655188949808538,857.0,15.0,33.95,-120.96,1.646
109,1.5391,43.0,4.178913641378687,0.9956701186775695,164928.0,1.964123414361236,37.25,-117.1,1.031
110,1151.2444,28.0,6.964671298595549,0.9880232798790233,873.0,1.829886093509614,38.44,-121.44,5.00001
111,1.1632,21.0,5.636248914502346,1.0579012856139611,2196.0,2.5946204032127715,39.44,100.84,0.483
112,12.1573,52.0,3.6607191474508523,48.44847533161838,2895.066,19.35753723273628,35.17,-117.96,1.799
113,5.4532,34.0,4.791079210692497,3.0125941325941388,1185.0,5.11707848904054,40.6,-117.78,2.759
114,2.8695,38.0,4.161049687923962,1.066508860376879,1591.0,2.7357058814853223,34.25,-117.86,1.219
115,1.8092,8.099,1.2559504624954123,1.0053066012958933,3024.0,2.54618249536837,34.11,-122.38,1.5
116,2.8255,2501.0,5.2634286584405645,0.931829009817881,11173.0,2817125596385727.0,34.0912,-123.0,1.916
117,4.0914,9.0,5.583944444027352,5.1217674566508435,1113.0,3.986975702339168,37.64,-106.25,0.733
118,5.9348,52.0,7.078471801013549,1.0418393311741632,11972.0,4.097738306727573,34.3,-120.24,1.707
119,1.3764,7.0,4.66358622179526,0.9557056386877655,1801.0,3.8901777762249683,37.51,12.4545,0.58
120,1.5167,37.14,6.343967431775474,1.0024122408189813,2916.0,3.0037402849209633,29.1,-120.47,1.256
121,2.1857,31.0,4.45470136406739,1.0344955252267363,1787.0,4.587032195577628,40.88,-118.28,1.412
122,4.1657,28.0,8.65,8.05,3871.0,2.113959036063447,37.69,-106.03,2.013
123,2.4185,21.0,5.736253700861736,0.9866143043237942,396.0,6.8320336939052584e+16,26.02,-117.79,1.269
124,4.2814,35.0,4.723526260795816,1.0626260701295935,1084.0,3.3520646464649926,36.39,-117.95,1.756
125,941.0863,36.0,4.45,1.0785715823065822,2156.0,4.997935186836675,33.8,-116.94,4.421
126,3.6191,41.0,3.09163939359631,0.9259570977547893,2454.0,2.79683595692856,36.77,-123.02,0.508
127,979.2365,45.0,4.835674433968022,1.0572322195850972,2315.0,2.641279490729272,36.34,33.4,0.704
128,4.6027,26.0,2.635368624180158,1.1252034684902132,646.0,2.6944992328521082,74.619,-118.25,3.303
129,6.6872,48.0,8.861289291788368e+16,0.959908684559246,3530.0,5785699281322482.0,34.43,-122.34,2.586
130,3.9958,16.0,0.8767332328271618,1.0179292298292284,11043.0,3.0522983015247496,37.2,-1304.0,2.76
131,6.2108,5.0,6.0,0.9824242787136476,1557.0,4.0,36.38,-117.11,5.00001
132,904.4528,27.0,3.0528571349654414,1.1118387974604766,896.0,3.2458127042258957,33.85,-116.36,2.768
133,3.1812,33.0,3.96666666667619,1.043,813.0,1.766666666666661,37.26,-119.42,1.663
134,4.1708,18.0,6611047275745.0,1.0472471655756346,1097.0,38.86955743433658,38.3,-122.43,4.604
135,4.5695,13.0,4.33962415371453,0.9057619027354737,1119.0,2.7812181926516533,32.65,-120.95,0.687
136,1.6337,8.0,7.305514153516421,1.1812131862191317,2917.0,0.84298936298035,24.75,-118.13,1.792
137,3.3517,23.0,4.743759846175779,1.084434146633239,1586.0,3.28165538367065,39.7,-119.93,5.00001
138,3.1558,16.0,3.3568672759461062,4.006030306031261,1354.0,2.09940951927559,33.95,-122.891,2.356
139,1.3464,14.0,8.16683878586022,5.2613387857,688.0,2.8136923693923697,34.07,-122.3,0.761
140,7.01073378269613,50.0,4.47172913692308,1.0899112023602477,1832.0,568.0,33.91,-117.65,1.026
141,2.6693,13.0,5.66802825235076,0.7827935066804816,503.0,1.9652171373137364,33.8,-116.26,1.846
142,2.5873,16.0,6.596493555796858,0.9690795152736846,1232.0,3.49596577785717,32.58,-117.79,2.009
143,5.3427,27.0,4.885916985916009,1.1187752516995713,727.0,4.66777773305827,37.4,-122.48,2.873
144,1.1283,23.0,6.374715162857736,1.0366285714285715,1410.075,4.932263326667283,34.04,-120.64,1.081
145,20.2431,39.0,4.457827491224728,2.2925431675689545,597.0,2.35354426132398,34.14,-118.12,1.048
146,1.8044,17.0,3.9876019765773787,1.257900932468089,577.0,3.1398261907448566,43.26,-122.77,1.922
147,1.9334,14.0,5.357034789971776,2.2479377897383666,1861.0,2.277909503570415,38.7,-122.06,1.663
148,2.0228,14.0,6.611243537128535e+17,0.9350661849551433,935.0,2.45,33.9,-121.65,0.871
149,5.098332,36.0,3.143424,1.0224749082745066,2095.0,3.12384516096232,35.06,-122.38,1.056
150,5.1631,43.0,1.654498238078843,1.1829349823809825,1047.0,8.272925,34.32,-106.43,2.609
151,5.7061,20.0,5.315980494585192,0.908181406386835,4928.0,3.1701091628363693,33.79,-116.28,2.951
152,6.1674,50.0,5.136666666667339,1.00585548358903,1195.0,11.666666666666616,38.34,-116.97,1.373
153,2.77881,28.0,4.451300607549777,1.075374055431074,113474.0,32.49554509743043,36.74,-121.3,1.568
154,3.0455,12.0,5.052468552526109,1.1129124580449639,1121.0,4.426538757825635,34.09,-119.31,1.997
155,2.6909,21.0,6.466666666708723,0.8692303,583.0,3.1275,36.16,-120.22,3.116
156,2.6743,20.0,6.7077871287129,2.0177871315073683,3701.0,4.60553828633089,33.75,-120.85,1.721
157,4.752367,12.0,6.355836882217254,2.1875170984416057,1671.0,2.782409842306698,34.18,-118.42,1.319
158,1361.066,33.0,7.420128805882756,1.019303060842545,1157.0,3.275524342839491,32.6,-125.37,1.5
159,2.8263,11.0,4.422613981798,14.04090517491823,757.0,4.246538509822291,38.73,-122.45,1.913
160,10.5472,44.04,8.130122245877134,0.9037483050673906,1425.0,3.2639332935502785,34.46,-123.06,1.528
161,1443.069,42.0,5.38281685453376,0.9803058348828844,398.0,2.0896353387143467,37.78,-109.06,1.054
162,5.5905,36.0,5.106713273549186,1.044030357904897,3263.065,3.882235789223621,33.99,-117.76,2.849
163,2.5357,21.0,14.466666666666667,1.0290794709322875,2869.0,1.531109974285977,34.19,-117.8,1.658
164,3.6974,13.0,6.239924352329663,1.1257788452837973,1423.0,8.218728787740776,39.36,-118.25,2.06
165,8.7586,35.0,4.804068772256531,1.0739468028531458,1193.0,2.6814507777221275,33.68,-125.81,0.748
166,3.9443,52.0,20.04484488026005,3.1809339836271597,829.0,9.051724591601362,42.2,-118.22,0.5
167,3237.0,40.1,4.175836773567176,1.0075571568656865,1031.0,2.0,38.21,-121.92,2.438
168,4.2945,11.0,663.1388235223118,1.2657140895018748,716.0,2.68696546143342,33.75,-118.11,0.991
169,3.71003,19.0,9.29155925142433,1.1748754913789512,1026.0,3.0205392303333,35.71,-118.25,2.13
170,6.2516,38.0,4.551637182083256,1.0279734990627551,1125.0,3.082194188966,30.54,-119.5,2.514
171,3.9125,18.0,9.241406554837368e+16,1.1524960049248962,1427.0,2.812779568961866,3782.0,-119.94,2.127
172,6.1817,4.0,9.39757780657069,1.036282049379959,3157.0,52300887633762.0,34.12,-117.8,2.676
173,4.4303125,46.0,7.165064377849339,1.1540332067853893,2697.0,6990575787974.0,37.4,-120.02,3.336
174,1.8205,43.0,2.4338643922105514,0.9304936974444984,1583.0,3.3616991338988877,35.19,-117.9,0.7
175,4.4471,33.0,6.170870588649732,0.9927302399170789,2746.0,3.997557554588399,36.8,-120.63,2.633
176,3.4769,19.0,8.47469915368976,1.0028451379668895,1695.0,4.041478260840177,33.61,-119.0894,2.881
177,11.5585,18.0,8.37137516168815,0.9087397023275402,1774.0,2.453333333311882,33.88,-117.69,5.00001
178,4.0663,22.0,5.912350115489621,1.0455235028571424,4068.0,3.3512378050343634,37.8,-125.8,1.075
179,4.1526,25.0,5.6642089551428,1.0361857282757303,979.0,3.0,33.78,-115.7336,0.687
180,7.4563,16.0,5.8346858331637,1.090868583162922,3306.0,2.38982613692917,38.11,-114.25,1.385
181,8.3944,25.0,7.68,5.22272857831138,1119.0,9.10338637668948,32.7,-119.8,4.146
182,9.3379,35.0,11.550058147533154,1.0747505844245588,386.0,4.069749751795332,38.34,-124.22,1.703
183,1025.01,27.0,6.039371945185962,7.053375990634294,2427.0,2.07252858686693,34.3,-122.35,5.00001
184,21.1672,21.0,9.261747653314886,1.00660059702549,495.0,3.1559013901373274,45.68,-118.28,1.708
185,7.0811,20.0,4.636673616738474,1.0979406865603667,938.0,1325885518649732.0,34.37,-121.97,5.00001
186,6.5351,14.0,8.281434682612625,0.9601934527090966,1566.0,3.270991716770192,32.73,-18.11,1.469
187,4.0088,37.0,1705348613451694.0,1.0051919358915764,595.0,1.7635283944643412,39.079,-117.66,1.871
188,1.9534,17.0,1.6519547553194907,0.9701059525985903,757.0,2.917184700694904,39.2,-119.08,1.917
189,2.3562,15.049,7.043587176414069,1.045160330289524,1190.0,3.3439094523873103,36.39,-117.84,1.39
190,4285.0333,28.0,26.093255,13.45160414753631,146610.0,661.7546353966,40.89,-122.04,2.312
191,4.0859,11.0,5.854233544263152,1.0035120375263147,456.2107351630933,3.120178306544251,45.43,-117.96,3.071
192,4.1118,17.0,6.343067741233461,0.9650358460994585,2481.0,3.3583282622193766,38.4,-179.41,1.372
193,3.4467,36.0,6.261878241533777,1.1334787579155465,4147.0,5.385599790813662,38.42,-122.4,1.825
194,12.0037,3628.0,2.178859052328655,1.0214744816354036,476.0,3.0909376574353953,32.99,-123.14,2.917
195,1.0458,19.0,4.64695589265933,3.419020586953225,2327.0,3.8491435363499242,36.91,-121.93,2.185
196,3.7548,13.0,3.592745778724488,0.9341867156815686,2385.0,1.947778855244576,34.44,-120.43,1.227
197,2.6961,18.0,4.442686642810945,0.99253440684414,1721.0,3.66281187392958,33.86,-121.63,1.668
198,9.7463,44.0,7.154097457091707,0.949084050962464,1785.0,3.043390349589421,34.11,-116.2,4.457
199,1.6996,34.0,6.372545662448694,1.1205898118810134,896.0,5.771564781805794,37.84,-117.29,1.676
200,3.3876,14.0,5.8539911591601275,1.0037409847661802,3399.0,1.6909153955991274,36.68,-118.34,1.5
201,1.7915,38.0,3.63645361456434,1.023148043262423,1163.0,2.8937995923233877,32.96,-117.03,1.646
202,3.3782,30.0,6.077441389554976,1.0504827109310526,3874.0,4.743338836991746,37.61,-131.05,1.975
203,6.5563,14.0,16.243676,0.9662598551625416,3723.0,4.49358440809965,3620.4,-118.01,1.381
204,5.1317,52.0,8.253498369315162,7.33228094261699,1282.0,3.0796383329072,52.75,-122.4,2.742
205,2.1453,49.0,6.15272670241953,0.53391869267024,1638.0,3.652514676812155,29.31,-117.982,3.511
206,651.0368,38.36,2821.5242815288125,1.1223691736114538,893.0,4.715338583328792,32.79,-123.29,2.173
207,3.0987,40.0,3.6813381155632916,1.026606526590197,509.0,3.00493350371328,37.94,-117.96,3.58
208,13.6385,49.0,5.491639559996124,1.0331898461729165,3277.0,939.1838781708789,32.88,-107.38,1.098
209,6.17,9.0,3.078354765005966,31.00952939351772,1506.0,4.887569490618282,33.81,-122.13,2.309
210,3.2815,25.0,4.139470450483851,1.0533227840574628,2770.0,3.0,33.87,-117.38,1.25
211,26.7967,30.0,3.1488647717771743,0.9323147636229914,713.0,1.734577064280953,38.9,-118.19,2.428
212,2.6889,52.0,2.687926450205032,1.14330168792289,1949.0,2.6944793544793137,36.87,-125.04,2.268
213,2074.14,14.0,5.452427582824289,1.024131616285582,11940.0,3.7034803572513164,37.77,-149.26,1.75
214,15.6453,4.0,6.722896586359634,0.986580533580563,11278.0,2.937772617376776,39.05,-120.83,3.99
215,5.2356,41.0,2.3682910363748576e+16,1.2696373683903808,2790.0,2.4194171406187635,38.3,-122.16,1.523
216,2.8385,33.0,6.123444881529241,1128.066,2370.0,3.6054221715241166,9.1,-122.22,1.419
217,1293.75,33.0,11.07534238823528,1.0332047659324903,1762.0,1.8745443927073,406.45,-129.23,4.5
218,3.6574,16.0,3.26676869143422,1.0714366023868673,1495.070764602483,3.026567631002532,34.06,-122.32,2.757
219,2.6792,46.0,6.995588552524564,1.1525454721701338,1533.0,2.075523511764737,34.14,-116.28,3.691
220,0.9644,18.0,5.332414292260697,0.9429187594397967,29.58,2.065956824368423,48.7,-121.62,0.802
221,3532.2728,19.0,7.485975361575376,1.823151584451214,716.0,3.163959086163656,36.88,-121.94,0.984
222,3.3491,23.021,4.471776177837973,1.101607738476533,473.0,3.273948107737873,33.91,-122.06,2.239
223,3.1458,32.0,6.967892095473765,0.8912381188244586,1594.0,2.483626315789712,32.93,-122.9,1.219
224,4.9936,43.0,8.482527509769723,978389534876332.0,1593.0,1.9976303377776592,34.02,-126.11,1.695
225,3.3426,39.11,6.04996825895594,1.0227769298084408,2245.0,2.3136265054008023,33.68,-118.05,0.225
226,2.3302,38.0,6.79469918281471,1.0358775534890892,1849.0,2.5935236570676934,37.49,-108.22,1.267
227,9.2116,10.0,4.182818222222222,1.0168,1635.0,1.6436953311787224,39.35,-118.47,3.944
228,3.5654,24.0,3.066666666666665,1.09176666666667,2511.0,3.966666666666667,39.5,-122.28,0.589
229,2.1038,9.0,2.387512188723751,1.0080602359205793,1623.0,3233122958483546.0,33.9,-1194.0,1.734
230,1.4783,48.0,5.290907923483378,0.969652939232924,1211.0,3.5048168912346696,33.9,-133.21,4.87
231,3.8207,46.0,7.78282716130154,10.068654740336532,572.0,2.06087728804717,33.65,-120.03,4.6
232,3.1435,35.0,1.8814782307888318,100.2368709969248,3856.0,7.57392307824765,38.62,-122.31,1.417
233,1.8333,21.0,8.50954970562213,3.193827252878131,656.0,3.361737002476213,41.81,-122.23,1.426
234,3.0053,21.0,5.140585935392094,1.0178383425482296,2380.0,1.5089673839397229,32.56,-117.67,2.365
235,0.909,5.0,26.877778888407573,1.0357790757784477,957.0,3.0033133023010303,34.05,-118.26,0.723
236,4.0608,41.0,2.603935388516,1.05,1088.0,2.2425260029566463,36.41,-119.29,1.701
237,1.1273,48.0,6.533933493688015,1.0528605517015435,1013.0,2.31171235456724,32.96,-122.27,0.868
238,2.822211,30.0,5.103522252728239,0.9925,2592.0,3.1155490617121844,35.36,-119.0,1.515
239,5.9,30.0,5.837505901374883,1.1415742038727,1328.0,1.9439203858464058,39.21,-103.7543157421,1.804
240,29.06721,15.0,6.838791835224,1.07518140815,929.0,1.0171535243814032e+17,33.1,-117.22,2.5
241,6.0077,52.0,5.99592537222465,1.0561927254488337,3636.0,2.3395274701752466,34.11,-122.05,0.875
242,4.3841,45.0,6.290755292360451,0.924145730337763,3475.0,2.5,38.23,-118.7314,2.865
243,2.2727,19.0,6.017958181549843,1.1262174179543172,2499.067,3.524122620262514,37.62,-119.31,0.928
244,1.5865,20.0,5.349744961112733,0.9945133865962477,899.0,4.734659801652832,33.77,-116.13,1.043
245,2.9357,18.0,2.1740981740970744,0.9352364174033173,1728.0,2.5208409733646584,38.29,-122.08,0.686
246,4.7223,33.0,12.447715025887314,1.0077140965287892,1336.0,593272587145581.0,33.99,-117.97,2.852
247,1.7857,26.0,5.754945148812755,0.9868228025882788,2633.0,2.965986026555544,35.83,-118.49,0.978
248,4.6308,44.0,35.27742765652298,1.1088763398262813,1096.0,3.0714231201897633,36.85,-104.11,1.177
249,2942.0,5.0,4.278049446521739,3.1659285714678624,785.0,4.706787015070442,32.73,-122.35,1.632
250,4.4141,8.0,5.792924393928169e+16,4.006410265770941,486.0,1.7494814652301633,37.73,-122.44,1.53
251,3.2288,36.0,7.411836127955135,1.018818169856839,2571.0,156316984955136.94,32.56,-117.4,1.702
252,1.2368,20.0,6.423529411716834,0.8993620588690922,2383.0,3.4235294117689965,38.66,-119.25,1.582
253,4.9677,10.0,14.27095696693909,0.9894459130660784,1364.0,2.873094340069542,34.38,-122.0536,2.307
254,3.14751875331281,44.0,6.1425,1.04,1253.0,2.843507533127315,32.3,-120.81,5.00001
255,4.2083,35.0,7.013589169543204,1.221276456901346,856.0,6.389934782925391,34.11,-118.21,1.5
256,4.6858,17.0,7.535874665170694,1.048125,946.0,4.13491448123919,34.11,-121.32,2.225
257,4.1422,22.0,4.160134143428575,1.0803917306075141,438.0,3.4,37.83,-111.53,5.00001
258,14.1073,6.0,5.869684078696851,2.1357207594498844,1674.6,6.610096529642635,33.72,-115.04,2.573
