,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
72,13.5972,52.0,7.388888888888889,1.0555555555555556,830.0,3.711111111111111,34.12,-118.09,5.00001
73,4.4643,9.0,6.126789367588933,1.241510107247852,2053.0,2.762058414502732,32.75,-117.09,1.525
74,4.0987,17.0,4.677419354838709,0.986027397260274,1384.0,1.9067164179104477,37.74,-122.47,1.57
75,4.3438,28.0,3.886425855513316,0.9779005524861878,675.0,1.4157116451010616,37.56,-122.11,2.409
76,5.4851,15.0,6.254827586206897,1.057545738095235,4647.0,3.185568762450597,37.32,-121.98,2.895
77,4.75,26.0,4.751901522842639,1.0350194552529184,816.0,1.8906649616368285,33.86,-118.12,3.226
78,4.15,34.0,6.240779611089681,1.1259701492537313,1623.0,4.161290322580645,34.04,-117.98,1.543
79,3.2684,34.0,6.387947509578556,1.106813996545161,521.0,3.262269503546111,34.15,-117.25,1.134
80,6.0848,33.0,6.338815992217695,0.980176649769357,1417.0,2.83602150537631,37.9,-122.5,2.854
81,7.37,7.0,8.074418604651163,1.082278481012658,1573.0,2.858490566037736,33.72,-117.87,3.149
82,2.7847,16.0,5.052089136490251,1.1012891344383102,3148.0,3.070135746606335,32.88,-116.99,2.056
83,1.4529,9.0,4.18691279006573,1.1629457364341085,979.0,2.0817258883249443,40.97,-122.33,0.972
84,3.4206,25.0,3.9699454919917843,0.9786407766990292,2269.0,3.067415730337079,34.0,-118.4,2.747
85,2.3289,19.0,26.71597633136094,2.0913793104265403,3546.0,2.4900596421478087,34.11,-117.41,0.751
86,10.0987,16.0,7.134615384615371,1.2307692307692308,595.0,3.0615384615384618,37.31,-122.07,5.00001
87,1.875,19.0,3.958659217872428,1.2038216560509554,2969.0,2.842151898734177,32.75,-117.12,1.5
88,3.5288,42.0,4.552334941340783,0.9981038406375747,1507.0,3.010600706713781,32.95,-117.05,1.779
89,3.2548,20.0,3.690121315789474,1.061576354679803,3030.0,13.0,37.64,-122.11,1.641
90,3.9688,12.0,5.051900311526479,1.085341401425373,2164.0,1.856060606060606,33.65,-117.93,1.149
91,3.1855,2.0,4.729938833526932,1.063345188155562,1765.0,3.234827109243697,36.99,-122.1,2.129
92,4.5987,16.0,5.392948207171339,1.0838289962825272,2850.0,2.478468899521531,33.87,-117.76,2.536
93,7.0352,34.0,5.6937984496124034,1.0165480916030616,1151.0,2.822134387351707,34.23,-118.53,3.521
94,2.9063,20.0,5.515527145163601,1.1305970149253732,2561.0,2.751365294117645,37.95,-121.31,0.855
95,2.5882,16.0,4.697422680412371,1.1085271317829457,1449.0,2.315930908813724,36.76,-121.83,3.468
96,6.0546,21.0,5.343928158364247,0.9595505617977528,1513.0,3.084070796460177,33.93,-118.3,2.977
97,2.9904,40.0,5.490110852713178,1.1709722222222223,1764.0,3.05265625,38.1,-122.33,1.982
98,4.1074,35.0,5.614820493317457,0.9766355140186916,1691.0,3.503355079217148,37.67,-122.1,2.54
99,6.0353,9.0,6.173076923076923,0.886908536585138,3533.0,2.3794139353430044,32.79,-117.27,5.00001
100,7.5913,21.0,8.1675596816978,0.9637681159420277,2470.0,2.403867403314917,37.46,-122.15,4.541
101,0.7085,51.0,3.305083932896827,0.895522388059701,229.0,2.708955223880597,37.59,-120.99,0.75
102,3.6545,27.0,7.245816314168858,1.0370469978838357,3512.0,6.274448747326964,50.3,-118.34,1.375
103,1.7958,15.0,4.086028368794326,0.9755102040816334,1048.0,2.444736842105264,38.67,-122.67,0.616
104,5.1418,13.0,6.376812998718926,1.1064335664278995,2065.0,2.835358727485069,34.27,-119.06,3.469
105,3.3906,27.0,3.917736030857657,0.9637888198757764,3126.0,3.041384644618474,37.28,-121.84,2.826
106,5.9248,34.0,7.56493296563129,1.0486322188449817,2341.0,4.069863013669578,33.8,-118.05,5.00001
107,4.2031,16.0,4.58585062125891,0.9667774086378734,1242.0,3.204466501240856,37.97,-122.23,2.474
108,3.5774,35.0,5.0,0.9722222222222222,811.0,3.066666666666667,37.96,-121.83,2.331
109,2.3194,52.0,4.175097276261938,4.251028806584369,3117.0,1.9547325102880657,39.1,-123.16,1.75
110,3.22,31.0,5.15392970521593,0.956055900621118,1620.0,3.573934371859296,34.14,-117.88,1.589
111,5.5549,26.0,7.426966292134831,1.1075187969924811,1359.0,2.36144578313253,37.54,-122.04,4.955
112,4.1552,28.0,3.772380952380952,1.0573122529644268,2571.0,4566019417475728.0,37.71,-121.09,1.173
113,5.2237,18.0,4.59581881533101,0.9809049773755656,783.0,9.264437320542214,37.66,-122.11,2.147
114,3.4031,22.0,5.97909205920594,1.029100529100529,1212.0,3.5517241379310347,38.57,-121.44,1.079
115,3.8673,44.0,5.272300469483584,1.02924207342723,572.0,2.9336769759587438,37.78,-122.21,1.615
116,5.1781,24.0,5.61271568627451,0.9692307692307692,1678.0,3.021794871794872,37.24,-121.84,2.514
117,5.2955,8.0,7.42483660130719,1.0386604758073636,3827.0,2.9483282674772036,38.14,-121.92,1.852
118,4.3908,19.0,6.549618320610687,1.0717191611013215,1316.0,3.232620320855616,37.35,-121.84,3.5
119,2.8571,28.0,4.443096083272554,0.9751381215469632,794.0,2.873208722741406,38.92,-122.0,1.24
120,3.8355,12.0,7.508045977011494,1.047953216374269,1837.0,2.2355696202531647,40.58,-121.8,1.516
121,3.2687,33.0,3.3426195426195426,1.0986964618249535,1335.0,1.8575221213389381,33.81,-118.37,3.203
122,7.9914,52.0,7.295032154340836,0.962911877394636,1571.0,1.7324582338931296,37.68,-122.04,4.958
123,4.3684,20.0,5.611764705882353,1.0024509803921569,1341.0,2.403921568627451,37.3,-121.79,1.811
124,6.3232,16.0,7.443478260869565,0.9852320675105376,1108.0,2.476442953020134,33.52,-117.66,1.385
125,5.2298,6.0,7.094871794871795,1.1189743589743588,826.0,2.359565217391304,34.51,-117.28,1.627
126,1.9444,27.0,2.2896103896103894,0.958904109589041,1668.0,1.872530120481928,34.2,-118.4,2.625
127,7.2979,45.0,6.755700325731253,1.050420168067227,1592.0,2.6100217864923745,33.93,-118.32,5.00001
128,3.1778,24.0,4.072845101084583,1.0392936880095547,4649.0,3.10304985189295,37.73,-121.43,1.818
129,2.6607,4.0,3.858587699316615,1.0265857223796035,2847.0,3.0168634061466126,34.22,-118.46,1.925
130,1.7609,34.0,2.922303007518797,1.1312359550561795,1501.0,2.3734939759036147,38.5,-122.64,1.133
131,4.6571,22.0,6.057728119180645,1.0528301886792453,983.0,2.5436048519754344,32.73,-117.25,2.0
132,5.6292,29.0,5.673076923076923,0.9257950373833572,1378.0,2.9339220493392206,34.27,-118.46,2.718
133,6.3917,23.0,7.081355932203389,1.0044368622754447,2891.0,3.113617021276596,34.17,-118.49,5.00001
134,5.0798,8.0,5.665983606557377,1.116465863453815,1202.0,3.003525210097616,38.02,-121.75,2.25
135,4.5147,25.0,6.569849911829392,1.031368909512761,1196.0,2.94510290237467,38.51,-122.79,2.657
136,1.86,41.0,3.996511627906976,1.069574418604651,774.0,3.1557971016269843,37.47,-122.09,1.48
137,2.7019,15.0,4.822308064516129,1.0851063829787235,1583.0,3.160885122953103,34.14,-117.22,0.963
138,3.6579,36.0,7.014556553550249,1.2287106475704015,595.0,4.442819843342037,34.18,-117.46,0.923
139,4.1471,18.0,6.016949152542373,1.0425531914893618,1366.0,3.8382642180094986,37.36,-122.01,2.361
140,4.7813,47.0,4.698529411764706,1.0191082802547773,1291.0,1.626815648854925,33.98,-118.42,2.664
141,5.3718,19.0,5.221527777777778,1.02,3322.0,3.263055555555556,33.89,-117.46,1.525
142,1.9205,32.0,4.822123862928005,1.133067226890756,1568.0,4.397514313306797,37.72,-122.46,2.52
143,2.6684,16.0,3.87473363228664,1.0660592255125283,1154.0,4.127429805616201,37.29,-120.45,1.232
144,1.9575,25.0,2.592300246828444,1.0343347639484985,2086.0,2.9715484994995567,32.83,-116.92,2.235
145,2.5827,20.0,4.293416927899686,1.0817505338078293,1130.0,1.962566844919787,36.73,-119.69,0.938
146,1.9728,15.0,6.458715596330275,1.069387167505168,1175.0,3.486536509411764,40.55,-122.3,0.712
147,4.0602,32.0,5.448618834080758,0.946058091286307,567.0,4.002309468822171,36.63,-121.67,1.438
148,5.4514,31.0,6.554173957734793,1.0615163410330277,1884.0,2.527477536837513,34.11,-117.92,3.768
149,1.7399,23.0,5.15942821322506,1.2098931787444036,955.0,2.664803680981595,38.54,-122.56,1.283
150,3.3571,25.0,6.049308460946695,1.0271079713664593,2962.0,2.678638941391746,38.67,-121.23,1.152
151,2.6914,12.0,6.066666666666666,1.2936507936507935,4785.0,2.33587786259542,37.32,-121.83,2.425
152,4.3534,35.0,7.5075,1.5175132352941176,762.0,3.2835669270833336,33.93,-117.94,1.625
153,6.3434,31.0,6.038294735382946,1.1202136752122303,10145.0,2.38963283826701,34.23,-118.35,3.56
154,1.8281,35.0,5.313725490196078,0.9676470588235294,999.0,3.3529411764705976,33.82,-118.36,3.202
155,4.1827,37.0,5.007726269412476,1.009975124378109,1532.0,3.107468954435666,33.76,-117.97,2.342
156,5.3573,38.0,7.848768472906404,0.9049586776859506,1062.0,2.671378763387978,37.51,-122.26,2.013
157,3.9322,36.0,7.153024911032028,1.1495327102803774,1154.0,2.981366459627319,40.94,-123.22,2.125
158,3.0167,22.0,4.165822784810126,0.977077625512104,1735.0,1.863377926421404,33.93,-117.93,3.361
159,5.6648,34.0,6.186567164179104,0.9916256157635281,547.0,2.416938110749184,37.35,-121.86,2.664
160,3.0929,27.0,7.234567901234567,0.9861111111111112,682.0,3.5666666666666664,36.33,-121.35,0.893
161,3.0585,17.0,4.450110864764295,0.996124031007752,1719.0,2.6836153522012567,32.51,-117.26,1.572
162,3.7557,28.0,5.235023041474651,1.019901492537313,3840.0,1.94312518195051,33.79,-116.94,2.705
163,3.7292,52.0,3.4784702549520716,0.8920863309352518,857.0,2.456427022520081,34.12,-118.26,2.0
164,4.4719,21.0,6.506024096385541,1.0080606860159376,2362.0,2.863844497961148,32.94,-116.96,1.896
165,3.875,23.0,5.848189415041783,1.1013908366533882,590.0,3.083665338028169,33.65,-117.66,1.833
166,0.7633,20.0,4.180904522616749,1.11228765052192,1519.0,2.822282171253822,37.96,-121.29,0.75
167,6.1465,14.0,5.274535982005233,1.0588235294117647,1053.0,2.567375886524823,34.21,-119.16,5.00001
168,4.5845,34.0,6.313730569948186,0.9647806004618938,2542.0,3.799523332839385,33.77,-118.0,1.834
169,3.25,35.0,5.61682645001293,1.0958464264705823,2323.0,3.715936332173028,35.65,-119.22,0.175
170,3.5444,13.0,6.587412587412588,1.188811188811188,903.0,3.3465753465753463,38.36,-122.57,1.167
171,3.5192,52.0,5.273745132743315,1.022099447513812,1086.0,2.59402390438247,37.89,-122.42,3.038
172,7.6637,17.0,6.551724137931035,1.0,588.0,2.313725490196078,32.67,-116.99,2.651
173,1.9626,3.0,3.762903225806452,0.989795918367347,863.0,2.6979591836734698,38.48,-121.48,1.745
174,3.7029,21.0,5.426811598174332,1.0426993836580807,3025.0,3.451764705882353,35.39,-120.49,1.114
175,3.6346,26.0,6.022727272727272,1.089848484848485,782.0,2.5939393939393938,37.65,-120.97,1.177
176,8.1061,27.0,7.437810945273632,0.992865636147152,1305.0,3.0588235294117645,32.84,-117.21,3.493
177,3.2586,17.0,4.06426735218509,1.040590405904059,2949.0,2.7520544061305423,33.77,-117.96,2.194
178,12.4111,21.0,9.583916083916083,1.0951282051282052,589.0,2.353658536585366,34.04,-118.46,5.00001
179,3.6467,32.0,4.566371681412358,1.033802816500712,2082.0,2.7896995708154506,33.82,-117.99,1.054
180,7.6685,15.0,8.05581655480713,1.073345259391768,905.0,2.890249433213253,37.58,-122.33,3.031
181,5.5,14.0,5.487528331498966,1.0508479532160335,1119.0,5.261830985915493,33.82,-117.91,3.148
182,4.3472,3.0,5.339850746268657,1.0406927374301675,3523.0,1.7940941896024465,33.17,-117.19,3.64
183,5.2118,37.0,5.676417910447761,1.1026252983293534,955.0,2.9234449760765555,33.91,-118.36,2.891
184,6.2518,21.0,28.299065420573125,6.389075507878431,1369.0,1.9661016949152543,34.14,-118.3,5.00001
185,3.2158,22.0,4.703580883668903,0.9703580883668902,2310.0,4.081784338896076,33.91,-117.43,1.0
186,5.0948,17.0,6.255555555555555,1.1290322580645162,691.0,2.593333333333333,41.26,-121.3,1.337
187,3.6432,36.0,5.109375,1.0745390625,2038.0,16.5,33.97,-118.26,1.381
188,2.625,43.0,4.385416666666667,0.98125,703.0,3.520570833333333,37.69,-122.09,1.522
189,2.3859,51.0,2.741007194244604,1.020283975734326,1291.0,3.89846693329079,34.02,-118.25,1.661
190,4.6697,37.0,5.917197452229294,1.0806049822064059,737.0,2.686535008865957,37.75,-122.49,3.074
191,3.6667,4.0,5.28743545611015,1.029074647885663,1252.0,2.6835443037974684,33.89,-117.27,1.703
192,6.0764,26.0,6.577464788732485,1.0428893905191874,959.0,2.3626606498194973,34.19,-118.65,3.681
193,3.3274,14.0,6.292682926829268,1.0365853658536655,1601.0,3.12051282051282,38.03,-121.21,1.015
194,1.4426,30.0,5.490935435016374,1.04176619483204,1614.0,2.908450202279702,38.59,-121.39,1.104
195,3.0743,28.0,4.514734774066794,1.0640809443502668,1756.0,5.123697478991563,37.81,-122.27,1.693
196,15.0001,22.0,7.76,0.9329411764705882,538.0,2.36,37.94,-122.56,5.00001
197,3.125,47.0,5.471830985915493,1.1763307086610169,1453.0,3.457943925233609,40.24,-120.43,0.3
198,3.3846,52.0,6.068661972265031,1.0685358255243766,773.0,2.473282442748092,37.69,-122.43,2.021
199,2.9345,35.0,5.28158024691358,1.1201052631578945,674.0,2.4469135802469135,34.11,-117.88,1.868
200,5.1354,25.0,6.898265895953757,1.0242527881040897,1189.0,3.204419889502855,34.2,-118.76,2.848
201,6.9489,3.0,7.081801541425378,1.034722884015642,2668.0,3.151319274376417,33.21,-117.39,3.878
202,4.3685,36.0,5.595876288659794,0.9787735849056604,1721.0,3.735632183908046,37.33,-121.94,1.693
203,6.0379,24.0,7.056910569105691,1.028147852881478,1101.0,3.664383561643836,38.68,-121.46,1.834
204,3.2031,20.0,5.923292451612903,1.0553745928338762,891.0,3.473443787026082,35.31,-119.39,1.438
205,3.3664,35.0,6.945110542810056,1.035269709543568,1172.0,2.9927360774811174,32.77,-117.06,0.519
206,3.0481,44.0,4.69691077443609,1.0123456790123455,1645.0,6.527196652719665,34.12,-118.21,1.838
207,1.6458,37.0,3.622950310559806,1.1526481108312419,1721.0,6.126888210427961,34.4,-119.85,0.547
208,4.1937,24.0,5.512080346020608,0.9094202898550725,852.0,2.988993710691848,33.92,-118.28,1.668
209,4.95,17.0,5.865015974440867,1.0026382433236762,2430.0,3.234779871635614,37.54,-122.11,4.708
210,3.2321,35.0,3.957835051546392,0.9672131147540984,1014.0,3.0,34.04,-118.47,3.65
211,1.9875,43.0,3.634241299749951,1.023404255319149,1590.0,4.272510121457686,34.11,-118.3,5.00001
212,2.8355,23.0,6.079470198675491,1.0057309941520467,1573.0,2.943127962085308,37.71,-121.01,0.766
213,4.0125,3.0,6.878792569096045,0.981420765027322,1166.0,3.0745341614977684,38.92,-115.6,1.067
214,3.2292,38.0,4.735632183908046,0.9623699731386014,2654.0,2.7817133995037233,33.91,-117.81,1.594
215,2.1518,19.0,3.7464788732394365,0.9845553438660096,3680.0,4.287072247320275,33.76,-117.9,1.289
216,4.7048,26.0,5.693548387096774,0.9615384615384616,991.0,2.732258064516129,34.14,-118.09,2.399
217,1.2661,16.0,1.5410852713178296,1.1115962441314573,1271.0,2.223597881596244,34.04,-118.31,5.00001
218,2.2264,38.0,4.773584905660377,0.9534883720930233,1292.0,3.302325581395349,40.79,-124.22,0.815
219,4.2648,7.0,4.966369710424795,0.9928057553956836,2396.0,2.8955223880598595,36.99,-121.83,2.342
220,2.3919,18.0,4.273743005719709,1.176056338028169,1110.0,2.2787155723514245,37.35,-120.69,0.875
221,2.6594,36.0,4.08602205860217,1.0064171122994652,902.0,4.369517241379314,4.069767441860465,-121.98,2.083
222,2.2596,40.0,4.510027855632287,0.9786496103323828,850.0,2.974253897550166,37.7,-122.14,0.956
223,3.66,41.0,5.084836298932398,1.0233728233129218,1166.0,3.9743589743589745,37.7,-122.23,1.896
224,3.4848,7.0,5.987512396694005,1.0,6051.0,3.735175879396903,37.94,-120.57,1.018
225,2.2095,35.0,3.9296875,1.065625,1019.0,2.984375,32.83,-117.19,1.036
226,15.0001,26.0,9.245098039215687,1.2627450980392156,1287.0,2.7894117647058825,33.8,-118.17,5.00001
227,3.1047,43.0,3.971711475409836,0.9607912021857972,589.0,3.904255319148936,34.19,-118.39,1.938
228,3.1801,41.0,5.252336448598131,1.0279329608938548,1144.0,4.137597684536082,37.54,-122.34,2.431
229,4.9076,39.0,5.629937629938992,1.163390249319123,890.0,2.389984149820613,37.35,-121.89,3.512
230,5.7395,34.0,6.136057448085112,1.0738255033670088,1435.0,2.690983606557377,34.24,-118.37,3.063
231,1.9241,32.0,5.254545454545456,0.9859090909090908,591.0,2.909090909090908,38.52,-121.42,0.618
232,2.8571,16.0,4.292775675675676,1.0309278350515465,2427.0,1.7548270213468937,41.77,-124.69,1.875
233,3.8125,9.0,3.590793650793651,1.1096969696969698,857.0,1.7840909090909092,37.27,-121.97,3.8
234,1.9375,6.0,8.125934959349593,1.6,633.0,2.188768876887695,37.77,-120.42,0.912
235,3.89,25.0,4.341268011527187,1.1527183908045977,1010.0,3.389830508474576,32.6,-117.06,1.778
236,4.8943,34.0,6.061417322834645,1.0928270042194694,1725.0,2.456440129449838,33.74,-118.42,4.974
237,4.6833,15.0,4.790155586987276,0.9896694214876032,493.0,3.036414565826329,34.29,-118.39,2.312
238,3.15,40.0,4.083544403796027,1.2989690710681356,548.0,2.543806573705178,33.98,-118.21,0.75
239,3.9891,18.0,6.161416893732907,1.0710702064896753,1103.0,3.2937234042508745,33.68,-117.87,2.14
240,1.8958,52.0,5.45506329113924,1.112647542802893,2164.0,2.3697478991596785,37.87,-122.28,1.163
241,5.6178,13.0,7.624113475177303,1.0187165775401288,1424.0,2.9649402390438246,33.47,-117.68,2.578
242,4.0909,12.0,6.147424511627906,1.1130331753554663,671.0,3.848392859546926,36.85,-119.56,1.738
243,1.7083,48.0,4.099406630481868,1.1289006463296845,1491.0,2.3434650455927235,34.0,-118.37,1.153
244,2.5915,36.0,3.9829059829059834,0.9620786516853932,1859.0,3.52054794520548,34.08,-118.26,2.131
245,2.3274,21.0,4.459829151370508,1.0528806989242112,2281.0,1.988950276234043,34.42,-116.9,0.945
246,5.3517,25.0,6.183464832214765,0.8920863308078414,1016.0,2.567961165048543,33.58,-117.65,2.806
247,5.25,21.0,5.233722794007459,1.0762891140828914,1504.0,1.7720321797095433,34.02,-118.3,1.431
248,2.5715,17.0,6.501501501501502,1.2396336996336996,1153.0,2.9292929292929304,40.79,-12.23,0.85
249,3.2961,14.0,5.317826606493079,1.10089066873706,1287.0,3.1870573892215317,37.8,-121.41,1.192
250,1.1515,35.0,4.848423066361613,1.0710752688172045,578.0,3.149080456026098,35.33,-120.66,0.609
251,4.7403,34.0,5.652892561983471,1.1074380165289257,2811.0,6.114044502617801,33.79,-118.0,4.0
252,4.1667,34.0,6.150127226463195,1.053896103896104,542.0,2.408945681096579,37.76,-122.16,0.965
253,5.0,16.0,5.877551020408164,1.0951063829787233,726.0,2.4518072289156625,17.01,-115.48,2.0
254,4.1442,37.0,6.019212487436313,0.9702171253822692,2258.0,3.559775,33.63,-117.92,1.899
255,2.5882,47.0,5.002688172043018,1.164516129032258,1148.0,3.4236453201970316,33.92,-118.31,0.896
256,2.2981,29.0,3.764150943396226,0.9966777408637956,36.0,5.182389937106918,33.78,-118.02,2.25
257,8.0,3.0,8.209923651461963,1.1713554987212864,2164.0,3.040128303245414,37.13,-121.81,3.238
258,2.2719,10.0,5.533333333333333,1.1517241379310343,654.0,2.896551724137931,36.72,-119.73,0.847
259,4.0147,38.0,3.8904459705314105,0.9851301369863014,1838.0,2.588878298435213,37.93,-121.97,1.618
