,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
34,4.6528,16.0,5.633128834355828,1.1613351498637603,1145.0,2.844606946983548,33.72,-117.84,3.477
35,1.8977,40.0,5.077964114832535,1.0729483282674772,1293.0,3.203045685279188,37.58,-122.16,1.165
36,1.8462,19.0,5.351063829787234,1.0114259740259741,1687.0,2.746268656716418,36.83,-119.78,0.859
37,3.4583,35.0,4.023310023310024,1.032934131736527,2288.0,2.9859821717990656,34.08,-118.32,2.356
38,2.8,30.0,4.777777777777778,1.0,2720.0,3.253968253968254,33.84,-118.32,2.18
39,5.1473,22.0,5.367976190476191,0.98015873015873,804.0,2.6617886178861787,37.43,-122.1,3.431
40,3.5694,42.0,5.533333333333333,0.9975490196078431,1054.0,3.3415686274509806,34.0,-118.21,1.063
41,5.0903,30.0,6.751576292551343,1.0481927710843373,1312.0,2.332620320855616,32.81,-117.24,2.212
42,3.6429,17.0,4.928251121076233,1.1855305466244301,2729.0,3.262948207171315,33.77,-118.37,2.584
43,5.0072,19.0,6.097959183673469,0.9734795918367346,1815.0,3.295918367346939,33.8,-118.11,2.729
44,3.9306,28.0,5.839506172839506,1.0788461538461536,1338.0,3.009211538461537,33.98,-117.32,1.372
45,3.7667,45.0,4.244594594594594,1.0337837837837838,575.0,2.09459459459458,37.7,-122.44,2.451
46,3.625,16.0,2.677966101694916,1.1374407582938388,704.0,1.8333333333333333,34.23,-118.47,3.625
47,7.6368,29.0,6.837878787878788,1.0378787878787878,2950.0,2.590909090909091,33.9,-118.35,3.451
48,4.0625,40.0,4.633228840125392,1.0320284697508897,733.0,2.508830022075047,33.95,-118.2,1.683
49,2.5278,50.0,3.715909090909091,0.9522727272727273,775.0,2.597510373443984,33.82,-118.2,1.525
50,3.7574,8.0,5.504432504432507,1.0478048780487805,1686.0,2.891066891066891,33.78,-117.97,1.475
51,10.7946,35.0,8.628930817610064,1.0215909090909092,1129.0,3.2968299711815563,33.95,-118.12,5.00001
52,2.7708,42.0,3.35,1.0444444444444445,844.0,1.827555555555556,34.0,-118.38,2.563
53,4.0,24.0,6.049707602339181,1.0116999311768755,1571.0,3.146788990825688,38.6,-121.48,1.292
54,2.5076,34.0,4.997416267942583,1.1548117154811717,1134.0,1.9279411764705883,38.69,-121.32,0.931
55,5.1592,4.0,7.161335207877462,1.2530120481927303,903.0,2.735962877030163,32.8,-116.98,1.64
56,2.1765,32.0,3.466666666666666,1.0833333333333333,1291.0,5.63333333333333,34.03,-118.15,1.441
57,4.3261,19.0,5.837931034482759,1.0641975308641978,1568.0,2.5277777777777777,38.31,-122.3,2.387
58,4.3839,24.0,4.638297872340425,1.0528478087649402,1615.0,3.936708860759493,34.08,-117.64,1.75
59,1.6369,28.0,5.481481481481482,1.2444444444444445,682.0,2.288888888888889,41.13,-124.29,0.275
60,6.2787,26.0,5.348675456927303,1.0751708428246014,3054.0,2.452488687782725,37.99,-122.52,5.00001
61,2.65,40.0,3.717868338557991,0.9090909090909092,792.0,2.246619385342703,37.73,-120.87,0.69
62,3.5827,15.0,6.210412147505423,1.0977476099033825,2521.0,3.356466876971609,34.03,-118.34,1.753
63,4.4167,26.0,4.80653380653358,0.9683973123974132,849.0,2.073170731707317,37.37,-121.97,3.086
64,3.9336,36.0,5.263858695652174,1.0250762511848348,1271.0,3.302985074626866,33.85,-118.35,2.018
65,3.3897,45.0,3.747059792059793,1.0502283105022832,1795.0,4.092059792059793,33.93,-118.31,1.75
66,6.0519,52.0,5.847494553376906,1.00990099009901,952.0,2.2937800687285224,37.76,-122.42,5.00001
67,7.8357,22.0,6.693088128459413,1.031926121377078,1422.0,2.881294964028776,33.82,-117.88,4.429
68,2.2042,44.0,4.617850637522769,1.1084745762711865,1505.0,3.919491525423728,34.02,-118.02,1.676
69,2.0742,34.0,4.547846889952152,1.0811356766257467,1267.0,3.6204379562043796,40.79,-124.23,0.612
70,1.6452,18.0,4.542151898734177,1.0943396226415094,773.0,3.203883495145631,33.93,-116.44,0.465
71,5.6734,27.0,6.564606741573034,0.994429708222811,1281.0,3.1139896373056994,33.84,-117.94,2.712
72,3.2852,50.0,5.396786389413989,1.1649122807017545,1185.0,3.094332029539187,37.9,-122.31,1.805
73,3.1441,4.0,4.506425702811244,1.0811594202898551,2519.0,2.1865671641791047,33.16,-117.22,1.269
74,4.0,17.0,5.279411764705882,1.088235294117647,1217.0,2.426470588235294,34.22,-119.18,2.438
75,5.2837,26.0,6.404833836858006,1.0207547169811317,1467.0,3.179824561403509,33.68,-117.98,3.336
76,2.1176,48.0,4.164789081885817,1.1044776119402986,1028.0,4.567164179104475,33.94,-118.28,0.839
77,3.2292,50.0,6.142857142857143,0.95,619.0,3.8,33.92,-116.55,1.328
78,4.2391,43.0,5.573938506534218,1.028657534246575,2133.0,3.065753424657534,33.97,-118.15,1.292
79,3.0938,22.0,4.735632183908046,1.0827450980392157,1872.0,3.045977011494253,33.7,-117.97,1.975
80,3.2279,25.0,4.967391304347826,0.9586776859504127,877.0,3.1775700934579443,32.77,-117.09,2.033
81,3.7083,52.0,5.94449244060475,0.9966777408637478,563.0,1.6822695035461,37.83,-122.28,1.717
82,3.4827,24.0,4.989848963587444,1.0658227848101265,3456.0,3.4080287929182895,33.03,-117.1,1.214
83,4.0465,36.0,5.186528925619834,1.1074380165289257,1363.0,4.073099415204678,33.92,-118.36,1.743
84,3.6031,52.0,4.739166666666666,1.0555555555555556,1267.0,2.16962962962963,37.84,-122.27,2.413
85,3.0208,50.0,4.907834101382488,0.9642857142857144,1083.0,2.684931506849315,34.04,-118.36,2.029
86,3.2708,50.0,4.456521739130435,1.0,1126.0,4.542173913043478,34.08,-118.19,1.5
87,5.0833,36.0,6.049689440993789,1.0109170305676856,1279.0,3.293637327677675,37.31,-121.96,2.48
88,8.0163,35.0,7.923857868020303,0.949238578680203,702.0,2.979107505050751,37.3,-121.82,4.68
89,4.2833,35.0,5.378818737270875,1.0496688741721854,984.0,2.8020457580813845,32.67,-117.1,1.65
90,2.6976,42.0,4.396825396825397,1.0574468085106383,1344.0,3.51063829787234,35.31,-118.97,1.144
91,6.1537,32.0,6.373870967741936,1.064516129032258,1583.0,2.571428571428572,37.44,-122.14,4.414
92,7.6014,17.0,7.697674418604652,1.0790697674418606,1516.0,2.9481327868852456,37.73,-122.47,2.865
93,5.7397,47.0,6.478513800478514,0.9797979797979798,442.0,3.005970149253731,37.67,-121.84,2.419
94,5.4279,44.0,4.944700460829493,1.0620795107033136,705.0,2.371517027863787,36.99,-121.93,2.288
95,4.4091,36.0,3.571428571428572,0.9574468085106383,1211.0,2.586021505376344,37.68,-122.01,1.257
96,2.25,12.0,5.735632183908046,1.0566037735849056,1518.0,2.858490566037736,40.79,-124.25,0.881
97,3.3125,27.0,4.643550295858162,1.0412751677852348,2038.0,2.929471032745592,33.99,-117.32,1.58
98,5.2831,4.0,6.092920353982301,1.1007966101694917,3264.0,3.4954337899543377,34.08,-117.77,1.854
99,2.9886,29.0,3.038565022421524,1.0598006644518272,2929.0,5.168929110105542,34.06,-118.11,1.775
100,5.0,17.0,5.153846153846154,0.9929577464788732,1210.0,2.8179824561403506,37.57,-122.33,3.273
101,3.9659,22.0,4.981857142857143,1.0089285714285714,3560.0,3.091428571428572,34.07,-118.2,1.907
102,5.7596,52.0,4.9125,0.875,48.0,2.5,37.75,-122.43,5.00001
103,2.1635,19.0,5.346825396825397,1.0376543209876543,2626.0,3.2901234567901234,36.74,-119.69,0.735
104,3.9107,46.0,4.930769230769231,1.0765384615384617,1455.0,2.5923076923076924,37.53,-122.31,2.186
105,1.8036,29.0,3.997820553060675,1.0311004784688995,2198.0,2.6948798328108743,32.7,-117.05,0.838
106,2.8472,38.0,32.831896551724135,1.0784189655172414,1236.0,3.907241379310345,34.08,-118.22,1.905
107,3.8783,38.0,4.681715575620747,1.0,1766.0,3.051878354203903,38.65,-121.31,1.431
108,5.1721,39.0,4.770833333333333,0.9704761904761904,766.0,2.397047619047619,33.83,-118.47,5.00001
109,5.5598,38.0,6.23145400593482,0.9929078014184396,951.0,2.789524770529609,38.14,-122.26,2.206
110,5.0393,52.0,6.093181818181818,1.1345454545454545,261.0,2.2727272727272725,37.56,-122.34,5.00001
111,4.5737,50.0,5.41641791044776,0.996268656716418,962.0,2.4513274336283186,37.61,-122.4,3.486
112,10.5581,24.0,7.751824817518246,0.9661375661375566,1038.0,2.8461538461538463,33.74,-117.89,4.269
113,6.8125,23.0,6.586486486486487,1.0094594594594595,4205.0,2.743243243243243,33.85,-117.96,2.33
114,4.875,36.0,6.907407407407407,1.020501234567901,1042.0,2.5901234567901232,33.75,-118.18,4.596
115,3.1905,38.0,4.059523809523809,1.088095238095238,2133.0,4.371428571428571,34.05,-118.25,1.58
116,1.4233,39.0,3.874251497005988,1.0,867.0,1.990873362445414,34.04,-118.36,1.436
117,4.1713,20.0,6.6923076923076925,1.1414993670886076,2214.0,3.338830845771144,33.12,-117.12,1.617
118,3.6111,46.0,4.567073170731707,0.9865432098765432,1148.0,2.2222222222222223,38.5,-122.63,2.606
119,1.9145,18.0,4.5812,1.038,632.0,3.0864,36.95,-120.45,0.6
120,4.6718,17.0,6.243093922651933,0.988950276243094,2037.0,3.253968253968254,33.94,-117.99,1.813
121,4.1324,26.0,5.673838383838382,1.079772727272727,1066.0,2.9636363636363634,38.13,-122.35,2.732
122,6.7583,8.0,7.967637540453074,1.0915697674418603,815.0,3.074626865671642,37.53,-121.99,3.185
123,2.0208,7.0,3.471264367816092,1.160919540229885,2222.0,1.908651399491094,34.08,-118.21,2.875
124,4.2596,38.0,5.791666666666667,1.0666666666666669,979.0,2.5,34.22,-118.35,2.034
125,2.5938,52.0,2.986970684039088,1.052755905511811,2902.0,1.9425287356345136,37.45,-122.27,5.00001
126,2.4519,21.0,3.682926829268293,1.0584725568472555,1363.0,2.977890410958904,34.23,-118.31,1.75
127,7.5,49.0,7.394077448086516,0.9477611940298507,1216.0,3.004584602150537,37.79,-122.16,2.86
128,2.6434,37.0,5.154811715481172,0.9483568075117512,779.0,2.407317073170732,38.27,-121.99,1.082
129,5.1297,35.0,6.259314457831325,1.082089552238806,639.0,2.94301183908046,37.9,-122.09,2.423
130,4.3929,28.0,5.753731343283581,1.0074349442379182,1052.0,3.532110091743119,34.07,-117.95,2.092
131,4.0125,21.0,4.935232087228968,1.1170212765957446,1167.0,3.020125786163543,32.8,-117.13,2.125
132,1.5333,21.0,4.266666666666667,0.9466666666666665,899.0,2.7642857142857142,34.07,-117.31,1.022
133,2.9688,15.0,4.281437125748503,1.0724874793901051,1719.0,2.422988505747127,35.1,-120.89,2.347
134,2.6016,52.0,3.981625615763546,1.0738255033557047,827.0,1.8342440801457194,36.62,-121.9,3.822
135,1.2028,25.0,5.45,1.191111111111111,671.0,3.737777777777778,36.74,-119.75,0.6
136,3.1635,30.0,4.990712074303405,1.0240466321243524,1543.0,2.25984251968504,37.73,-121.31,1.8
137,2.892,31.0,3.772277904328017,0.991394648886876,1235.0,1.7518072289156625,33.77,-117.91,3.32
138,3.3438,22.0,4.788328085455292,1.0654555808652055,1410.0,2.3834808011019106,34.26,-118.43,2.55
139,4.4338,16.0,6.452098765432099,1.036697247706422,3903.0,1.5695821518987343,35.19,-120.65,2.279
140,3.2125,49.0,5.717948717948718,1.0215384615384615,956.0,2.641025641025641,38.62,-121.48,1.625
141,5.0,15.0,7.1469194312796205,0.9773299748110832,926.0,2.481059633027523,34.12,-117.65,2.354
142,1.6875,15.0,4.28962915601023,1.21608040201005,877.0,3.685064935064935,32.76,-115.57,0.491
143,1.5179,35.0,5.23607427055703,0.987983402489626,1098.0,3.442748091603053,38.57,-121.47,0.817
144,2.0057,34.0,3.474474474474474,1.0405405405405406,1846.0,3.8494848484848485,34.0,-118.23,1.012
145,3.1692,10.0,4.502088115702546,0.9824150058616647,1202.0,2.0059171597633134,38.39,-120.83,1.528
146,4.4125,25.0,6.526713947902455,1.036540671381909,1312.0,2.55205047318612,34.44,-119.82,3.403
147,2.6875,36.0,4.336636971046719,0.9624277456647302,943.0,3.1324200913242,36.98,-122.04,2.202
148,2.2705,39.0,3.470044642857143,1.0385803571428571,2736.0,4.817142857142857,34.29,-118.12,1.606
149,3.3125,39.0,5.830927835051546,1.045936395759718,1215.0,2.415730337078652,35.26,-120.69,1.225
150,4.7694,47.0,5.673050400515518,1.0473145780051152,783.0,3.082959641255607,33.98,-118.03,1.629
151,4.5114,24.0,4.645801526717557,1.061576354679803,1346.0,3.1598130841121495,33.79,-117.88,2.182
152,5.3561,35.0,5.4749498997996,1.0389972144846795,1371.0,3.0327540106603683,34.1,-118.05,2.11
153,3.3971,32.0,4.992248062015209,1.1755555555555557,1479.0,4.466666666666667,33.99,-118.23,1.248
154,2.2934,36.0,4.346055979643766,1.1023622047244095,1667.0,3.019937888198757,32.61,-117.06,2.042
155,7.3661,31.0,7.488636363636363,1.040909090909091,565.0,2.6,37.03,-121.58,2.864
156,4.7357,24.0,5.161490683229851,1.0809859154929577,549.0,2.6588235294117646,33.53,-117.7,1.841
157,1.95,42.0,4.33103448275862,0.9913793103448276,1149.0,2.7241379310344827,37.73,-122.17,1.063
158,3.5859,18.0,3.894736842105263,1.055263157894737,442.0,1.6578947368421053,34.14,-118.26,3.125
159,0.7292,47.0,3.672727272727273,1.0763636363636364,1048.0,2.8045454545454547,36.74,-119.8,0.835
160,2.5682,37.0,4.737356321839081,1.037914691943128,2380.0,4.251798561151079,34.05,-117.95,1.042
161,4.0729,38.0,5.4748502994012,1.0084985835694051,943.0,2.993468950749465,33.96,-118.21,1.375
162,4.0357,31.0,4.582210242587601,1.028440294005168,2713.0,2.897765363128492,37.73,-121.93,2.717
163,3.125,19.0,5.178260869565218,1.0634920634920637,628.0,2.880434782608696,39.22,-123.1,3.576
164,2.7589,35.0,5.156934306569343,0.9463722397463724,753.0,3.6934306569343054,34.1,-117.31,0.988
165,2.7933,11.0,4.387832699619772,1.0773364088439306,4975.0,2.049079754601226,34.14,-117.86,1.537
166,5.0888,18.0,4.89735632183908,0.968924203821656,1368.0,2.787563451776323,37.83,-122.25,2.126
167,2.2857,4.0,6.292816890819679,1.1404682274247495,462.0,3.1575987841945294,35.39,-119.02,1.311
168,4.0542,41.0,5.554655870445344,0.9900272479564032,1150.0,2.084745762711864,38.68,-121.33,2.759
169,2.7045,29.0,4.521739130434782,1.0956521739130434,799.0,3.391304347826087,38.63,-123.1,2.798
170,4.5491,28.0,4.948186528497409,1.0208078602620108,1717.0,4.269720101781175,33.76,-118.09,2.392
171,4.6357,13.0,5.286534216334023,0.9928057553956836,705.0,2.584033613445378,36.81,-119.83,2.227
172,2.9286,28.0,4.857651245551701,0.96849642004773,782.0,2.8680463038282578,37.86,-122.28,1.582
173,3.2969,46.0,6.181515151515151,1.206060606060606,436.0,2.790109090909091,38.33,-120.45,1.417
174,3.5,24.0,5.829787234042555,0.9582822085889572,1335.0,3.253968253968254,34.24,-118.62,2.014
175,3.55,22.0,4.162790697674419,1.0491803278688523,929.0,3.1627906976744184,37.35,-121.89,2.356
176,5.2048,41.0,6.05371900826446,1.0091370558375634,1405.0,3.426877470355731,34.1,-117.89,2.147
177,2.6354,13.0,7.73548387096774,1.1299435028240616,2073.0,3.0401234567901234,37.64,-120.24,1.431
178,2.7266,24.0,5.177777777777778,1.047008547008547,2091.0,2.753896103896104,32.78,-116.97,1.44
179,4.8021,22.0,4.648418498418498,1.1957264957264955,841.0,1.7616822429906542,34.06,-118.39,5.00001
180,2.8942,34.0,3.691139240506329,0.985637342908438,1407.0,2.847204766183687,33.19,-117.24,1.779
181,2.6458,27.0,6.51063829787234,1.2830188679245282,1749.0,3.23943661971831,32.8,-115.58,0.88
182,2.4079,30.0,4.933732852807362,1.037037037037037,1725.0,5.058139534883721,37.3,-120.69,0.786
183,2.0,36.0,5.099056603773585,1.1114369501466277,872.0,2.7177905604553354,39.82,-122.74,0.875
184,3.1854,26.0,4.05371900826446,1.0480352644836897,986.0,2.458964143426295,37.45,-122.07,3.271
185,2.5391,31.0,4.098591549295773,1.1311475409836067,717.0,3.078850574712643,34.02,-118.37,3.086
186,4.1645,3.0,4.7625,1.08,2811.0,3.534,38.7,-121.34,1.864
187,1.9706,52.0,3.639751552795037,1.0869565217391304,539.0,1.485074626865672,34.15,-118.21,0.535
188,3.6667,41.0,4.869811235955056,0.9450980392156872,752.0,2.636363636363636,37.78,-122.2,1.635
189,2.4896,27.0,3.727626459143968,0.9128440366972478,2221.0,1.8467637540453057,32.73,-117.05,2.625
190,1.8208,42.0,4.26378896882494,1.0997375328083887,1279.0,3.35131054137021,32.58,-117.06,0.797
191,8.1834,11.0,7.647798742138399,1.0183486238534514,2427.0,2.411764705882353,34.13,-118.04,5.00001
192,3.6581,25.0,5.2631578947368425,1.0209923664122138,954.0,2.889417360285375,35.41,-119.02,1.648
193,1.8438,27.0,3.976247030997264,1.068421052631579,573.0,3.947183098591549,33.96,-118.21,0.821
194,2.0294,15.0,5.232794457403576,1.0150375939849623,1234.0,2.5106382978723425,36.06,-119.03,0.831
195,5.1688,36.0,6.07911392405063,0.9662613240418604,543.0,3.25531914893617,37.33,-121.88,2.647
196,3.5446,29.0,4.726388888888889,0.9488888888888888,4951.0,3.5694444444444446,33.76,-117.91,1.924
197,2.1818,32.0,3.569230769230769,1.0384615384615383,1126.0,2.8974358974358974,33.87,-117.31,1.591
198,2.6098,26.0,3.6341463414634148,1.0168350168350169,454.0,3.292419825072887,33.74,-116.95,0.826
199,2.2269,21.0,6.336569579288025,1.1091703056768558,933.0,2.3717262848948373,39.09,-122.73,0.691
200,2.9135,11.0,5.165876777251186,1.020100502512563,1312.0,3.07824427480916,38.46,-121.31,1.167
201,1.9318,33.0,3.95575221238938,0.9216867469879518,761.0,3.433628318584071,37.39,-122.03,1.482
202,1.9833,23.0,4.03926972010178,1.0294550810014726,575.0,2.0588235294117645,38.41,-120.52,1.402
203,2.5524,26.0,5.453731343283582,1.089655172413793,1073.0,2.7241379310344827,39.17,-120.22,1.186
204,1.4712,46.0,4.587096774193548,0.9451612903225806,467.0,2.4838709677419355,37.35,-120.46,0.721
205,9.5111,44.0,5.951482479784378,0.9537037037037036,930.0,3.74320987654321,34.11,-118.05,5.00001
206,5.8336,35.0,7.49586776859504,1.0014306151645207,964.0,2.082840236686391,34.16,-118.31,3.281
207,4.1591,38.0,4.764756446992442,1.008106830996585,737.0,2.3347107438016526,32.74,-117.21,1.556
208,5.0859,35.0,3.936507936507936,1.0784313725490196,850.0,1.9665079365079363,34.05,-118.17,5.00001
209,4.0547,40.0,5.764705882352941,1.0603686635944722,574.0,2.963282937365011,33.97,-118.01,1.597
210,5.0611,45.0,5.88785046728972,1.0058651026392962,1726.0,3.3830455224036147,37.9,-122.28,2.481
211,5.3269,22.0,6.448577680525668,1.0241935483870968,1528.0,3.559748427672956,33.85,-117.91,1.853
212,3.8042,35.0,5.397911646586346,1.114942528735632,879.0,2.8175438596491227,37.96,-122.01,2.46
213,3.2062,25.0,4.132275579741406,0.9726775956284152,1009.0,2.390735694822888,33.86,-118.03,1.537
214,3.8125,41.0,5.845131578947369,1.0538461538461539,1293.0,4.186842105263158,34.06,-117.32,1.293
215,3.7222,42.0,4.894736842105263,1.0402684563758389,1327.0,3.937984496124031,34.03,-118.45,2.347
216,2.6176,32.0,4.693486590038314,1.045112781954887,1223.0,3.977329974811083,33.85,-118.29,1.818
217,6.5,29.0,5.945007235926078,1.026315789473684,1271.0,2.2395209580838324,34.15,-118.02,3.484
218,3.0486,15.0,5.221476510067114,0.9004397708724083,2249.0,4.12015503875969,36.66,-119.61,1.1
219,2.9667,25.0,4.171339030023094,1.039906103286385,794.0,2.170029660056372,34.02,-118.15,1.973
220,4.69,2.0,5.555555555555555,0.962825278810409,1390.0,2.3401574803149607,37.25,-121.59,2.86
221,4.2898,11.0,5.587926328978496,1.0914798206278027,3731.0,3.03954802259887,33.76,-118.04,1.827
222,4.6333,40.0,5.093023325614901,1.093117408906883,2055.0,2.058287795992714,34.17,-118.43,3.134
223,2.6681,52.0,4.175925925925926,1.0530882352941178,1284.0,2.4533333333333336,34.28,-119.25,3.684
224,5.0582,25.0,6.096948356807512,1.0469483568075115,1398.0,3.022556390977444,37.31,-122.14,2.858
225,3.1375,36.0,4.052959501557632,0.9691516709511568,1492.0,2.946043165467626,33.74,-118.16,1.833
226,4.4357,26.0,6.366822429906542,1.0993630573248407,1430.0,2.763358778625954,37.43,-122.0,5.00001
227,2.3864,21.0,3.731006160164271,1.0616332922252028,2775.0,2.516967509025271,37.79,-122.15,2.125
228,5.1214,42.0,4.867695821235844,0.977653631284916,878.0,4.136986301369863,33.98,-118.21,1.093
229,5.1482,37.0,5.829268292682927,1.175824175824176,1144.0,3.365079365079365,37.66,-122.47,2.51
230,6.3514,15.0,7.652173913043478,1.065217391304348,1258.0,2.5,38.18,-122.26,3.547
231,3.1477,18.0,6.018964059196631,1.0663316582914573,1690.0,2.8618664047250886,39.76,-121.82,1.109
232,2.0625,18.0,4.624074074074074,1.0454545454545454,1186.0,2.906351851851852,37.79,-120.45,0.396
233,7.2989,52.0,7.826666666666666,1.0105333333333333,793.0,2.9625,34.06,-118.44,5.00001
234,1.9313,42.0,4.894736842105263,1.0547169811320756,1568.0,3.3512094786729856,33.89,-116.97,0.882
235,6.6368,10.0,7.363395225464191,1.0258948685857376,2895.0,2.6687697160883226,33.91,-117.67,2.877
236,3.0,48.0,5.246567164179103,0.9634146341463417,966.0,2.791044776119403,37.88,-122.25,1.911
237,3.6902,46.0,5.735897435897436,1.049586776859504,1785.0,4.297435897435897,34.08,-117.95,1.813
238,6.2579,30.0,6.668508287292818,1.0912863070539418,2862.0,3.15542750929368,37.73,-122.11,2.693
239,2.2031,48.0,4.286821705426355,1.005785123966942,2032.0,3.944134078213433,34.07,-118.22,1.708
240,3.0,18.0,6.283582089552239,1.0955223880597016,1815.0,3.843283582089552,33.01,-116.62,0.819
241,5.1812,24.0,6.254068141592941,1.0348837209302326,3308.0,3.286715328467153,33.08,-117.09,2.109
242,4.5278,26.0,5.7421875,1.0829166666666667,489.0,2.4453125,33.63,-117.19,2.659
243,3.0441,22.0,4.2404181184668985,1.0635267857142858,1361.0,1.9597619047619048,33.63,-117.92,1.631
244,15.0001,15.0,10.413727598566307,1.4133126934984546,2537.0,2.707910750507099,33.98,-118.42,5.00001
245,2.0221,32.0,1.947192101843373,1.0184337322934471,1094.0,2.3027800829875535,34.15,-118.26,3.518
246,3.6111,16.0,7.27683615819209,1.4989690721649482,1396.0,2.743455497382096,37.6,-120.97,1.449
247,2.1667,35.0,4.947368421052632,1.0080253807106576,653.0,2.4954128440366934,33.96,-117.25,0.827
248,1.4817,41.0,2.9680479845288326,1.0364372469635628,2630.0,4.284403669724771,34.07,-118.21,1.325
249,1.4864,32.0,5.240740740740741,1.1555555555555554,2727.0,3.866666666666667,37.6,-121.0,0.675
250,4.7083,4.0,6.140763824869886,0.9907918968692444,3240.0,2.385795494505494,34.19,-118.39,2.761
251,3.4545,29.0,4.056720098643648,1.0334928229665072,2051.0,2.067800834652891,32.65,-117.04,3.324
252,5.0528,18.0,6.129943146814265,1.0434782608695652,1226.0,3.142857142857143,33.81,-118.15,1.63
253,1.5865,34.0,5.33641975308642,1.185064935064935,1012.0,2.6419753086419755,37.62,-120.97,0.567
254,3.6111,27.0,4.9191435768262,1.0415869926129295,4646.0,3.640108101080109,37.24,-121.9,1.888
255,1.8988,24.0,4.790123456790123,1.054945054945055,1454.0,2.6901234567901233,32.86,-116.97,1.334
256,6.7237,15.0,6.385917602996254,1.029142076502732,3054.0,3.052547770700637,37.56,-121.98,2.492
257,3.6789,28.0,4.452253759398496,1.0600961538461535,508.0,1.7024299065420563,34.05,-118.39,4.202
258,5.0789,12.0,5.962686567164179,1.0964603485838142,3740.0,2.660723472173913,37.53,-121.9,2.512
259,4.9081,21.0,6.176865671641791,1.021243523316062,514.0,2.8483760683760684,35.38,-119.07,2.524
