,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
50,4.5,35.0,5.817204301075272,1.0,793.0,2.8172043010752748,38.0,-122.27,1.733
51,5.5,36.0,5.927835051546392,1.0,792.0,2.817204301075269,33.86,-118.35,2.491
52,4.8125,52.0,5.0,1.0,528.0,2.988888888888889,37.75,-122.41,2.68
53,4.5,52.0,5.0,1.0,880.0,2.838888888888889,34.18,-118.32,2.388
54,2.5,19.0,5.907801418439715,1.0,974.0,2.907801418439716,36.75,-119.75,0.697
55,2.5,52.0,5.666666666666667,1.0,730.0,2.988888888888889,37.76,-122.18,0.978
56,5.5,52.0,5.81720430107527,1.0,827.0,2.81720430107527,37.79,-122.44,3.677
57,3.7159,52.0,4.967741935483871,1.0,826.0,2.8172043010752787,37.77,-122.42,2.109
58,4.9,52.0,5.844444444444445,1.0,599.0,2.9444444444444446,37.8,-122.42,3.622
59,3.5,52.0,4.0,1.0,576.0,2.857142857142857,34.07,-118.19,1.792
60,3.0,35.0,4.0,1.0,1340.0,3.0,33.97,-118.2,1.673
61,6.0,34.0,6.529411764705882,1.0294117647058822,781.0,2.717647058823529,37.8,-122.03,3.227
62,3.5,52.0,5.907407407407408,1.0,707.0,2.9074074074074074,38.0,-122.26,1.03
63,1.5,17.0,4.0,1.0,9.0,3.0,36.98,-120.44,0.688
64,5.0,52.0,5.0,1.0,8.0,2.8,34.16,-118.36,3.831
65,3.9583,52.0,5.907801418439571,1.0,861.0,2.81720430107527,37.8,-122.23,2.107
66,2.5,35.0,5.926530612244898,1.0,761.0,2.9081632653061225,38.0,-121.3,0.654
67,5.0,52.0,5.827160493827161,1.0493827160493827,827.0,2.8271604938271606,37.76,-122.42,3.663
68,3.0,52.0,4.898305084745763,1.0,986.0,2.907766990291262,37.78,-122.21,1.15
69,3.5,52.0,4.817204301075271,1.0,588.0,2.81720430107527,37.77,-122.19,2.25
70,5.5,52.0,6.911764705882353,1.0,722.0,2.764705882352941,37.76,-122.44,3.409
71,2.9167,52.0,4.8,1.0,590.0,2.8,37.76,-122.18,1.348
72,3.8125,52.0,5.838888888888889,1.0,588.0,2.844444444444444,37.77,-122.23,1.37
73,3.8125,36.0,5.857142857142857,1.0,782.0,3.857142857142857,33.98,-118.31,1.427
74,1.9107,52.0,4.844444444444445,1.0,578.0,2.8444444444444446,36.79,-119.77,0.727
75,2.0,52.0,4.0,1.0,5.0,2.8,36.77,-119.75,0.763
76,1.9125,36.0,4.967741935483871,1.0,852.0,3.967741935483871,36.61,-119.59,0.553
77,5.5,52.0,5.912408759124087,1.0,861.0,2.9081632653061225,37.35,-122.01,2.742
78,3.5,16.0,5.0,1.0,9.0,2.8,32.75,-117.11,1.631
79,3.0,52.0,4.944444444444445,1.0,627.0,2.8444444444444446,37.77,-122.23,2.338
80,2.7708,17.0,5.907801418439716,1.0,1271.0,3.764705882352941,36.79,-119.77,0.889
81,4.5,52.0,5.844444444444445,1.0,588.0,2.844444444444445,37.82,-122.27,2.521
82,2.8125,36.0,4.0,1.0,990.0,3.0,34.02,-118.31,1.481
83,4.5,52.0,5.817506631299735,1.0,861.0,2.817506631299735,37.76,-122.49,3.543
84,2.9583,35.0,4.907801418439716,1.0,1227.0,3.907801418439716,34.05,-118.29,1.55
85,1.9688,52.0,4.0,1.0,910.0,2.838888888888889,37.76,-122.18,0.828
86,4.9583,52.0,5.91720430107527,1.0,826.0,2.81720430107527,37.78,-122.18,2.954
87,4.5,34.0,5.907766990291262,1.0,974.0,2.835443037974684,33.89,-117.95,1.019
88,5.5,52.0,5.908163265306122,1.0,826.0,2.9081632653061225,34.16,-118.43,3.319
89,6.6013,52.0,6.867346938775511,1.0,866.0,2.86734693877551,37.33,-122.01,3.671
90,3.9,36.0,5.827160493827161,1.0493827160493827,862.0,2.827160493827161,32.75,-117.08,1.125
91,3.5,52.0,4.8,1.0,8.0,2.8,37.77,-122.23,2.762
92,5.5,52.0,5.817663817663817,1.0,731.0,2.7264957264957266,37.75,-122.43,3.368
93,5.5,52.0,5.611111111111111,1.0,588.0,2.838888888888889,37.33,-121.89,2.542
94,2.0,35.0,4.0,1.0,1410.0,3.0,33.97,-118.18,1.429
95,4.8125,52.0,5.826666666666667,1.0666666666666669,891.0,2.826666666666667,37.97,-122.03,2.307
96,10.0,52.0,7.8,1.0,8.0,2.8,37.8,-122.43,5.00001
97,2.9167,52.0,4.8,1.0,588.0,2.8,37.8,-122.23,1.194
98,2.8125,35.0,4.848484848484849,1.0,849.0,3.8484848484848486,33.99,-118.2,1.572
99,5.5,52.0,6.0,1.0,588.0,2.8983050847457625,37.33,-122.1,3.277
100,6.0,52.0,6.814814814814815,1.0,588.0,2.8481481481481485,37.8,-122.14,3.355
101,2.5,52.0,4.0,1.0,730.0,3.0,32.75,-117.12,1.808
102,4.7708,52.0,5.817204301075271,1.0,879.0,2.817204301075269,34.05,-118.35,2.414
103,3.9688,35.0,5.835443037974684,1.0,704.0,2.835443037974684,32.75,-117.12,1.271
104,2.5,52.0,5.833333333333333,1.0,827.0,2.988888888888889,36.76,-119.71,0.718
105,2.5,52.0,4.827160493827161,1.0493827160493827,781.0,2.938271604938272,36.77,-119.77,0.979
106,4.5,52.0,5.826666666666667,1.0666666666666669,826.0,2.8266666666666667,37.34,-122.08,3.604
107,2.9063,36.0,4.936363636363636,1.0,1227.0,3.8484848484848486,33.97,-118.2,1.166
108,3.5,52.0,5.838888888888889,1.0,827.0,2.838888888888889,37.86,-122.26,1.108
109,4.8125,52.0,5.9672131147541,1.0,792.0,2.8172043010752685,37.97,-122.03,2.131
110,4.9107,52.0,5.857142857142857,1.0,857.0,2.857142857142857,37.81,-122.26,2.658
111,4.5,52.0,5.907801418439716,1.0,849.0,2.849056603773585,37.75,-122.41,2.088
112,3.0,35.0,5.844444444444445,1.0,986.0,3.8444444444444446,34.07,-117.97,1.387
113,2.0,52.0,5.835443037974684,1.0,984.0,2.9887640449438204,37.76,-122.21,0.554
114,3.0,52.0,4.0,1.0,5.0,2.5,34.05,-118.42,3.5
115,6.0,52.0,6.945454545454546,1.0,727.0,2.9454545454545453,37.8,-122.14,3.429
116,4.0,35.0,5.0,1.0,1360.0,3.0,33.94,-118.21,1.898
117,2.8125,52.0,5.8,1.0,704.0,2.988888888888889,38.0,-122.28,1.052
118,2.0,52.0,4.827160493827161,1.0,533.0,2.8271604938271606,37.76,-122.18,0.723
119,3.5,36.0,4.0,1.0,1520.0,3.0,33.98,-118.2,1.612
120,3.9688,52.0,5.835443037974684,1.0,761.0,2.835443037974684,37.75,-122.41,2.125
121,5.5,52.0,6.0,1.0,8.0,2.0,37.45,-122.14,4.347
122,4.8125,52.0,5.833333333333333,1.0,730.0,2.833333333333333,37.79,-122.44,2.337
123,5.5,52.0,5.817204301075269,1.0,573.0,2.8172043010752685,37.8,-122.41,4.5
124,2.5,35.0,4.0,1.0,590.0,3.0,33.93,-118.18,1.194
125,3.9583,52.0,5.835443037974684,1.0,766.0,2.835443037974684,37.76,-122.17,2.181
126,4.5,52.0,5.817204301075269,1.0,799.0,2.81720430107527,37.35,-121.89,2.114
127,4.5,52.0,5.844444444444445,1.0,588.0,2.844444444444444,37.78,-122.44,2.221
128,2.5,17.0,4.0,1.0,9.0,3.0,33.93,-117.98,1.335
129,3.5,52.0,4.0,1.0,5.0,1.8,37.8,-122.42,5.00001
130,5.5,35.0,6.817204301075279,1.0,990.0,2.8172043010752787,37.36,-122.03,2.301
131,6.8981,17.0,6.817204301075269,1.0,828.0,2.817204301075269,37.33,-121.89,3.72
132,2.5,35.0,5.817204301075269,1.0,547.0,2.8172043010752796,37.95,-120.45,0.65
133,3.5,52.0,4.857142857142857,1.0,547.0,2.857142857142857,37.8,-122.21,2.292
134,6.8,52.0,6.8,0.9,16.0,2.8,37.8,-122.42,4.054
135,5.5,35.0,5.907766990291262,0.9679715302491104,761.0,2.90776699029126,37.94,-122.03,2.21
136,3.7708,36.0,4.8173076923076925,1.0,835.0,2.8173076923076925,33.89,-118.17,1.656
137,3.5,52.0,4.907801418439715,1.0,793.0,2.907801418439716,37.8,-122.23,2.154
138,3.7708,34.0,5.848,1.064,705.0,2.848,38.0,-122.26,1.246
139,3.5,35.0,4.857142857142857,1.0,857.0,2.857142857142857,33.97,-118.31,1.581
140,4.5,52.0,5.848484848484849,1.0,607.0,2.8484848484848486,34.18,-118.44,2.408
141,4.8125,52.0,5.857142857142857,1.0,730.0,2.857142857142857,37.8,-122.16,2.292
142,3.5,20.0,4.907801418439716,1.0,1277.0,2.835443037974684,33.93,-118.18,1.531
143,3.5,52.0,5.0,1.0,8.0,2.8,37.74,-122.08,2.21
144,5.5,52.0,5.0,1.0,9.0,2.0,34.15,-118.43,5.00001
145,3.7143,52.0,5.857142857142857,1.0,774.0,2.857142857142857,37.39,-122.08,2.287
146,3.0,33.0,5.857142857142857,1.0,986.0,3.857142857142857,34.02,-117.32,1.068
147,6.0,52.0,6.848101265822785,1.0,781.0,2.848101265822785,37.33,-122.01,4.461
148,3.9167,35.0,5.0,1.0,1098.0,3.0,33.84,-117.99,1.588
149,2.8125,36.0,4.817004048582996,1.0,1425.0,3.9887640449438204,34.07,-118.16,1.417
150,3.9688,52.0,5.817204301075274,1.0,567.0,2.81720430107527,37.31,-122.01,2.75
151,3.9167,35.0,5.844444444444445,1.0,799.0,2.844444444444444,33.93,-117.98,1.86
152,2.5,52.0,5.827160493827161,1.0,557.0,2.8271604938271606,37.77,-122.19,0.771
153,1.9688,52.0,4.835443037974684,1.0,807.0,2.9072164948453607,37.76,-122.18,0.713
154,2.5,52.0,5.967741935483871,1.0,699.0,2.8483870967741933,37.86,-122.27,0.706
155,3.9583,52.0,4.977272727272727,1.0,870.0,2.8484848484848486,37.76,-122.17,1.616
156,2.5,35.0,4.955882352941176,1.0294117647058822,761.0,2.955882352941176,36.76,-119.69,0.652
157,6.5,52.0,6.817204301075269,1.0,821.0,2.817204301075279,37.33,-122.01,3.243
158,3.9167,52.0,5.935483870967742,1.0,792.0,2.81720430107527,37.77,-122.21,1.447
159,5.5,52.0,5.907859078590786,1.0,721.0,2.859701492537313,37.78,-122.44,3.983
160,3.5,16.0,5.977777777777778,1.0,805.0,2.988888888888889,32.75,-117.12,1.232
161,3.8125,52.0,5.817504655491329,1.0,817.0,2.8175046554913297,37.78,-122.23,1.738
162,3.8125,27.0,4.907407407407408,1.0,1210.0,3.0,32.75,-117.09,1.088
163,6.0,35.0,6.0,1.0,9.0,2.8,37.34,-122.02,4.541
164,3.5,52.0,4.907766990291262,1.0493827160493827,827.0,2.8271604938271606,37.78,-122.44,2.008
165,2.9167,36.0,4.8,1.0,8.0,2.8,33.98,-118.2,1.153
166,1.9688,52.0,4.0,1.0,5.0,2.8,37.86,-122.28,0.975
167,2.7708,36.0,4.865671641791045,1.0,855.0,3.0,33.97,-118.2,1.375
168,2.8125,52.0,4.857142857142857,1.0,576.0,2.857142857142857,34.07,-118.23,1.76
169,2.9167,52.0,4.938271604938272,1.0,704.0,3.827160493827161,34.02,-118.17,1.455
170,4.0,16.0,6.0,1.0,1390.0,3.0,33.2,-117.25,1.862
171,3.7188,52.0,4.837209302325581,1.0,891.0,2.735493488372093,34.05,-118.19,1.315
172,2.5,36.0,4.907801418439716,1.0,793.0,2.817258883248731,37.96,-121.27,0.858
173,2.5,52.0,5.857142857142857,1.0,857.0,3.0,37.96,-121.27,0.993
174,3.9063,36.0,4.857142857142857,1.0,857.0,2.857142857142857,33.97,-118.21,1.411
175,4.5,36.0,5.814814814814815,1.0,531.0,2.8481481481481485,33.91,-117.92,1.84
176,3.7708,52.0,4.8,1.0,676.0,2.8,37.78,-122.23,2.041
177,4.9063,52.0,5.818181818181818,1.0,861.0,2.818181818181818,34.23,-118.41,2.045
178,3.9063,52.0,5.91764705882353,1.0235294117647058,852.0,2.955882352941176,37.8,-122.23,2.122
179,4.9583,35.0,5.857142857142857,1.0,805.0,2.857142857142857,33.74,-117.92,2.125
180,3.0,52.0,4.944660194174757,1.0,990.0,2.8446601941747574,34.05,-118.19,1.504
181,2.5,36.0,4.0,1.0,8.0,3.0,33.97,-118.21,1.518
182,2.0,52.0,4.0,1.0,5.0,2.0,37.8,-122.21,1.375
183,1.9167,36.0,3.0,1.0,8.0,3.0,33.98,-118.01,1.425
184,5.5,16.0,6.817258883248731,1.0,835.0,2.907801418439716,37.36,-121.98,2.722
185,5.5,52.0,5.8,1.0,9.0,2.8,37.97,-122.06,2.67
186,3.5,52.0,5.869565217391305,1.0391304347826087,535.0,2.858695652173913,37.8,-122.23,1.194
187,5.5,52.0,5.8,1.0,5.0,2.8,37.36,-122.1,5.00001
188,4.5,35.0,5.977777777777778,1.0,867.0,3.911111111111111,33.93,-118.18,1.767
189,6.0,52.0,6.0,1.0,8.0,2.8,37.33,-121.96,5.00001
190,5.5,32.0,6.0,1.0,899.0,2.907801418439716,33.84,-117.88,2.944
191,4.9167,52.0,5.0,1.0,5.0,2.8,37.75,-122.47,2.078
192,3.7708,52.0,5.844660194174757,1.0,1035.0,2.8446601941747574,37.78,-122.18,1.542
193,2.625,52.0,4.857142857142857,1.0,5.0,2.857142857142857,37.97,-122.28,1.759
194,6.5,16.0,6.898305084745762,1.0,707.0,2.8983050847457625,33.89,-117.96,2.611
195,5.5,36.0,5.817004048582996,1.0,990.0,2.817004048582996,34.18,-118.41,3.318
196,5.5,17.0,6.0,1.0,788.0,2.898305084745763,37.37,-122.01,3.353
197,2.5,52.0,4.908163265306123,1.0,807.0,2.8271604938271606,34.07,-118.18,1.285
198,1.9688,35.0,4.0,1.0,990.0,3.5,36.8,-119.71,0.681
199,3.5,36.0,5.907766990291262,1.0,761.0,2.907766990291262,36.8,-119.69,0.797
200,4.9,36.0,5.833333333333333,1.0,848.0,2.8333333333333335,34.08,-118.31,2.649
201,3.8125,36.0,4.827586206896552,1.0689655172413792,1277.0,3.907801418439571,33.96,-118.21,1.667
202,3.5,35.0,4.908163265306123,1.0,721.0,3.0,33.85,-117.9,1.557
203,4.9167,52.0,5.833333333333333,1.0666666666666669,704.0,2.8266666666666667,34.25,-118.42,2.323
204,2.8125,52.0,4.898305084745763,1.0,848.0,2.898305084745763,37.78,-122.21,1.207
205,3.5,52.0,5.93548387096774,1.0,699.0,2.935483870967742,37.77,-122.23,1.521
206,4.5,33.0,5.933333333333333,1.0666666666666669,704.0,2.8266666666666667,32.8,-117.12,1.588
207,4.9107,35.0,5.849056603773585,1.0,867.0,2.988505747126437,33.93,-117.97,1.845
208,4.5,35.0,5.935483870967742,1.0,848.0,2.81720430107527,33.94,-118.09,1.341
209,3.5,52.0,5.0,1.0,5.0,2.8,37.96,-122.02,1.794
210,6.0,52.0,6.846153846153846,1.0384615384615383,793.0,2.7384615384615385,34.15,-118.02,4.338
211,3.0,35.0,5.857142857142857,1.0,857.0,2.857142857142857,32.74,-117.09,1.137
212,1.9063,52.0,4.907766990291262,1.0,766.0,2.907766990291262,37.86,-122.27,0.485
213,6.0,52.0,6.0,1.0,5.0,2.8,37.39,-122.07,3.0
214,6.0,16.0,6.817204301075269,1.0,774.0,2.8172043010752685,33.84,-117.88,2.631
215,3.7188,35.0,4.868421052631579,1.0,1277.0,3.0,33.96,-118.09,1.823
216,3.0,35.0,4.907407407407407,1.0,1220.0,3.0,34.08,-117.98,1.265
217,2.4167,52.0,5.833333333333333,1.0,577.0,2.944444444444444,37.78,-122.26,0.762
218,4.8125,52.0,5.81720430107527,1.0,962.0,2.817204301075276,37.76,-122.44,2.236
219,4.5,52.0,5.917808219178082,1.0,567.0,2.817808219178082,37.35,-121.98,2.314
220,4.8125,52.0,5.857142857142857,1.0,857.0,2.857142857142857,37.77,-122.23,2.101
221,3.0,36.0,5.0,1.0,8.0,2.8,33.98,-118.18,1.33
222,3.8125,52.0,4.907766990291262,1.0,1221.0,2.817204301075269,34.05,-118.37,2.456
223,3.9063,52.0,5.858695652173913,1.0,567.0,2.858695652173913,37.8,-122.42,2.083
224,3.5,52.0,4.907801418439716,1.0,986.0,2.898305084745763,34.06,-118.17,1.935
225,3.5,36.0,5.848101265822785,1.0,699.0,2.848101265822785,33.97,-118.11,1.577
226,2.5,52.0,4.955882352941176,1.0,567.0,2.955882352941176,36.32,-119.32,0.658
227,4.5,52.0,5.817204301075269,1.0,804.0,2.8172043010752685,37.77,-122.42,2.316
228,3.0,52.0,4.826356589147288,1.0,879.0,2.907766990291262,37.8,-122.23,1.363
229,5.5,52.0,5.838888888888889,1.0,599.0,2.838888888888889,37.79,-122.23,2.632
230,1.9167,52.0,4.8,1.0,9.0,2.8,37.86,-122.27,0.69
231,5.0,52.0,5.857142857142857,1.0,704.0,2.857142857142857,37.78,-122.42,3.36
232,3.7188,17.0,4.933179723502304,1.0586854460093895,1583.0,3.539007092198582,33.84,-117.92,1.519
233,1.9125,52.0,4.8,1.0,8.0,2.0,37.87,-122.26,0.682
234,10.0,52.0,7.827160493827161,1.010989010989011,679.0,2.8271604938271606,37.78,-122.47,5.00001
235,3.5,36.0,4.907801418439716,1.0,1220.0,3.0,33.97,-118.18,1.072
236,3.8125,16.0,5.0,1.0,1410.0,3.0,34.08,-117.66,1.335
237,2.8125,36.0,4.5,1.0,1520.0,3.5,34.07,-118.31,1.889
238,8.0,52.0,6.0,1.0,5.0,2.8,37.33,-122.01,5.00001
239,6.0,52.0,6.0,1.0,6.0,2.0,37.44,-122.12,4.75
240,3.5,52.0,5.91720430107527,1.0,721.0,2.81720430107527,37.76,-122.18,1.041
241,4.5,52.0,5.857142857142857,1.0,857.0,2.857142857142857,37.78,-122.43,2.871
242,2.5,26.0,4.907766990291262,1.0,930.0,2.835443037974684,36.77,-119.76,0.726
243,1.8125,52.0,4.8,1.0,567.0,2.8,37.77,-122.18,0.654
244,3.7159,16.0,5.955555555555556,1.0,827.0,2.838888888888889,32.75,-117.12,1.844
245,2.5,52.0,5.0,1.0,8.0,2.0,36.73,-119.69,0.904
246,2.8125,52.0,4.857142857142857,1.0,837.0,3.857142857142857,32.75,-117.12,1.313
247,3.5,35.0,4.907407407407407,1.0,733.0,2.9074074074074074,33.99,-118.08,1.708
248,5.5,52.0,5.8,1.0,8.0,2.8,34.14,-118.46,5.00001
249,2.5,36.0,4.835443037974684,1.0,730.0,2.835443037974684,33.98,-118.18,1.338
250,4.5,52.0,5.869565217391304,1.0,537.0,2.858695652173913,37.35,-121.89,2.583
251,4.9125,52.0,5.826666666666667,1.0666666666666669,604.0,2.8266666666666667,37.78,-122.42,2.27
252,3.8125,52.0,5.81720430107527,1.0,537.0,2.81720430107527,34.15,-118.31,4.058
253,7.8194,52.0,6.8,1.0,588.0,2.8,37.8,-122.44,5.00001
254,2.5,35.0,4.858695652173913,1.0,857.0,3.965217391304348,36.73,-119.79,0.933
255,2.8125,36.0,5.814814814814815,1.0,852.0,2.8481481481481485,33.99,-118.31,1.402
256,4.0,52.0,5.0,1.0,8.0,2.8,37.33,-121.99,3.556
257,5.0,52.0,5.0,1.0,5.0,2.8,37.8,-122.42,5.00001
258,2.8125,52.0,4.8,1.0,5.0,2.8,37.78,-122.23,1.319
259,5.5,52.0,5.935483870967742,1.0,827.0,2.817204301075269,37.38,-122.14,3.512
260,6.0,52.0,5.944444444444445,1.0,588.0,2.9444444444444446,37.8,-122.42,5.00001
261,5.5,52.0,6.835443037974684,1.0,835.0,2.835443037974684,37.96,-122.02,2.314
262,4.5,33.0,5.835443037974684,1.0,861.0,2.835443037974684,33.82,-118.01,2.136
263,4.8125,52.0,5.714285714285714,1.0,588.0,2.857142857142857,37.8,-122.43,3.261
264,4.0,52.0,5.935483870967742,1.0,726.0,2.8172043010752787,37.8,-122.23,1.837
265,2.5,52.0,5.0,1.0,588.0,2.857142857142857,36.8,-119.79,0.891
266,5.8125,36.0,6.5,1.0,5.0,2.8,37.3,-122.03,2.908
267,6.7188,52.0,6.8,1.08,576.0,2.8,37.73,-122.44,3.0
268,3.9167,35.0,4.0,1.0,1310.0,3.0,34.05,-117.96,1.778
269,1.9167,52.0,4.0,1.0,8.0,2.0,37.99,-121.28,0.675
270,2.0,17.0,5.0,1.0,9.0,2.857142857142857,38.0,-121.3,1.375
271,4.9688,52.0,5.81720430107527,1.0,990.0,2.8172043010752787,37.87,-122.26,2.825
272,3.5,52.0,4.8173076923076925,1.0,827.0,2.8173076923076925,37.76,-122.43,2.307
273,6.0,52.0,6.5,1.0,8.0,2.8,37.78,-122.44,4.383
274,10.0,52.0,7.8,1.0,8.0,2.8,37.34,-122.06,5.00001
275,4.0,52.0,5.0,1.0,5.0,2.5,37.8,-122.23,2.247
276,2.9167,36.0,4.0,1.0,1292.0,3.0,33.76,-117.98,1.443
277,5.0,52.0,6.0,1.0,827.0,2.817204301075269,37.75,-122.42,2.882
278,4.5,52.0,5.0,1.0,9.0,2.8,37.77,-122.42,2.624
279,3.5,52.0,4.0,1.0,8.0,2.8333333333333335,34.18,-118.33,2.75
280,3.7708,36.0,4.8,1.0,9.0,2.8,33.92,-118.31,1.931
281,7.5,17.0,7.81720430107527,1.0,1226.0,2.817204301075269,37.26,-121.87,3.911
282,2.9063,52.0,4.907692307692308,1.0,990.0,2.9086538461538463,38.0,-122.25,1.66
283,4.5,16.0,5.837254901960784,1.0,857.0,2.8372549019607844,38.0,-121.3,1.667
284,6.0,52.0,6.898305084745763,1.0,786.0,2.898305084745763,37.33,-122.01,3.373
285,2.9063,52.0,4.944444444444444,1.0,707.0,2.9074074074074074,37.76,-122.18,1.248
286,5.5,36.0,5.938997821350762,1.0,986.0,2.849180327868852,37.36,-122.04,2.929
287,5.5,36.0,6.817204301075269,1.0,761.0,2.817204301075269,33.81,-118.01,2.39
288,3.9792,52.0,4.817204301075269,1.0,852.0,2.0,37.74,-122.42,2.133
289,2.8125,52.0,4.90776699029126,1.0,721.0,2.827586206896552,34.12,-118.18,1.637
290,2.9583,52.0,4.859701492537313,1.0,724.0,2.859701492537313,37.77,-122.23,1.55
291,2.8125,52.0,4.0,1.0,10.0,2.8,34.07,-118.18,1.5
292,6.0,36.0,6.907766990291262,1.0,766.0,2.907766990291262,37.36,-122.02,3.391
293,4.7361,52.0,5.967741935483871,1.0,831.0,2.848387096774193,34.17,-118.43,2.664
294,5.5,52.0,6.838888888888889,1.0,567.0,2.838888888888889,37.8,-122.17,2.432
295,2.5,35.0,4.0,1.0,890.0,3.0,33.99,-118.18,1.429
296,10.0,52.0,5.0,1.0,9.0,2.8,37.8,-122.44,5.00001
297,3.5,35.0,5.735294117647059,1.0,826.0,2.817204301075269,34.08,-117.96,1.726
298,2.5,52.0,5.964285714285714,1.0357142857142858,827.0,2.907142857142857,38.0,-121.28,0.976
299,3.5,16.0,5.833333333333333,1.0,873.0,2.8333333333333335,34.09,-117.32,1.063
300,2.0,52.0,4.81720430107527,1.0,891.0,2.817204301075269,36.79,-119.79,0.882
301,3.0,52.0,4.848484848484849,1.0,880.0,2.848484848484849,34.05,-118.36,2.258
302,3.0,36.0,4.857142857142857,1.0,727.0,3.0,33.93,-118.01,1.579
