,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
74,3.9513,5.0,6.272784019944355,1.1557303370798637,1614.0,2.277628061366063,37.31,-122.46,3.149
75,1.5096,31.0,1.7178362893855832,1.0386120734908144,4897.0,1.455064194008717,37.79,-122.25,2.5
76,2.0486,43.0,18.048717948717947,0.9871794871795883,812.0,2.694980694980694,32.58,-117.14,0.923
77,1.7917,33.0,3.5513307984790874,1.0733441033927233,5075.0,1.798882681564246,33.47,-117.65,3.556
78,2.6292,3.0,5.269745222970676,0.964968152866242,1031.0,3.1824810559006225,33.79,-118.35,1.067
79,6.5227,10.0,7.184790342789636,0.951346153846154,2096.0,3.363846153846154,38.5,-122.3,1.923
80,0.5542,50.0,2.189516129032258,1.1193521121059296,1140.0,0.94609974010328,34.0,-122.29,1.2
81,2.5069,11.0,4.142210693698113,1.1191709844559887,15096.0,2.664495114006585,39.78,-122.29,1.468
82,5.0073,35.0,6.455040563728298,1.099678456591984,1225.0,2.8381215469613377,39.54,-123.05,2.4
83,7.1759,25.0,5.671275395430625,1.0173913043478262,1009.0,3.273556235475088,36.7,-121.88,2.125
84,2.4844,25.0,3.485074626865672,1.1150781741305482,2031.0,5.236933797909773,34.15,-118.02,1.334
85,2.7143,26.0,5.389978208520609,0.9686739130434784,1162.0,2.565828668905886,32.58,-117.2,1.125
86,6.0714,17.0,1.6742306907741893,0.9671538461596648,5036.0,1986730769230769.0,38.91,-120.27,2.25
87,4.125,26.0,5.161202256809178,0.9505184249977328,1002.0,2.6778392838080993,33.83,-117.85,3.092
88,5.2415,12.0,7.0,1.2325581395348837,1857.0,3.3859649122807016,37.41,-121.83,2.489
89,3.7269,34.0,3.940970370370364,0.9698621621621624,1563.0,3.098294444444444,33.0,-115.78,1.207
90,3.7826,40.0,5.424856647392589,0.9827586202038616,1007.0,2.602150537704918,38.68,-121.27,1.639
91,1.7937,26.0,4.292736595839547,1.072626450127044,2222.0,1.9528795811518893,36.2,-119.56,0.856
92,6.2249,23.0,24.53571428571429,1.0475090232687156,1169.0,4.749509023265883,36.92,-122.09,4.143
93,2.2619,33.0,5.385964912280704,1.0467289719626163,1064.0,3.6288659793814464,39.33,-121.66,0.736
94,5.2391,14.0,6.449712554593202,1.0692520625604274,675.0,2.4766355140186915,36.76,-121.94,1.866
95,6.3989,20.0,6.371798206278065,0.916256608781757,2581.0,2.4850574747081566,34.44,-119.77,2.825
96,4.1576,34.0,5.847008547008548,1.026852936802969,3928.0,2.683760683760684,40.45,-122.23,1.531
97,2.5549,30.0,3.802545558086061,7.079941520467836,1873.0,2.341074234129384,33.52,-117.62,3.267
98,1.8445,36.0,52.786407766990294,1.0253807106598982,731.0,3.485611510791367,33.83,-118.07,1.156
99,4.3977,28.0,5.587912087912088,1.0459971196531792,597.0,2.888888888888889,33.76,-117.75,2.183
100,2.6629,25.0,6.231155778892974,0.9493670886075948,754.0,2.3624653739612045,38.58,-121.27,1.563
101,3.1776,37.0,7.18306940874086,1.853241077562371,3440.0,2.6943124879288427,37.82,-122.26,1.08
102,4.8603,13.00001,6.172932330827067,1.01940074562954,1225.0,3.294797683882767,35.24,-120.87,2.169
103,9.1174,20.0,6.266050662251677,0.9570561583710402,794.0,3.73713080168777,32.55,-105.48,1.075
104,6.2473,12.0,11.074626865672098,3.142292490118567,1003.0,3.283911458247311,38.52,-102.82,2.413
105,2.4609,45.0,4.619148936170219,1.1469135802451902,1457.0,2.4524190894693154,38.92,-121.02,1.597
106,6.0515,25.0,6.752854365799449,1.0303864734311379,1867.0,3.927683377133103,37.55,-122.34,2.627
107,1.9912,39.0,8.12,1.64,620.0,3.1657142857142744,38.28,-121.56,1.795
108,3.3303,47.0,5.483646633428985,1.1123594263894525,1371.0,3.0851063829787235,34.05,-119.24,1.74
109,2.4538,52.0,6.2399498997997,1.4740271604938262,852.0,1.413822632420902,39.16,-123.22,1.513
110,5.3083,32.0,6.090909090909091,1.0453745579919664,1336.0,3.108416837787061,32.58,-116.91,1.78
111,3.6053,21.0,6.26506024096385,1.047821522206073,2372.0,3.5276130790190727,38.04,-121.36,1.246
112,4.6389,34.0,6.194827296089361,0.9671522245813176,1466.0,4.098685920577616,33.99,-118.19,1.954
113,5.0055,31.0,6.118839792839666,1.0029239766081872,1793.0,3.171825842697522,33.95,-118.06,1.402
114,3.5682,44.0,5.091262135922327,0.9886068759442366,1104.0,2.3313991260691145,37.7,-122.46,2.147
115,4.6181,15.0,6.698069209809266,1.1569309979287028,1003.0,3.092511678834339,39.12,-119.69,1.01
116,2.125,19.0,6.317467426764476,1.002617189032257,1008.0,4.633732627089337,34.68,-120.49,0.875
117,6.2819,34.0,5.782077482077922,0.9890177130394676,1663.0,3.221322753768733,34.16,-118.97,2.177
118,3.2083,23.0,3.876633361130444,1.0342857142857147,4732.0,3.692307692307691,37.79,-121.38,1.962
119,5.1711,26.0,4.427966311630047,0.9614249075835426,2098.0,2.335938337249865,32.83,-117.1,2.759
120,2.2567,50.0,5.275675675675675,1.125125,2864.0,1.9025902592592594,38.75,-121.25,0.977
121,3.6458,29.0,5.350125260620256,0.9370272265820038,742.0,2.742922261484072,35.34,-118.98,0.72
122,4.5208,33.0,5.791262136023848,1.0045993031354283,1013.0,2.8561959334579448,37.94,-122.26,1.795
123,4.0677,16.0,44.79906542056075,10.472837022149765,1790.0,3.392394509695295,34.17,-118.32,1.565
124,2.4916,41.0,4.133079847904192,1.0554216848998368,1427.0,2.8321965317900104,34.25,-118.31,1.854
125,3.2593,23.0,7.071469135802477,1.1196988118876003,1197.0,2.471698113207546,36.83,-119.79,1.342
126,3.7826,29.0,4.795559704449663,0.9607150226378414,2031.0,2.590779268199383,37.59,-122.01,1.601
127,3.2723,17.0,4.561139040851914,9754601226993864.0,1041.0,1.6105263157894738,37.9,-122.23,2.161
128,1.4484,25.0,3.7917083969258703,1.1536193029490618,3016.0,4.082546802398181,37.79,-119.84,1.25
129,4.6923,19.0,4.385610861388661,0.9392712550607003,50866.0,3.1775900556475043,37.43,-122.0,2.397
130,4.5547,13.0,5.755059806440925,0.9971949891067557,3526.0,3.1517588811724195,37.44,-119.77,1.968
131,2.2062,33.0,6.552417161048309,1.169934640522876,1526.0,2.8463917525773215,41.63,-124.07,0.681
132,2.1776,6.0,4.73947890829311,1.0148493112914483,2962.0,3.295912591338582,39.01,-120.99,1.178
133,1.59,44.0,4.89396600566572,1.0437181520463086,1140.0,3.488826815642436,40.76,-122.01,1.001
134,2.9792,19.0,4.703316139329281,1.0708748633156029,483.0,4.064717884139586,37.71,-120.98,1.569
135,2.6762,8.0,3.709214685230847,0.9112676914660816,1117.0,2.052237288149535,37.54,-122.3,5.00001
136,4.1642,9.0,4.961743120231977,0.936892153409882,1193.0,3.161849710982656,35.62,-117.9,1.598
137,6.9878,33.0,8.282051282051283,1.042857142857142,851.0,2.846950634328256,34.06,-113.75,5.00001
138,5.2404,22.0,3.581364259433962,1.0035587227625136,1164.0,2.551310861423221,38.0,-122.23,2.125
139,2.3543,27.0,5.297766407427148,0.9975741215203232,598.0,3.151885245901639,34.19,-116.29,1.55
140,2.8682,40.0,5.502555279527751,37.14473282442748,3133.0,2.5524291497925673,32.75,-117.21,2.0
141,4.1565,17.0,4.746004846628979,1.0305177784340047,1113.0,3.62234156766938,33.97,-118.46,2.277
142,8.2949,24.0,6.685950413223149,0.9853658536585366,799.0,3.097826086962025,37.77,-121.99,3.646
143,2.6435,46.0,3.731032825318023,1.0635372848038267,4048.0,3.508021390374336,34.21,-118.36,2.199
144,3.4513,17.0,4.457617312664509,1.078590735483869,2864.0,3.4904341772428,36.51,-121.46,2.367
145,2.6442,52.0,18.07772020719928,4.83909812321167,861.0,3.2447961630289384,33.96,-118.17,0.828
146,5.1036,13.0,6.347578475333236,1.0629160032670646,4827.0,2.5904251256274957,39.11,-122.25,1.031
147,3.0815,25.0,21.76683733823777,6.303964757709251,2177.0,3.0125706713164795,39.51,-119.34,1.438
148,3.4306,32.0,4.462420382165603,1.0277528538593097,1690.0,4.020100476064931,37.66,-121.96,1.183
149,3.7699,38.0,5.074810996569434,0.9522776458532208,1603.0,3.355765465092287,33.7,-117.86,2.4
150,3.0208,52.0,3.990816326530612,0.953125,731.0,1.4784239130925456,37.76,-122.46,3.462
151,3.8942,35.0,6.064438566058005,0.9786476868327092,3221.0,3.976647979110026,34.19,-118.43,2.464
152,2.3,36.0,5.008816120906801,1.1865885921094528,1179.0,4.093023255813954,34.44,-119.67,0.941
153,4.9583,33.0,5.490466377424374,0.9849340414503815,2264.0,3.506923541554903,33.95,-117.76,1.935
154,4.3511,30.0,4.510633218283869,1.1239388372921615,11589.0,2.809065606351515,33.26,-119.18,1.712
155,2.1797,14.0,5.637662337662236,1.0746506038757104,2164.0,3.555555555555556,35.6,-119.21,0.645
156,5.2232,15.0,7.788679245283018,0.9403508771929824,575.0,2.411320754716981,35.37,-120.67,2.023
157,4.6781,25.0,5.966852459016393,1.0809248554913296,1001.0,2.449438202247191,33.55,-117.85,2.399
158,1.5526,35.0,4.716819481675004,1.090909090909091,2233.0,3.57234726656161,35.52,-120.95,0.675
159,4.1861,29.0,7.083883641086331,1.1355264631049284,1532.0,3.074548477138543,33.96,-116.48,1.567
160,2.5526,10.0,22.093117452622966,4.181588732394366,2516.0,4.372283247348958,33.19,-117.09,1.24
161,2.6254,33.0,4.678711656441718,0.894978401920912,554.0,2.7585139320388263,37.45,-121.93,1.987
162,9.6882,8.0,8.157617297595003,1.1367292275237444,775.0,0.8469138357622888,33.82,-118.56,5.00001
163,3.3661,9.0,5.29275773820625,1.1763704572015548,1102.0,1.6539130434782607,36.55,-121.32,0.972
164,2.1625,31.0,4.36180790960451,1.0858502242559285,3015.0,4.555055282257032,33.81,-116.46,1.188
165,2.6482,25.0,6.312749003912119,1.020125786163523,1849.0,3.307837299630832,41.26,-122.18,0.915
166,2.6523,13.0,6.248618784530389,1.028469750884353,1036.0,2.557944502556616,34.16,-117.14,1.185
167,4.0,19.0,6.385895404129296,1.1098239700672656,664.0,3.138036607727076,32.61,-117.08,2.326
168,21.2357,13.0,4.985645933014354,1.028169014084507,4815.0,3.271716648501651,33.9,-118.37,4.713
169,4.0833,37.0,5.493865030674847,0.8994219653179191,704.0,3.01063136459438,35.62,-121.47,1.069
170,2.7565,14.0,5.420547945205489,1.0273722627737227,1489.0,4.102564102564102,34.21,-117.25,1.26
171,5.01,31.0,6.5321428571428575,0.9787619047619048,661.0,3.2298130134529575,33.02,-117.22,2.486
172,4.2595,22.0,5.348525915823843,1.0233463035027746,1823.0,3.454545454545455,32.65,-117.02,1.714
173,7.5592,34.0,10.06338028169014,1.1780304525678498,1766.0,3.031413612565445,33.76,-118.3,3.022
174,5.9856,11.0,7.231499275610389,0.9726459214417676,1815.0,3.223349630182391,36.51,-121.8,2.846
175,4.35,33.0,5.019717762448658,0.9467637532178296,1092.0,5.904668093433179,33.92,-118.23,1.94
176,2.8682,14.0,4.372618097109005,4.219822661147406,1885.0,2.751801340861169,33.89,-118.31,1.797
177,4.0778,41.0,7.572349869459505,1.0357941834451954,2513.0,1.6076555023923444,37.8,-122.36,1.75
178,2.3293,38.0,4.077760532727553,0.9514404468873418,999.0,2.689045774647887,33.76,-116.31,1.424
179,4.8304,39.0,6.497570850202432,0.966887059879618,1097.0,3.5060532212885165,36.98,-122.28,2.558
180,5.2779,20.0,7.988646651280792,1.019294775794322,2061.0,3.496985439916908,36.87,-119.78,0.931
181,3.2032,7.0,4.381294964028777,1.018221596507824,4847.0,2.886792452830188,37.7,-122.25,2.176
182,6.1039,4.0,5.959798994974874,0.911214953271996,1373.0,3.404425647540443,38.67,-121.3,1.423
183,1.8034,32.0,3.3936102237521517,1.0467980293610224,1308.0,1.55222222222222,34.11,-117.98,2.373
184,6.0164,28.0,6.053668122981308,1.020449438202245,1127.0,2.312575188059701,37.38,-122.05,3.185
185,3.1729,32.0,4.665874308189412,1.0310880846295465,3188.0,1.6109170305677094,33.9,-117.88,2.695
186,3.0815,45.0,3.876917293295191,1.074947129971308,1621.0,1.4985168724279854,34.4,-119.51,3.52
187,5.1957,41.0,5.442486187345326,1.0291029102910294,1377.0,2.183098591549296,41.8,-121.62,3.32
188,3.9912,22.0,7.363396507921569,1.0338028169014084,1838.0,2.893548386075654,32.6,-1108.66,1.809
189,2.625,14.0,5.9,1.055833333333334,1338.0,945.2420266666667,36.07,-119.09,0.733
190,1.4196,20.0,6.096566523605119,1.3777902527096189,2197.0,3.573990332660923,36.59,-121.49,1.425
191,2.1387,16.0,3.610020446093685,0.9907561485562518,2870.0,4.47804560260587,36.9,-119.67,0.855
192,4.7206,15.0,10.393939393939394,0.99009900990099,856.0,1824.8909090909092,32.74,-117.16,2.45
193,1.5073,52.0,3.802547726651934,2.032547259544751,1229.0,3.235567708333332,32.69,-115.51,0.826
194,10.2136,42.0,5.848421964965846,0.9202362530795084,2096.0,3.5278972350533606,34.08,-118.04,5.00001
195,17.0278,5.0,14.2625,1.8133333333333332,246.0,1.7916666666666667,37.31,-122.17,5.00001
196,5.2581,35.0,5.422838177864842,1.1220689655172413,1283.0,1260.2793187657553,33.68,-117.79,1.684
197,5.25,36.0,6.5037702196908045,1.0864668316831712,733.0,3.413715712820547,37.74,-122.43,2.837
198,2.7852,24.0,4.963467930816709,1.0632409963262264,1753.0,5.328974346793321,36.69,-117.91,2.26
199,4.3687,17.0,6.153846153846149,1.0465240641718228,1121.0,3.1235934579439246,37.32,-120.99,1.765
200,2.6607,4.0,4.595826283987762,1.041755888686082,2755.0,1145.2394366197184,34.09,-122.08,1.438
201,5.3815,36.0,6.073569482286991,0.9717683714712186,788.0,2.819161625658914,34.22,-117.29,2.455
202,2.625,45.0,6.0939374569064215,2.209856348230352,437.0,3.619861456172413,34.2,-118.23,1.787
203,3.3926,10.0,5.352401347781349,0.9877700920679588,119.0,2.694824120603016,37.97,-120.45,0.831
204,4.6944,51.0,5.636828442401344,0.9928057573950149,890.0,2.310094773263427,37.25,-122.01,5.00001
205,3.5167,31.0,5.569651567944302,1.057740585284224,929.0,3.155555555555556,33.97,-118.06,1.58
206,5.1927,18.0,2.7327974272080096,0.9931972782751597,2768.0,4.502316293585896,34.63,-117.35,0.804
207,3.0097,35.0,4.67671634820058,1.008641975308642,979.0,4.848951456380686,38.4,-121.44,1.147
208,1.5583,50.0,4.0651878914946575,0.9851899251336814,1011.0,1.816901108058263,32.69,-117.05,2.409
209,4.8229,6.0,6.505035053045271,0.9330254041550278,2618.0,3.143924916814589,39.19,-121.52,1.379
210,4.1364,32.0,4.902174484702555,0.9692091029040268,1662.0,4.924836601307194,34.01,-117.74,1.333
211,3.7109,44.0,4.555555555555555,0.9612300362369668,1768.0,3.624060150375939,32.76,-117.24,1.49
212,3.3236,45.0,5.343812545675026,1.0208812139941672,607.0,2.8493875903614456,34.1,-103.98,2.125
213,3.6483,34.0,5.285714285714286,1.0202178784503604,3599.0,4.42017943920332,32.7,-115.64,1.328
214,3.2569,15.0,4.887925506894366,1.01555846426673,1368.0,3.4055143347762713,34.0,-117.36,0.878
215,1.7066,35.0,2.663677130011583,1.008498583569404,1844.0,3.559766702320844,32.94,-117.05,2.0
216,2.0068,10.0,3.8904977375565664,0.9696969696969696,2253.0,3.0858579881658033,36.8,-120.06,0.803
217,2.9107,17.0,6.524965437375705,1.0512653738636801,1848.0,4.6,33.92,-118.21,0.996
218,2.7982,52.0,5.133895131527234,1.0707968127759564,4862.0,2.310077519379846,37.94,-122.58,2.298
219,6.9018,18.0,7.331476991037298,0.957088641183234,4901.0,2.852689410187476,38.26,-121.92,1.713
220,1.7814,32.0,3.858115183239332,112860991823852.0,1883.0,3.169911894274496,37.96,-122.32,1.516
221,6.2969,27.0,6.934155065574025,0.899497487438759,1129.0,3.362537764173849,34.3,-118.12,2.489
222,3.1642,4.0,9.107784431137716,1.1649754098360656,4773.0,1083.2688453159042,34.15,-117.2,1.055
223,4.1369,24.0,4.807869161663004,1.1159420289855049,2091.0,1.9612403102040816,32.52,-117.01,2.455
224,2.8516,18.0,3.946043175796227,1.0424528301886793,565.0,2.583689349317596,33.93,-117.93,1.432
225,7.5253,30.0,7.106818295710031,1.0518234323086095,1194.0,2.673345259392032,37.58,-122.0,5.00001
226,3.1417,17.0,8.109907148561694,1.227714188049307,2255.0,2.169064918992537,32.75,-117.06,1.638
227,3.5132,18.0,5.17770025682172,1.040613026819945,2102.0,7.05237823694061,32.95,-115.51,1.864
228,6.6607,43.0,7.96577437858684,0.9602787477625444,799.0,2.265907651245715,37.53,-122.32,3.685
229,4.0821,42.0,6.123820971328209,1.0812332439678183,2656.0,4.179823171554132,34.4,-118.25,1.219
230,3.1598,52.0,3.451045104510461,0.9121110891211108,1509.0,3.054878048780488,34.4,-118.64,2.897
231,1.4517,35.0,4.656716417910448,1.0802005284483696,602.0,3.609312698418232,37.75,-120.86,0.802
232,7.2061,6.0,8.98884758364312,0.9638522435891274,462.0,2.9745643274853824,33.78,-118.05,3.376
233,4.1515,18.0,3.741320182094053,1.0982286634460534,2216.0,1.672411343070347,34.14,-179.98,2.336
234,4.6125,41.0,5.282700223672695,0.9892921109751096,900.0,2.898674260633482,34.14,-118.22,2.027
235,14.7987,37.0,7.123715337256687,0.9534050179257116,1454.0,2.27126213592233,34.077,-118.56,5.00001
236,5.4605,25.0,11.977272727782728,2.0113636363636367,1410.0,3.488636363636364,33.76,-116.9,1.181
237,4.5526,38.0,6.371308411217179,0.9545994763285888,1428.0,2.663526421671373,34.0,-118.4,2.394
238,5.2641,4.0,6.29160105540897,1.0550756818187665,1226.0,3.085271317829472,34.02,-117.74,2.017
239,5.3303,23.0,4.860058155889346,1.0151679586549707,3916.0,4.312775800938087,34.15,-118.29,1.76
240,1.8575,13.0,20.47472262772328,3.362328362328566,1098.0,3.06993006993006,38.74,-141.27,0.914
241,2.7827,16.0,4.724257744721687,1.152542372881356,1671.0,4.278350520732847,33.84,-116.47,0.835
242,5.2098,3.0,6.391589178743981,1.107096247928996,1376.0,2.4916201117316623,34.24,-119.71,2.273
243,10.1073,52.0,7.743003259385667,0.9747442477814104,846.0,2.6646565870413745,38.37,-122.41,3.313
244,1.7559,41.0,3.947016563614788,1.0353081975447045,817.0,3.4080446927374344,33.98,-118.29,0.622
245,15.0001,38.0,9.512375249501387,1.107328531313755,653.0,3.192946374678788,33.9,-118.34,4.543
246,4.2083,42.0,7.234840425531918,1.0808604207568897,1410.0,2.037984693877551,37.86,-121.11,1.897
247,2.1467,26.0,1.4907824428828056,1.111588910185009,1275.0,1.894257454230694,34.09,-118.43,4.436
248,8.1681,42.0,6.709562146223005,1.030392217680076,569.0,2.55956678700361,33.94,-117.95,1.971
249,4.0542,18.0,9.525423728813559,1.7511330762297983,1519.0,2.331658767772511,33.87,-121.83,3.671
250,2.3264,26.0,4.566666666666666,1.1714285714285713,2592.0,9.39265750544628,33.78,-116.95,1.154
251,4.7222,36.0,4.641268334868336,1.0,678.0,1.4720279720279763,39.8,-121.85,0.763
252,4.5909,24.0,6.066404958711944,1.1608381847385967,2571.0,3.569436997319003,34.54,-119.75,2.231
253,7.7578,12.0,7.0895,0.985,1719.0,2.743125,36.79,-119.77,3.512
254,2.7477,41.0,16.8262877462396,3.483091787439611,115.0,2.617824032082233,37.75,-120.47,1.625
255,7.2551,38.0,6.880434782608694,0.9732608695652173,792.0,3.369565217391304,37.37,-122.05,3.218
256,1.9955,33.0,3.761709654204157,1.0501444796163004,3427.0,3.757919626045529,36.73,-121.43,2.643
257,5.1187,13.0,11.068420289855073,6.105172413793119,453.0,1.6989473684210536,39.77,-121.78,4.691
258,3.6435,29.0,3.99357627118643,0.971401129971107,4126.0,2.614835164835169,36.71,-121.85,1.652
