,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
76,2.6636,35.0,5.79121407434984,1.0,1504.0,3.0177338855242857,37.94,-120.87,2.056
77,6.3066,15.0,3.735243927491295,0.9853786806587018,483.0,2.854264022652439,34.05,-117.81,2.693
78,3.1635,20.0,7.269637137527249,1.0525390895458846,1653.0,2.098783501843457,33.89,-117.91,5.00001
79,3.1275,43.0,4.09086512056867,0.8870897680573212,1049.0,2.6675,34.06,-122.27,3.824
80,2.3824,35.0,4.455909769236768,1.0038135717095593,478.0,2.0525483823281703,33.83,-119.07,1.237
81,3.0455,41.0,4.993538484935159,1.0575471840506026,1569.0,3.4208011655281707,38.26,-121.87,0.699
82,3.2826,35.0,4.75890860339434,1.0277534303748,2634.0,2.06087728603394,33.68,-117.08,3.75
83,3.1257,35.0,5.606545163865452,1.025,1101.0,3.0608378840985826,33.78,-121.96,1.719
84,3.8384,34.0,4.867390989443555,1.0993908243567878,1802.0,3.534758824356656,37.66,-118.02,2.285
85,2.8333,13.0,4.58241089642023,1.0936776898349814,1553.0,3.4513886813082943,33.75,-115.8,1.22
86,5.1375,42.0,5.143067665028997,1.0787243577348875,1455.0,3.5,36.46,-121.76,1.488
87,5.1163,27.0,6.993887371484604,1.0937993059285713,695.0,2.865783697332963,50.69,-118.29,1.188
88,5.4281,52.0,6.359825551818098,1.0249809555180858,1492.0,2.8584064604064254,37.42,-117.25,2.996
89,4.4917,29.0,4.026538651580239,1.0635006895147825,1160.0,4.979473350357946,40.68,-118.43,1.773
90,4.1943,26.0,5.958242958242958,0.957142857142857,1699.0,2.526142857142857,37.73,-122.42,2.422
91,6.65,52.0,6.154050986435013,0.988882670356723,2582.0,2.9085727267033734,38.57,-117.83,1.688
92,3.75,10.0,6.09182815141712,1.05083724672417,1783.0,4.486787237826316,36.74,-117.85,4.541
93,3.4229,26.0,5.48,1.0313446907392696,2199.0,2.933114534390183,37.69,-118.32,2.394
94,3.6308,26.0,6.385577240577245,1.091608726204484,1674.0,3.015577240577569,34.22,-117.98,1.083
95,6.9,47.0,6.9079788227053,1.0269570532352525,1476.0,4.384734168938474,33.96,-118.01,4.219
96,6.2581,25.0,7.2298484848484845,1.073495643548345,929.0,2.867247624762476,34.06,-118.15,3.0
97,4.5521,18.0,2.7461536227516,1.032977006815385,1603.0,2.749770068638496,34.31,-118.46,1.884
98,3.2832,34.0,4.28543038532919,1.01171433189432,2130.0,3.1616331714331714,37.89,-118.1,3.5
99,2.906,52.0,4.74215830290528,1.011818387046154,397.0,4.13292859173584,38.5,-118.1,5.00001
100,4.1773,34.0,5.0878394476329,1.0457928002860761,2213.0,3.39447633003488,34.18,-122.06,2.955
101,2.6,8.0,4.906170184223577,0.9966143318661433,2463.0,2.4128223527387567,37.96,-120.37,1.478
102,4.3837,37.0,6.06990698036863,1.0192855677465,2793.0,2.47388926405435,35.77,-122.31,1.268
103,4.3583,36.0,4.967886931578948,1.064351817014823,1262.0,4.7193518170148,37.65,-117.86,2.5
104,1.9816,25.0,5.08,1.066458811362328,2492.0,2.6,37.39,-117.81,1.2
105,2.0607,15.0,9.28140527083527,1.134555342766016,1305.0,2.787499078452545,34.02,-118.27,1.379
106,0.9085,37.0,3.28992055402465,0.99230084274583,2840.0,2.69595540963564,34.06,-117.28,0.524
107,1.3667,21.0,3.5378593323402696,1.006499556616805,1586.0,3.4936391824892,37.71,-119.34,1.375
108,5.931,24.0,9.235423531605877,0.7925187701686832,1824.0,2.684866238321503,39.37,-122.48,4.104
109,3.65,36.0,3.816098160981608,1.0533142750541427,1055.0,4.914275054142717,37.62,-118.12,3.295
110,3.8382,23.0,5.38010726294615,1.0689529007529286,1592.0,2.41372857142857,35.19,-118.19,1.5
111,7.1823,40.0,6.500001,1.095,1063.0,2.396765,33.93,-116.37,5.00001
112,3.8115,39.02,5.25146722991278,0.951177017701779,782.0,2.853312793103,37.77,-119.88,1.721
113,3.9,41.0,5.5443567291368,0.9859229727703782,1209.0,4.739607918693898,33.86,-118.27,1.375
114,3.1423,34.0,5.147950659680838,0.8,1419.0,2.7493826806596804,36.84,-121.79,1.974
115,1.5341,24.0,5.0782399143622,1.0370060706623077,672.0,3.065455967281695,40.97,-118.36,1.833
116,4.9357,35.0,6.540929750118841,1.1335893868331879,893.0,2.3923386833164,37.65,-116.44,4.072
117,2.65962,18.0,3.916013389806846,1.107760891405685,1337.0,2.981538961909448,37.97,-122.02,1.65
118,4.9658,21.0,7.49139536882722,0.9879130434774624,468.0,2.5,34.03,-122.19,1.991
119,2.5578,19.0,3.263635668568163,1.038298620532,2083.0,2.951324146766951,37.72,-117.13,1.062
120,1.9127,40.0,3.691666666666667,1.00594415752733,1219.0,3.1075273333333335,33.67,-121.69,3.49
121,3.6862,34.0,6.057344927492849,0.9808269635138833,2898.0,2.793389447770486,34.04,-121.6,0.925
122,1.9677,21.0,6.058,0.966,546.0,2.82765,34.2,-117.34,2.952
123,1.8888,52.0,4.275529254301235,1.0801245840787612,1546.0,2.769078767173917,34.25,-116.38,1.758
124,2.5543,7.0,3.5917591759175918,1.05,988.0,2.8125,38.74,-117.94,1.945
125,1.7945,37.0,4.24129940295777,1.0243059290598386,1357.0,2.18494538706949,32.71,-122.36,1.997
126,3.7103,7.0,5.357533461598,1.0663533452858431,3533.0,3.907452858503813,33.98,-118.43,3.718
127,4.2323,31.0,3.836261739261739,0.9587064371938541,1045.0,1.9693855685925894,34.0,-123.32,2.342
128,6.6307,33.0,6.389922253765865,1.17193899222538,1405.0,4.69239922253765,38.95,-118.34,1.008
129,2.7842,23.0,2.15,1.09,2254.0,2.919173550991774,34.07,-121.43,1.325
130,2.5816,39.0,4.088988590884776,1.0383909090909091,1439.0,3.928282828282843,35.69,-118.39,3.608
131,6.2857,22.0,7.412858362979273,1.037539594907822,902.0,3.133979277533006,34.12,-118.99,1.926
132,2.1698,26.0,4.33234930255636,1.0709658940964097,672.0,2.4926688530255623,34.08,-122.11,0.866
133,2.8156,28.0,2.3424653424653425,1.023012523012522,576.0,2.3858333333333333,33.94,-118.3,1.353
134,6.2102,43.0,7.20788898960063,1.1813776921612782,1040.0,3.171628571428571,34.14,-117.73,5.0
135,5.8696,31.0,5.646728117900785,1.073849208728118,905.0,2.839066936451529,33.66,-118.17,2.234
136,4.2762,18.0,5.26887640354916,0.9974288876403519,622.0,2.91906903993516,33.71,-119.37,5.00001
137,1.6405,34.0,4.4,1.09064,1301.0,3.25,33.93,-117.06,0.539
138,2.3912,47.0,4.098477845862719,1.02325,1041.0,0.99187779187779,38.26,-121.93,0.634
139,3.7527,33.0,4.73226554280709,1.01078292280561,1866.0,2.684413764038138,37.89,-118.36,0.607
140,3.1613,16.0,6.660970588207,0.9967332927361725,466.0,3.1767341767361725,33.64,-118.34,3.626
141,2.5341,29.0,5.596068592660596,1.0579057905790579,532.0,1.9077370033309913,34.14,-117.45,1.539
142,4.0,13.0,3.3779278874263894,0.935890983890485,1679.0,2.4712753374278873,40.62,-118.03,2.083
143,3.5542,36.0,4.76415151515154,1.1222222222222222,3287.0,2.8292623623623623,36.06,-121.99,1.076
144,3.0943,26.0,6.9975,1.024793698702645,732.0,2.939144848158848,33.83,-118.22,0.55
145,5.0801,32.0,4.869289517892712,1.045163905605517,729.0,3.037263906272927,34.05,-118.27,0.991
146,2.9125,35.0,5.964293301245862,1.079393850330123,858.0,3.5878272859802736,33.87,-121.98,0.608
147,2.7543,10.0,9.75,1.15,3233.0,1.9,33.03,-118.47,1.553
148,2.0129,39.0,6.072197141620679,1.0809374522352655,486.0,3.4156183689591324,37.83,-122.27,1.164
149,4.6272,32.0,5.87614462222223,1.0718342415885922,1797.0,2.797939793979387,33.86,-121.8,2.619
150,2.8778,52.0,4.0769,1.084,1213.0,2.1775,33.84,-117.79,1.563
151,2.5294,29.0,5.081724116976,1.0,817.0,2.65261524116976,34.17,-118.5,3.668
152,2.0,13.0,4.4875,1.0738454511285,1392.0,1.604225,37.68,-118.31,3.444
153,1.7161,20.0,7.5641934278859,1.1034173940504828,1275.0,2.8058245908610346,37.93,-117.29,1.337
154,3.8571,25.0,4.8351366650168,1.0412459701606736,1213.0,2.99473625339871,38.53,-119.15,0.938
155,2.1961,20.0,8.174445454546454,1.0724238894238893,1452.0,2.163636363636643,37.65,-122.96,0.275
156,3.0055,15.0,4.795924653524762,1.058392465761903,2311.0,1.882618041814,34.06,-122.28,2.326
157,3.3061,27.0,5.69442547783774,1.0398243520503867,1064.0,4.0,37.81,-122.2,4.572
158,3.1219,33.0,5.169538298873658,1.055372073251865,757.0,3.273912953912954,37.75,-118.11,1.604
159,2.4021,45.0,5.67334517967093,1.082567334633461,975.0,3.28553515854518,34.1,-122.04,2.662
160,3.24,28.0,2.59577737181458,1.001713883837877,1350.0,3.138838371814774,37.81,-120.61,1.232
161,3.9079,24.0,5.168827355284907,1.0912288093294533,817.0,1.9731437352735286,37.79,-116.95,1.625
162,2.5391,24.0,5.030714285714297,0.9829132857142857,1759.0,2.737142857142855,33.56,-122.1,2.486
163,3.1553,23.0,3.719367824179537,1.15677670971934,474.0,2.367824179537321,38.21,-121.43,1.739
164,3.18,48.0,3.262539013901394,1.0854407616296935,1661.0,3.33283717592228,33.64,-118.24,2.489
165,3.0874,20.0,4.7375057187923,1.1338357823973395,539.0,2.839187923072391,34.15,-117.42,3.369
166,3.6467,11.0,5.696477222670461,0.9934987088662895,1196.0,3.664772226772376,39.35,-122.07,2.203
167,4.0126,24.0,5.3307692307692305,1.171324794979488,3115.0,4.430613696276922,33.74,-118.26,1.472
168,3.5143,50.0,5.91759011538983,1.0263858333078948,567.0,3.583330797433303,38.29,-117.27,1.573
169,4.2393,32.0,3.4734288864227714,1.00397036552836,1081.0,3.868802547676984,34.14,-117.92,3.169
170,2.90843,49.0,5.14183300642576,1.0418252567008082,957.0,2.9625679032242567,36.33,-118.24,2.628
171,2.1667,43.0,3.04,0.97,717.0,2.2733,33.71,-120.79,1.964
172,2.595714,25.0,4.835482433994786,1.1164494027649836,504.0,2.73908683726315,39.67,-118.38,1.141
173,3.7167,26.0,5.41363650365086,0.988385901305982,982.0,2.279610379880457,38.8,-119.14,4.688
174,1.5604,27.0,4.24383934170345,1.11376722706722,3113.0,2.9371425237026,37.64,-116.38,0.984
175,4.1338,21.0,5.12852235402357,1.0458802718227724,2404.0,2.867143615381892,33.99,-118.26,3.887
176,1.8,34.0,4.574488253778575,0.9477857448825378,2924.0,1.1328561430048785,34.4,-117.97,1.698
177,1.9988,52.0,3.88162436895617,0.98640059161278,1008.0,2.986400591612,37.73,-121.79,1.575
178,3.7522,36.0,3.17147718794444,1.0939391938570031,546.0,3.701939198368916,39.17,-118.27,1.08
179,1.6694,25.0,2.9548187978287626,3.161879782873026,488.0,2.41791755287625,37.82,-122.43,0.719
180,1.0787,36.0,3.277935685084476,1.0836255089356615,1667.0,2.8376926190612983,38.59,-117.3,1.625
181,3.7068,35.0,5.60253428592534,0.976246410389622,1346.0,2.337797012300362,34.09,-121.47,3.267
182,1.1756,52.0,3.78183558141836,0.9463630476369734,491.0,2.852150973048654,36.72,-117.68,1.464
183,2.0578,52.0,4.59453340954048,1.005642959442976,631.0,1.75994718658615,34.07,-117.97,1.938
184,4.0162,24.0,5.072093805402895,1.0211402895159516,678.0,2.23882537147616,38.45,-122.13,1.699
185,1.7208,17.0,5.5525571423752815,1.0208685715893548,661.0,2.793368571423753,37.85,-118.18,2.312
186,2.5589,47.0,5.588988888888899,0.9816888888888989,848.0,2.24492347244923,38.37,-121.27,1.015
187,2.3573,36.0,8.8743528691433,1.0460253634231873,3424.0,2.0683528691431374,37.65,-119.86,0.735
188,6.28,29.0,6.795959381424794,0.955609566209972,1693.0,2.8165844504301796,39.23,-119.02,5.00001
189,1.8188,14.0,4.891588126797375,1.0201012069649933,1619.0,2.37461588126797,37.83,-122.34,1.091
190,2.3671,31.0,4.552425368318,1.0,1172.0,2.574812,34.28,-118.12,3.05
191,1.5266,31.0,6.058381379696675,0.9702908175814183,1485.0,2.6675,40.75,-117.32,1.911
192,3.1838,18.0,3.5823853925267866,1.0649595238864,955.0,2.6967018434630026,33.1,-117.98,1.457
193,3.0566,52.0,5.142857142856359,1.1544285714285636,576.0,3.7857142857142856,38.78,-119.88,1.125
194,3.5536,52.0,5.949015595291603,1.0330689619139526,1129.0,3.48017585270515,34.22,-123.1,1.24
195,4.7013,22.0,4.15240843676865,0.9329127922377862,1556.0,2.739291279223778,33.94,-116.94,4.381
196,2.2567,18.0,5.957142588882356,1.1252898373947884,789.0,4.818805518853684,34.14,-122.35,5.00001
197,2.7848,11.0,4.7,0.958166666666667,1670.0,3.639395933693371,33.77,-122.2,0.74
198,3.2438,16.0,2.853123389395762,1.1409254896117464,1271.0,3.554848112504555,37.2,-116.5,1.328
199,6.3696,20.0,6.5,0.9887755672863177,1160.0,3.0646588832962,37.94,-121.23,0.675
200,3.5275,33.0,5.587820851624987,1.039803714289516,1607.0,3.724305984651738,37.9875,-118.42,1.531
201,3.5277,36.0,6.964268450662936,1.0044890763694616,1045.0,3.42491439125544,39.03,-121.23,4.5
202,2.5871,42.0,4.093400340034982,1.07870136107636,1434.0,3.959359917015933,33.94,-117.42,2.285
203,3.75,16.0,5.17461513368415,1.050312849359735,1538.0,2.538174615133684,34.13,-122.26,2.759
204,3.0566,50.0,5.723282828296212,1.0261818181818,961.0,3.835363536353656,32.83,-122.12,0.995
205,2.0359,20.0,7.66117434771173,1.0210623392784126,686.0,4.553774354429744,33.95,-117.08,1.908
206,3.1373,15.0,4.15472639169744,1.172986122815981,774.0,3.2815990135269524,37.98,-120.91,0.641
207,4.5081,21.0,4.99575528575534,1.04095232740963,1286.0,2.626509977556524,37.4,-121.44,2.555
208,4.1907,32.0,3.632292759677616,1.11856514583516,791.0,3.791764118565146,38.56,-116.6,2.414
209,4.5521,52.0,5.777437248737234,1.043400662066205,1033.0,2.74330765706095,35.02,-121.91,0.955
210,2.1658,25.0,6.48177434394058,1.07897715177437,1582.0,1.4514708947147432,40.78,-121.8,1.469
211,4.2563,33.0,5.945278870731974,0.972425790963048,2167.0,2.6348979096351615,38.67,-121.64,1.642
212,6.3825,11.0,6.253907935166495,1.0106845785028984,605.0,3.59481520942539,34.1,-121.24,1.502
213,2.5794,40.0,4.551428571428572,1.030120402040204,471.0,2.8430494522646717,37.43,-121.28,1.964
214,6.0792,21.0,6.885746227634,1.0791901356418794,591.0,2.15295924170153,36.39,-117.1,2.092
215,5.2388,24.0,4.608511646905944,0.9592815690169311,637.0,0.821245783680547,33.96,-117.9,5.00001
216,2.6365,19.0,6.079232527591405,1.1133673799552324,1375.0,4.8248837995522,36.81,-120.97,1.557
217,2.5606,49.0,3.959477777777787,0.9565660665616667,1113.0,2.566961666666667,37.35,-118.33,1.478
218,2.1797,17.0,3.5812174527154754,0.976698374063285,582.0,2.887827017152858,36.69,-117.92,2.417
219,3.7604,15.0,4.05792428976924,1.0433127547265038,958.0,2.917062934002934,33.9,-121.08,1.167
220,3.2125,28.0,4.57456029574571,1.0590393939410325,2762.0,2.5228099238099237,37.67,-118.36,2.167
221,3.8126,35.0,5.013445761823253,1.0,1409.0,3.4927443850706825,34.1,-117.96,0.72
222,4.819,31.0,4.8225079161853,3.123425872337122,1373.0,3.447538976496195,36.46,-117.22,2.463
223,4.1748,38.0,3.84450894650893,2.02082960489666,1060.0,3.537667023162096,37.61,-122.35,3.529
224,6.9474,52.0,3.0988983697161734,0.9974376077005966,3617.0,3.1315176822946875,36.71,-118.25,1.896
225,5.7543,27.0,4.8491405168812,1.0366022140516,865.0,2.3157365537271617,33.96,-119.22,5.00001
226,4.5266,17.0,8.22146767697942,1.0211553680424,3115.0,3.553680561638444,33.95,-118.19,1.633
227,5.383875,29.0,4.569663736363637,0.9187938754375448,558.0,4.59169988689417,41.79,-118.14,4.735
228,5.4463,45.0,6.17896516341428,1.0084008400840083,735.0,3.25,33.98,-122.11,1.897
229,3.0172,23.0,3.037830504513695,1.28777840983751,1152.0,3.38333937183054,34.21,-118.11,5.00001
230,2.75,7.0,1.7526708855267088,1.080374837480374,3415.0,2.6414768068371277,37.79,-121.48,1.42
231,2.056,36.0,3.72857142857143,1.0215928571428572,1061.0,2.451870383838383,37.27,-122.38,3.534
232,9.5528,15.0,2.6665602756016784,1.0492710275601662,541.0,3.28178930584625,34.1,-122.01,0.683
233,2.4574,17.0,7.19285938308527,0.9735408528973541,852.0,1.663397354085285,34.18,-122.42,5.00001
234,8.6889,12.0,5.6321686170889,1.05851330541555,1177.0,2.3524194616986964,36.82,-118.41,2.379
235,4.3611,16.0,5.3611637405096,1.099760037842764,1363.0,2.5888441356406746,34.07,-122.29,0.901
236,3.8205,12.0,5.995875171498117,1.1295171930842696,3239.0,2.7691719599761724,37.76,-119.39,0.59
237,1.2821,43.0,4.38706849051467,1.0327885033459865,1233.0,2.781608769209825,34.27,-121.97,1.889
238,3.5525,36.0,3.624127929491436,1.0757577393312892,2485.0,1.966108937651289,38.32,-121.94,0.855
239,1.90638,32.0,5.136888554598317,1.0358257757234055,1738.0,2.592670752229554,25.5,-122.18,1.75
240,1.5513,19.0,4.363377877523208,1.021273537693636,2942.0,2.7178074456855,38.24,-118.32,3.435
241,4.965,13.0,5.979677426398969,1.0505241623449475,948.0,2.482734285714285,33.99,-122.2,5.00001
242,4.3621,21.0,5.539017058801709,1.0268666666667,682.0,2.88017088017088,33.75,-118.32,3.23
243,4.0162,21.0,5.671858192325,1.933994848484853,855.0,3.457760339947422,34.25,-121.08,1.283
244,2.7156,43.0,1.5333333333333332,1.024333333334,865.0,2.83875,38.39,-124.26,1.875
245,4.908,24.0,5.355515227857705,1.0617341118776746,1125.0,2.43571228536413,33.72,-117.8,2.459
246,2.0309,25.0,4.03927571428154,1.0094331789269932,2892.0,2.0949363315892717,34.06,-121.3,2.257
247,2.8945,42.0,5.14304980894493,0.975,921.0,2.58247637508314,33.92,-121.26,1.75
248,3.0129,44.0,5.258889809998216,1.035724354901621,1330.0,2.1744781220465024,33.83,-122.49,3.346
249,1.6043,27.0,3.567703680983489,0.979265865983778,392.0,1.9722116450487035,34.1,-117.96,1.225
250,3.094643,17.0,3.8530160809988,1.0445644539392909,1190.0,1.955576949165092,34.2,-117.82,1.875
251,3.6628,26.0,2.391368802544272,0.922305567793622,2029.0,2.0492318583027,38.2,-121.95,2.583
252,2.5154,13.0,5.835446976194574,0.9703910403710402,1004.0,2.71718371718373,35.77,-118.28,2.603
253,3.75,13.0,7.757898461057211,1.08494435890848,1901.0,2.98461057356971,34.04,-120.56,1.003
254,4.0945,39.0,4.59,1.026,787.0,3.75,32.64,-117.16,2.242
255,5.6038,35.0,5.9043337333846,1.068281789476788,837.0,3.735683420506774,37.65,-122.39,0.686
256,3.6,45.0,5.64146905892718,1.057894745892852,615.0,2.7867877517442525,33.99,-122.34,3.097
257,3.7098,50.0,3.7446512453698,1.0939335955406715,1054.0,3.732254536985832,32.62,-117.98,4.7
258,3.0813,20.0,4.9246764605033,1.1314281395432246,1605.0,2.634503313494433,37.72,-119.23,1.375
259,3.8192,34.0,4.689917096389936,1.0755647829456676,785.0,2.8944342857142855,32.79,-118.49,1.889
260,3.6483,4.0,5.990542781433449,1.0870265969592758,1627.0,3.040155172822,30.73,-120.25,2.247
261,2.1916,8.0,4.163536363636364,0.9581635363636364,496.0,3.8341464341463163,38.55,-117.32,0.615
262,5.9458,16.0,5.0,0.9431320996584446,3072.0,2.543132099658444,39.57,-122.42,3.459
263,3.0987,41.0,4.234533263156974,1.1038963450689936,549.0,3.064751478259867,33.99,-122.35,0.883
264,1.9393,33.0,5.01493850579745,1.0825493850579746,3125.0,1.390795909085748,36.88,-122.01,0.944
265,4.4156,16.0,7.838663065678044,1.057773013365676,1196.0,2.734753473013323,36.72,-117.73,5.00001
