,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
26,3.1053,12.0,3.962825278810409,1.0538641686340466,3735.0,3.332480818414322,33.82,-117.78,2.292
27,6.6356,52.0,6.10751677852349,1.0116279069767442,761.0,2.0790697674418634,37.62,-122.47,3.955
28,6.7159,14.0,7.076923076923077,0.846153846153846,476.0,2.769230769230769,36.83,-119.85,2.773
29,3.0208,36.0,4.869426751592357,1.087557603686636,1062.0,2.716944444444445,34.0,-118.3,2.253
30,4.1667,22.0,5.838888888888889,1.0877777777777777,535.0,2.822222222222222,37.68,-122.15,2.42
31,5.7,20.0,7.8,1.0466666666666666,1101.0,2.966666666666666,37.54,-120.85,1.969
32,13.1691,52.0,8.6,1.1393154929577465,693.0,2.586734693877551,34.14,-118.33,5.00001
33,3.4125,22.0,5.107569721115538,1.064327485380117,1679.0,2.686988847583644,38.63,-121.24,1.507
34,6.9107,32.0,8.087533156498674,1.154867256637168,1227.0,2.5700934579439254,34.28,-118.42,3.586
35,2.8333,45.0,3.803030303030303,1.106060606060606,1151.0,2.0643478260869563,34.07,-118.3,1.014
36,4.8125,4.0,6.09375,1.0416666666666667,927.0,2.75,33.87,-117.93,1.383
37,4.7708,35.0,5.471428571428571,0.9642857142857144,814.0,2.964285714285714,37.37,-122.12,3.44
38,4.5667,36.0,4.847457627118644,0.9661016949152542,1272.0,2.723404255319149,37.4,-122.02,3.44
39,3.0,17.0,5.716455696202532,1.0,491.0,2.719298245614036,34.11,-116.27,0.437
40,0.8838,27.0,4.888888888888889,1.0,446.0,3.310810810810811,36.23,-119.34,0.903
41,3.6875,52.0,4.065891472868217,1.0329218106995983,466.0,2.3075786845827526,37.45,-122.07,3.119
42,3.4659,36.0,4.39278937381404,1.0107786885245902,857.0,2.142857142857143,37.74,-122.45,2.558
43,3.0,52.0,4.577024128686327,1.0828402366863903,917.0,2.273838630806846,37.79,-121.3,1.482
44,2.0556,17.0,3.790909090909091,1.0909090909090908,1341.0,2.454545454545454,37.97,-122.3,1.278
45,2.7575,29.0,4.611111111111111,1.0,5.0,3.066666666666667,34.0,-118.32,1.753
46,2.9375,8.0,6.529411764705882,1.094117647058823,1277.0,2.771929824561404,37.97,-120.42,0.956
47,2.6667,25.0,5.639405204460966,1.0520446096654275,1419.0,3.108527131782946,38.74,-121.22,0.63
48,2.5568,36.0,4.0,1.0,1240.0,2.6923076923076925,33.91,-118.12,1.12
49,3.8281,36.0,4.959550561797753,1.0899082568807337,543.0,2.672645739910314,34.04,-118.41,3.875
50,5.0096,12.0,6.013888888888889,1.0,2494.0,3.3777777777777778,33.64,-117.89,2.711
51,4.0,39.0,5.095890410958904,1.089430894308943,1281.0,3.3549783549783547,33.99,-118.34,1.463
52,10.8194,35.0,8.04269801980198,0.954954954954955,1269.0,3.0925925925925926,37.32,-122.07,5.00001
53,3.9583,16.0,6.153846153846153,1.0976923076923077,1788.0,3.0134615384615384,33.79,-116.98,1.058
54,2.0341,43.0,5.849891065537883,1.0579710144927537,1149.0,2.749271137026208,37.94,-122.34,0.693
55,2.6694,34.0,4.859154929577465,1.1549295774647887,1499.0,4.2404181184668985,33.89,-117.93,1.462
56,3.8798,40.0,5.05223880597014,1.0,1228.0,2.898221343873517,37.41,-122.1,2.258
57,5.3613,9.0,5.078474576271187,1.0827338129496402,706.0,2.847457627118644,37.26,-121.96,2.625
58,6.6453,40.0,6.716986798679868,0.9867986798679867,1284.0,2.874127412741274,37.78,-122.42,5.00001
59,2.8167,22.0,5.829878869448185,1.0965732087227416,994.0,3.098351724137931,34.3,-117.32,0.771
60,4.8125,42.0,6.290155440414508,1.0676923076923077,956.0,2.573938509543261,37.78,-122.42,3.305
61,4.5167,18.0,5.5,1.0435532687372016,1772.0,3.068965517241379,32.67,-117.11,1.825
62,4.5288,40.0,5.166666666666666,1.066666666666666,1378.0,3.066666666666666,34.2,-118.2,1.825
63,2.5673,16.0,5.050167224080269,1.060070671378092,1841.0,3.092783505154639,38.67,-121.29,0.62
64,3.5221,17.0,5.099135499136406,0.9844961240310076,3716.0,3.9069264069264067,34.05,-117.3,0.868
65,3.2215,27.0,4.286567164179104,1.046692607003891,2121.0,3.086021505376344,34.02,-118.12,1.706
66,1.4531,52.0,3.851851851851852,1.1188888888888888,569.0,2.7621621621621624,37.77,-122.21,0.875
67,2.5909,18.0,4.955882352941177,1.058273381294964,1316.0,2.7265957446808513,34.16,-118.1,1.18
68,3.7083,52.0,5.281795511221957,1.139650872817955,1232.0,2.769423558897243,37.74,-122.17,1.842
69,5.4196,15.0,6.077586206896552,1.006711409395973,1378.0,3.006711409395973,33.73,-117.31,1.703
70,4.6161,36.0,5.397590361445784,1.0346153846153847,962.0,2.7638483975903614,33.79,-117.93,1.946
71,4.05,28.0,6.734256926952141,0.9916771269432342,1735.0,3.049783554291587,34.21,-118.41,1.868
72,3.0435,15.0,5.261904761904762,1.0857142857142859,735.0,2.4,37.94,-122.17,1.213
73,2.0,16.0,4.8,1.0,1305.0,3.908163265306122,36.7,-119.7,0.275
74,2.0,32.0,6.6,1.0,941.0,2.5,36.75,-119.73,0.874
75,4.0,4.0,5.69404915912031,1.06875,2395.0,2.665730337078652,38.01,-121.34,1.275
76,1.8333,31.0,4.716393442622951,1.0909090909090908,1110.0,2.737264150943396,36.59,-119.64,0.544
77,3.5208,52.0,5.154811715481172,1.0578512396694213,506.0,2.5865102639296187,33.92,-117.97,2.625
78,2.6607,22.0,5.483695483695485,1.0396825396825398,954.0,3.743809523809524,35.6,-119.29,0.846
79,2.9286,13.0,4.63921568627451,1.094117647058823,1478.0,2.764705882352942,36.74,-119.74,1.324
80,2.1842,32.0,5.0,0.9523809523809524,834.0,3.923809523809524,38.96,-120.47,0.688
81,3.5,45.0,4.735294117647059,0.979136690647482,799.0,2.281395348837209,37.96,-122.39,2.583
82,4.7566,37.0,5.937654320987654,1.0039385057471264,1066.0,2.8140089686098655,37.29,-121.84,2.4
83,5.2463,34.0,5.717757009345794,1.0522273425499231,1516.0,2.7177570093457946,34.06,-117.88,1.946
84,3.6111,32.0,5.946210268948655,1.0491803278688523,846.0,2.764044943820225,38.02,-122.24,1.087
85,3.0,37.0,3.903225806451613,1.0793548387096774,879.0,1.923943661971831,33.86,-118.09,2.5
86,2.6786,17.0,5.285714285714286,1.0410958904109588,852.0,2.396825396825397,38.37,-122.93,1.625
87,6.7197,37.0,7.2727272727272725,0.9454545454545455,946.0,3.636363636363637,33.63,-117.9,3.911
88,4.7222,15.0,6.095238095238095,1.0025641025641026,859.0,2.9396825396825395,39.15,-122.01,0.998
89,2.5893,34.0,3.935294117647059,1.0,1550.0,4.211764705882353,34.1,-118.4,1.285
90,3.7708,38.0,5.843643835616438,1.0,1338.0,3.45982905982906,37.86,-122.06,1.443
91,2.1571,44.0,4.184210526315789,1.034736842105263,1620.0,3.1026315789473684,33.84,-118.18,1.382
92,3.8281,10.0,5.151898734177216,1.069551724137931,2061.0,3.9348066298342546,37.64,-122.09,1.841
93,2.5663,36.0,4.569696969696969,1.0424242424242425,826.0,3.1313131313131315,33.93,-118.14,1.125
94,3.8295,52.0,4.920833333333333,1.06625,1332.0,3.111458333333333,33.74,-118.02,2.656
95,7.2798,17.0,6.926267281105991,0.9501779359430605,986.0,2.8793594306049823,34.11,-118.02,2.896
96,2.5208,52.0,5.459915611814346,1.0586512141280204,936.0,2.36015325670498,37.75,-122.19,1.043
97,2.2821,31.0,4.188811188811189,1.0777777777777777,1390.0,4.070029966002997,34.1,-117.8,1.455
98,2.75,52.0,3.027027027027027,1.031111111111111,1062.0,2.583939393939394,34.04,-118.18,1.905
99,4.125,52.0,5.8,0.9,11.0,2.4,37.76,-122.44,3.5
100,3.6442,36.0,4.777777777777778,1.0689655172413792,1456.0,3.824561403508772,34.07,-118.37,2.909
101,4.3523,27.0,5.009316770186757,0.930188679245283,917.0,2.647540983606557,37.36,-122.02,4.232
102,3.9485,52.0,5.0,1.0,29.0,2.15,37.37,-122.03,2.758
103,4.2891,52.0,5.9651724137931,1.069194312796208,844.0,2.3638443935926774,37.77,-122.42,3.339
104,1.4931,22.0,4.87908256880734,1.1194366197183099,1691.0,2.929678899082569,34.07,-117.35,0.58
105,6.0574,34.0,5.394736842105263,0.9473684210526316,671.0,3.131578947368421,37.88,-121.06,1.475
106,3.3583,42.0,3.711607142857143,1.0825892857142858,1611.0,1.7372670807453416,34.23,-118.45,5.00001
107,0.9883,52.0,2.766666666666667,1.2388888888888887,2312.0,1.703703703703705,37.76,-122.19,2.288
108,5.3036,47.0,4.6125,1.0,662.0,1.84375,34.11,-118.22,3.831
109,2.6437,35.0,4.788679245283019,1.004732834061958,1806.0,3.154639175257732,33.83,-117.98,1.773
110,2.2386,52.0,3.735,1.058,1167.0,2.56125,34.08,-118.21,1.96
111,1.9688,33.0,4.484848484848484,1.0776699029126213,1434.0,3.624644549763033,37.75,-122.43,0.952
112,1.6786,16.0,5.385542168674699,1.0963855421686748,1242.0,2.6619718309859155,39.68,-121.91,1.775
113,4.9125,16.0,5.866666666666667,0.9888888888888888,866.0,3.066666666666666,33.9,-117.91,1.265
114,2.2121,42.0,5.777777777777778,1.0975609756097562,1042.0,2.9516246498516323,36.25,-119.2,0.728
115,4.5,45.0,5.925714285714285,1.0535714285714286,986.0,2.817142857142857,37.24,-121.82,4.029
116,3.5444,52.0,5.24590163934426,1.02012987012987,891.0,2.817303317303317,37.79,-122.22,1.375
117,4.4125,36.0,5.13452914798206,1.037643207855974,2045.0,2.456929874813383,33.93,-118.09,1.963
118,3.0043,17.0,5.284462809917354,1.015850144092219,913.0,2.935483870967742,38.68,-122.03,1.625
119,1.8333,20.0,3.636363636363635,1.04,862.0,2.858888888888888,37.73,-120.94,0.886
120,3.7813,29.0,4.829457364341085,1.017035175879397,1382.0,2.390070921985828,33.93,-118.04,2.699
121,4.75,30.0,4.837719298245614,1.054245283018868,828.0,2.8446601941747574,33.63,-117.91,2.341
122,2.4044,36.0,5.482837573385556,1.0878552971576227,1284.0,2.9262672811059907,39.13,-121.44,0.587
123,6.5,33.0,5.8,1.05,955.0,2.7,34.14,-118.45,2.442
124,1.8333,34.0,4.661764705882353,1.0588235294117647,533.0,2.25,32.75,-117.11,0.589
125,2.5278,27.0,4.706896551724138,1.090510948905109,1581.0,3.099547511312217,34.06,-117.69,1.684
126,4.5,15.0,5.817097423483587,0.9776842105263157,786.0,3.078947368421052,33.79,-117.96,1.06
127,4.8393,7.0,6.076698113207548,1.0493827160493827,705.0,2.453900709219856,37.94,-122.06,2.182
128,3.4821,28.0,4.939004815293482,1.1258282208588957,533.0,2.669527896995708,37.6,-122.08,1.739
129,2.0362,27.0,5.286567164179105,1.004975922953452,910.0,2.845303867403315,34.15,-117.23,0.847
130,5.1049,34.0,4.7625,1.0,775.0,2.0,37.74,-122.48,3.5
131,6.3894,19.0,4.36405529953917,1.0299539170506282,1679.0,1.9818556701030927,34.05,-118.44,5.00001
132,2.5795,15.0,4.338842975206612,1.049162011173184,2300.0,3.351160443994483,37.66,-120.99,1.094
133,5.2361,20.0,5.078947368421052,0.967741935483871,957.0,2.3375,37.67,-122.41,2.163
134,2.4044,40.0,3.934375,1.00625,2209.0,4.2734375,34.07,-118.06,1.585
135,8.2841,17.0,7.294478527607362,1.099173553719008,775.0,2.448087431693989,34.16,-118.38,5.00001
136,2.7708,52.0,4.171428571428572,1.0421428571428573,935.0,2.2767857142857144,37.68,-122.08,1.568
137,8.2545,52.0,7.481481481481482,1.0425925925925925,1528.0,2.864814814814814,37.78,-122.17,5.00001
138,1.3908,52.0,5.384415584415584,1.048941798941799,486.0,2.489417989417989,37.27,-121.81,0.764
139,3.1528,15.0,3.722397476340694,1.0764331210191083,2085.0,2.9366946778500385,37.73,-122.42,1.342
140,2.7388,34.0,3.738363171355481,1.078369905956113,1746.0,1.9132325141776936,34.18,-118.41,2.019
141,5.5139,52.0,6.162393162393162,0.9551282051282051,821.0,2.9642857142857144,37.57,-122.37,3.302
142,5.0944,34.0,5.370165745856354,1.0129158218122978,1382.0,2.835955056179777,34.06,-118.35,3.617
143,7.4306,26.0,6.451585014409222,0.963302752293578,584.0,2.913705583756345,37.35,-121.86,3.646
144,6.2071,27.0,7.238867924528302,1.018867924528302,944.0,2.870967741935484,37.39,-122.06,3.145
145,3.0909,35.0,4.934831958762887,0.9955654101995565,2031.0,3.5275080906148837,38.67,-121.29,0.836
146,2.6292,26.0,5.717132867132868,1.0476190476190477,1045.0,2.842619047619048,34.16,-117.27,0.832
147,1.4844,33.0,5.778846153846153,1.1170212765957446,974.0,2.8689655172413793,38.03,-121.29,1.135
148,4.3578,8.0,3.743262411347518,1.0837004405286343,1566.0,1.6343612334801763,37.89,-122.23,2.405
149,1.3571,25.0,3.92865275142315,1.0493475177304934,1173.0,1.97014492753623,32.78,-117.1,0.865
150,6.3624,30.0,6.715705569620253,1.0731707317073171,919.0,3.556962025316456,33.83,-117.92,3.422
151,2.8594,14.0,5.829946524064171,1.0555555555555556,1260.0,2.859154929577465,36.73,-119.73,0.762
152,1.7155,13.0,5.343766233766234,1.107033639143731,939.0,2.856088560885609,38.62,-121.38,0.675
153,2.1412,29.0,4.939759036144578,1.0935374149659864,1417.0,2.7232035334925375,34.15,-118.29,0.783
154,3.5486,16.0,5.477611940298507,1.046511627906977,1110.0,2.907407407407407,37.71,-120.94,1.229
155,4.0,22.0,5.770833333333333,1.0416666666666667,1659.0,2.8583333333333334,34.02,-117.29,1.38
156,2.0278,38.0,4.51980198019801,1.0028011204481786,1697.0,3.133874239350912,32.81,-115.57,0.951
157,2.0357,36.0,3.724678663239075,1.0755336617396336,1679.0,2.624678663239075,33.91,-118.14,1.597
158,2.3562,16.0,4.664705882352941,1.156862745098039,821.0,2.7176470588235295,34.64,-120.43,0.733
159,3.3929,39.0,3.75,0.9705882352941176,1425.0,4.0120481927710845,34.24,-118.33,1.538
160,2.0909,16.0,5.44178628389154,1.03728813559322,479.0,2.664596273291925,40.4,-122.06,0.725
161,5.0783,25.0,5.51563517915309,0.9929078014184411,2761.0,2.8373427230046904,37.64,-122.41,4.167
162,4.1441,33.0,5.372549019607843,1.098709677419355,468.0,2.890322580645161,37.95,-122.01,1.831
163,3.5,42.0,5.388888888888889,1.0,635.0,3.2222222222222223,34.1,-117.93,1.553
164,5.0817,42.0,5.354975530179445,0.9557522123893806,813.0,2.9547511312217196,37.74,-122.46,2.071
165,2.9074,11.0,3.3577221654744025,0.970099667774086,1391.0,2.670099667740376,36.62,-121.84,1.477
166,3.4,15.0,5.787878787878788,1.0169014084507042,1349.0,3.016901408450704,34.65,-117.38,1.588
167,4.5208,52.0,4.330827067669173,1.0848167539267015,1048.0,1.917391304347826,37.78,-122.42,2.105
168,3.7075,25.0,4.28783382789317,1.0564971751412429,1479.0,5.143540669856459,33.78,-117.99,1.531
169,3.5,34.0,5.796610169491525,1.1224489795918366,1047.0,2.679622641509434,34.09,-117.99,1.437
170,2.9125,19.0,5.63768115942029,1.0666666666666669,878.0,2.7333333333333334,38.01,-122.31,1.196
171,2.3594,38.0,3.496598639455782,1.0718085106382977,1832.0,4.948453608247423,33.8,-117.9,1.214
172,3.5701,29.0,4.637931034482759,1.064841498559077,2828.0,3.25273631840796,34.08,-118.35,2.91
173,1.8,35.0,4.847742946708464,1.0954773869346732,1655.0,3.9642058165548097,37.53,-122.31,0.934
174,3.4125,22.0,3.865384615384616,0.7884615384615383,1054.0,3.5,34.02,-118.35,1.665
175,4.0833,38.0,4.676470588235294,1.073529411764706,1464.0,3.2311764705882355,37.71,-122.48,1.863
176,3.45,52.0,4.073170731707317,1.058264462809917,1504.0,2.33834586466165,37.74,-122.45,2.706
177,3.2386,44.0,4.867796610169492,0.9979338842975206,1083.0,2.495575221238938,37.8,-122.17,1.802
178,3.6607,27.0,5.17014446227929,1.0205278592375366,2528.0,4.4964200477326965,34.02,-118.03,1.941
179,4.0,5.0,5.084885993485342,0.9371335504885994,1593.0,3.245614035087719,34.23,-117.35,2.092
180,3.1719,31.0,4.397058823529412,1.0149382716049382,1607.0,3.0588235294117645,34.08,-117.93,1.241
181,3.6625,24.0,4.667952821348314,0.9762470308788664,1455.0,3.247030878863464,33.7,-117.9,1.81
182,5.4266,28.0,5.818367346938775,0.9795918367346939,971.0,2.857142857142857,37.39,-122.07,3.227
183,3.1607,19.0,6.234042553191489,1.143947655399061,1109.0,3.9361702127659575,37.68,-120.42,0.914
184,3.3675,33.0,5.24288840262569,1.181818181818182,1145.0,2.914950166112957,35.62,-119.31,0.819
185,4.1471,34.0,4.281410691823899,1.0522273425499231,1675.0,3.046948356807512,33.74,-118.13,2.312
186,5.0,33.0,5.769230769230769,1.0384615384615385,1042.0,2.448516746411483,37.6,-122.08,2.13
187,2.25,26.0,4.497537313432836,1.0275689223057645,2023.0,3.181208053691275,33.9,-117.93,1.354
188,1.7845,27.0,5.892819383259942,1.0,971.0,2.73568281938326,39.52,-121.57,0.444
189,1.9472,33.0,5.870967741935484,1.096774193548387,839.0,2.967741935483871,40.88,-124.0,0.599
190,2.8833,45.0,4.237524115755623,1.1433554817275748,988.0,2.6989733059548255,37.97,-122.43,1.982
191,4.0781,52.0,5.385714285714286,0.9081632653061225,495.0,3.335714285714286,37.87,-122.26,2.092
192,3.2411,37.0,4.426966292134832,1.0026446280991734,891.0,4.633802816901408,33.95,-118.29,1.542
193,2.1042,29.0,3.836236933797909,1.0942283563369952,1443.0,1.7647798742138363,32.73,-117.11,0.582
194,4.5556,40.0,4.79194630872483,1.0764331210191083,521.0,2.221259842519685,34.08,-118.07,2.1
195,3.0398,52.0,4.56738116591928,1.0,956.0,2.353413654618474,37.71,-122.45,2.694
196,4.3182,9.0,5.0,1.0,3184.0,2.2857142857142856,34.08,-117.69,1.617
197,3.5,4.0,4.716702355460386,1.105527638190955,1551.0,3.8490099667774094,34.07,-117.94,1.022
198,2.2969,33.0,4.58139534883721,1.0394736842105263,1566.0,3.47787610619469,33.88,-118.29,1.68
199,5.0035,17.0,5.351493298507463,1.029850746268657,1484.0,3.303875968992248,34.08,-117.28,1.942
200,3.5192,24.0,5.372093023255814,1.08994708994709,671.0,2.811555844155844,34.06,-117.03,1.546
201,2.5156,18.0,4.926666666666667,0.9833333333333332,1065.0,3.5,38.02,-121.28,0.659
202,3.0,43.0,4.959154929577465,1.0794769841266294,1274.0,2.99295774647887,33.76,-118.08,2.081
203,3.6389,52.0,4.490716180371307,1.0327455919395463,1266.0,2.7100436681222706,34.02,-118.3,3.663
204,2.6875,48.0,4.65779427359491,1.0459770114942528,1049.0,2.413740458015267,37.97,-121.26,1.655
205,5.4605,26.0,6.3766891891891895,1.0350910251025105,1577.0,2.610958904109589,37.74,-122.43,3.796
206,2.6962,13.0,6.263157894736842,1.020100502512563,1071.0,3.065217391304348,35.32,-120.66,2.449
207,5.1424,42.0,6.478087649402391,1.0382513661202186,1661.0,2.844974874371859,34.22,-118.51,3.198
208,2.5,36.0,5.5,0.9734513274336284,804.0,3.142322097378277,36.34,-119.58,0.857
209,4.0,52.0,5.012317167053488,1.0739299610894972,763.0,2.847006651884715,37.34,-121.75,2.964
210,5.3099,25.0,6.833333333333333,1.0833333333333333,925.0,3.166666666666666,33.84,-117.91,2.955
211,2.9167,38.0,4.5514018691588785,0.9913793103448276,1472.0,2.793859649122807,34.1,-118.48,2.271
212,5.2149,5.0,5.89734219269103,1.0470383275261324,2619.0,2.963302752293578,37.68,-121.85,2.46
213,3.5455,37.0,3.9657894736842105,1.0985915492957745,852.0,1.735483870967742,34.06,-118.42,5.00001
214,4.1667,29.0,5.077777777777778,1.0,1034.0,3.466666666666667,37.3,-121.84,2.219
215,5.2708,36.0,6.572815533980582,1.0386740331491713,1218.0,2.724012802275573,33.82,-118.0,3.833
216,4.1036,10.0,7.385057471264368,1.0120481927710845,910.0,2.75,34.27,-117.12,1.254
217,1.1538,43.0,4.611111111111111,0.9944444444444444,538.0,2.8277777777777775,35.94,-118.95,0.8
218,4.9444,16.0,6.271468144044321,1.0,878.0,2.8786610878661087,33.86,-117.9,2.096
219,2.1875,37.0,4.957142857142857,1.137857142857143,533.0,2.8285714285714283,35.32,-120.52,0.991
220,3.1563,8.0,6.29241877256318,1.064516129032258,961.0,3.3977900552486187,33.21,-117.24,1.375
221,3.3654,38.0,4.898770104068278,0.992638036809816,1118.0,2.965743944636678,37.35,-121.98,1.304
222,4.1563,37.0,5.064,0.94,705.0,2.823,34.03,-117.98,2.218
223,4.1719,19.0,5.739130434782609,1.0852713178294575,2865.0,3.278723404255319,32.69,-117.06,1.385
224,5.2396,33.0,6.264533802816901,1.0089686098654709,1478.0,2.713924050632911,33.71,-117.79,2.25
225,3.3686,47.0,6.68,1.1333333333333333,994.0,2.99,37.97,-122.26,2.31
226,3.5562,44.0,6.035714285714285,0.9678571428571427,533.0,2.7714285714285714,38.6,-121.27,2.29
227,5.0555,34.0,5.0,1.0909090909090908,905.0,3.0654545454545454,33.83,-117.82,2.552
228,1.7188,40.0,4.171204819277108,1.071264367816092,1066.0,4.727969348659004,37.92,-121.25,1.553
229,2.6823,44.0,3.738853503184713,1.0,1530.0,1.4936708860759493,33.9,-118.42,5.00001
230,2.6929,48.0,4.836286926995938,1.2301255230125523,836.0,3.2823668638236687,35.46,-118.36,0.936
231,6.5882,15.0,8.02093023255814,0.9534883720930232,707.0,3.59593023255814,37.57,-122.07,2.537
232,7.8667,20.0,6.870967741935484,0.9475806451612904,573.0,2.7448275862068967,33.75,-117.87,3.409
233,2.7361,18.0,3.943684210526316,1.0526315789473684,951.0,2.947368421052632,37.54,-120.93,1.03
234,4.0056,52.0,5.81875,1.0325,705.0,3.064,37.76,-122.5,2.434
235,3.2312,30.0,3.954692556634304,1.0976942355889725,1487.0,1.912574850299401,34.02,-118.37,3.76
236,4.1625,9.0,5.911111111111111,1.0666666666666669,578.0,2.888888888888889,38.51,-120.95,3.26
237,3.0403,26.0,4.03710691823899,1.0027322404371584,1349.0,3.0633187772925763,34.26,-118.4,1.375
238,5.2429,42.0,5.073825503355703,1.0635179153094425,1008.0,3.5033557046979866,37.97,-122.52,2.664
239,2.5221,44.0,5.138888888888889,0.9777777777777777,477.0,2.6666666666666665,39.79,-123.71,0.91
240,4.2321,52.0,4.492592592592593,1.0444444444444445,929.0,1.5925925925925926,37.79,-122.42,2.3
241,1.8125,34.0,3.486320541760722,1.0373831775700935,825.0,2.642058165548097,34.29,-118.47,2.084
242,2.5473,18.0,5.2514450867052025,1.0557603686635946,2269.0,2.908755760368664,36.65,-120.01,0.14999
243,2.7056,33.0,4.184873949579832,1.002212389380531,1277.0,3.5546218487394934,37.76,-122.26,1.346
244,4.1667,20.0,6.166666666666667,1.1833333333333333,986.0,2.7222222222222223,38.25,-120.79,1.825
245,2.3125,32.0,4.58992805755395,1.0,1052.0,2.539568345323741,38.23,-121.28,0.925
246,4.0,29.0,5.192913385826771,1.0035971223021585,2217.0,2.4768369863013686,34.44,-119.69,3.248
247,3.6875,15.0,5.592566371681416,1.061369294605809,1645.0,2.9660377358490564,37.94,-121.93,1.954
248,3.7159,18.0,5.93313394919168,1.0962264150943395,1617.0,3.08273381294964,32.62,-117.04,1.821
249,4.1768,35.0,4.879432624113475,1.0718244403669726,1460.0,2.682789366053169,33.87,-118.35,3.167
250,4.8667,35.0,5.91279079497908,1.046768060836502,1287.0,2.87907949790795,37.85,-122.28,1.857
251,4.0938,24.0,5.099476439790575,0.983935742971886,1569.0,3.23145400593472,33.84,-117.95,1.72
252,3.0,37.0,5.844155844155845,0.9415584415584416,943.0,3.945205479452055,33.91,-118.33,1.038
253,5.0179,23.0,5.922178988326848,0.9908883826879272,954.0,3.3349056603773586,33.89,-117.96,2.682
254,3.2708,14.0,4.596928982725528,0.9906323185011736,2074.0,3.63681592039801,32.8,-117.2,1.237
255,5.0357,45.0,4.946808510638298,1.0,1011.0,2.494535519125683,34.05,-118.41,5.00001
256,2.9904,15.0,4.99150141643091,1.099150141643091,1789.0,2.539007092198581,38.69,-121.3,1.821
257,5.5528,38.0,6.1937984496124034,1.0108991825613078,1284.0,2.9642857142857144,33.8,-118.11,2.72
258,2.3594,21.0,3.8372093023255816,1.0930232558139534,1297.0,2.8372093023255816,33.88,-117.9,1.535
259,2.6432,31.0,4.865951742627346,0.9507042253521126,1398.0,2.906344410876132,40.77,-124.1,0.996
260,5.1356,18.0,5.722222222222222,1.0047169811320755,2629.0,3.320138693467337,36.86,-121.79,2.699
261,5.0536,36.0,5.90826446280992,1.03862660944206,1525.0,2.716374269005848,33.89,-118.44,2.014
262,2.3594,36.0,5.36649214659686,0.9584869059171598,874.0,2.836015325670498,38.13,-122.28,0.664
263,2.7778,30.0,3.653495440729484,0.985637342908438,1168.0,3.180778032036639,33.77,-117.88,1.409
264,1.9688,37.0,3.0,1.0125786163522013,637.0,2.2234332425068284,33.8,-118.17,1.06
