,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
18,5.0602,4.0,5.451612791982869,1.020833333333334,3618.0,3.572668321678011,33.99,-118.25,1.629
19,3.3631,31.0,4.954423592791542,1.0284024903214657,1307.0,1.969309245614032,37.72,-122.49,2.227
20,4.4643,4.0,6.06996587030788,0.981132075471698,464.0,2.966393268416622,37.25,-121.84,1.8
21,2.6438,46.0,5.0600268948723395,1.117380952380951,660.0,2.3577981651376145,32.64,-117.29,3.162
22,5.3574,10.0,6.908382513661202,1.0875271186440678,1168.0,2.25179856115108,38.37,-122.82,1.804
23,4.5988,31.0,4.7680454545454545,0.8977272727272728,579.0,2.290909090909091,37.66,-122.44,2.135
24,4.0426,35.0,5.258215962442034,0.987012987012987,725.0,3.452054794520548,34.04,-118.15,1.767
25,11.0703,13.0,8.461077844311376,1.0016406620250626,1146.0,3.208345525291814,37.38,-121.88,3.754
26,2.8603,45.0,3.787589773389984,3.047619047619056,275.0,1.9942890249509186,32.76,-117.12,2.084
27,4.9583,16.0,4.332822085889575,0.984924628451872,1429.0,4.290145198520686,39.17,-123.15,4.316
28,6.2279,15.0,6.739463601525046,1.010196388866972,2224.0,2.40203546099291,33.94,-117.87,3.451
29,5.1477,10.0,4.669260700389104,1.0528169014084507,2038.0,2.089636641242232,34.21,-119.19,2.154
30,3.1538,11.0,6.155527699530418,1.1622266072689842,476.0,2.598542124343257,37.94,-122.27,0.846
31,5.3568,43.0,6.292581303947708,1.0762441314553992,1657.0,2.4829752066115702,34.27,-119.17,3.606
32,1.625,20.0,12.25,3.2585369543568463,1129.0,3.8558371517509737,35.42,-119.01,0.813
33,2.9107,34.0,5.452736318324886,1.1389779535797349,1886.0,4.551873198847263,37.33,-121.82,1.446
34,5.0722,35.0,4.963470319634703,1.041958041958042,1057.0,3.8444444444444446,34.06,-117.82,2.096
35,2.3475,15.0,13.191317483460592,1.1415894444444445,597.0,2.7694444444444444,37.75,-120.93,1.759
36,3.4097,36.0,3.8512742382271674,1.0640651340658351,2027.0,2.0022241379313743,37.93,-122.5,4.944
37,6.0873,24.0,7.125521011895422,1.0265957446809593,974.0,2.824372764227175,34.11,-120.71,3.556
38,5.1061,21.0,7.482513367585106,1.0161812297734627,3126.0,4.281405256916991,35.37,-120.64,1.306
39,1.7269,48.0,6.282218597063621,1.4106382978723406,556.0,1.8123893139344285,34.3,-118.5,0.958
40,2.9191,45.0,3.751069793519423,1.0035572243350668,3141.0,2.7127659574468095,34.24,-118.24,1.907
41,10.1864,49.0,7.20995975221239,0.9980718085106383,878.0,3.0958904306220094,37.48,-122.3,5.00001
42,4.7969,31.0,5.95700171192076,0.9898658705955704,1584.0,3.0964467005076144,37.55,-122.16,2.432
43,2.9135,5.0,4.508566878980892,1.0888372093023255,2455.0,1.865104850115642,33.96,-118.3,2.865
44,12.3815,27.0,6.07723573030303,1.1029609090909092,755.0,2.8125,34.1,-118.15,5.00001
45,2.3521,35.0,3.908196721311476,1.0261489698930104,1338.0,4.365750519031284,34.12,-118.17,1.701
46,3.0958,4.0,5.44489795918366,1.0448979591836736,1490.0,2.981651376146789,38.58,-121.35,1.589
47,6.0865,26.0,6.446601941747572,1.0341614906832295,1462.0,2.657988980716253,37.99,-121.95,2.579
48,7.2344,22.0,7.012323671497584,1.034852543485254,1532.0,2.814814814814815,38.25,-122.04,3.915
49,3.125,45.0,5.110113372241289,1.0623556581986293,1178.0,3.5774647887323945,34.08,-118.26,1.375
50,7.0842,23.0,8.682727272727274,0.9161818181818182,1359.0,2.567272727272727,34.38,-119.02,1.055
51,9.0962,31.0,9.156626506024097,115.01421800569464,1048.0,3.189847605039097,32.78,-117.5,5.00001
52,3.7917,37.0,5.38348082595871,1.1007874015748031,815.0,1.951940579710144,35.35,-119.27,5.00001
53,1.5561,26.0,3.931519736405538,1.004739336492891,1848.0,1.981651376146789,38.9,-121.56,0.647
54,5.0977,43.0,5.445908500207691,1.0824653312709085,952.0,2.1813494045531305,37.56,-122.41,3.0
55,2.6667,15.0,5.35483870967742,1.0258064516129033,3617.0,2.672452105769285,36.07,-119.02,1.658
56,3.7446,48.0,5.090909090909091,1.266822742479821,726.0,2.8943965517623713,37.96,-121.32,0.833
57,4.5594,25.0,6.17605633802816,1.153765990676357,3937.0,2.849896907216495,32.95,-117.04,4.7
58,2.6607,8.0,4.246913580246914,1.0262295081967212,1717.0,1.9916892911010575,38.29,-122.36,1.354
59,2.4861,52.0,3.972972972972973,0.9306306306306308,768.0,3.554054054054054,34.06,-118.07,1.907
60,1.7,52.0,24.48741214057509,0.979899497487412,861.0,2.448964401294498,38.64,-120.35,1.169
61,2.8229,30.0,5.208877504950371,1.0262172284232385,1197.0,2.583884155328728,34.14,-118.34,2.25
62,3.2225,14.0,4.478726478726348,1.0016930016930017,2494.0,3.0766233766233766,37.92,-119.29,1.012
63,4.1594,2.0,5.738383838383839,1.0192207792207792,1110.0,2.393939393939393,37.77,-122.15,1.822
64,4.6607,33.0,4.846153846153847,0.9615384615384616,799.0,6.210526351052636,34.06,-117.87,1.841
65,1.4875,23.0,3.8973963093277866,2.0818505338078293,912.0,5.255319139829497,34.09,-117.32,1.307
66,1.7262,31.0,3.8228937728937726,1.0408163265306123,1504.0,2.376816477731856,37.29,-120.5,0.98
67,3.8681,52.0,4.754940711492754,1.142857142857143,1193.0,1.9430379746835444,34.17,-118.25,2.031
68,0.6758,33.0,3.742465753424658,1.063400576368876,569.0,2.47787610619469,37.79,-121.23,0.875
69,6.0956,6.0,5.293972602739726,0.8888888888888888,1312.0,1.48,33.8,-117.94,3.05
70,3.4845,29.0,6.245614035087718,1.050874403225802,821.0,4.195467456280992,33.79,-117.96,1.732
71,6.0971,17.0,6.324026432402643,0.941025641025641,476.0,4.053581196581196,36.8,-121.3,1.77
72,5.1025,31.0,6.295566502463055,0.9209876543209862,1843.0,3.8463768115942027,33.88,-117.3,0.939
73,2.6389,11.0,4.277616137518796,1.1358189094444444,1182.0,1.821268189094444,33.66,-117.77,2.459
74,2.5363,23.0,2.2901315789473684,1.0263157894736843,1339.0,1.7431052631578947,37.66,-122.41,2.072
75,1.3191,36.0,4.081555928388616,1.1711229946524064,1623.0,3.242009132420091,36.78,-119.79,0.475
76,9.2783,33.0,8.136633996477016,1.277620786323417,2197.0,2.371693007009762,34.12,-118.34,5.00001
77,0.6913,32.0,4.895048257936261,1.041894353369763,784.0,1.781710623556585,40.55,-122.62,0.723
78,12.7958,24.0,13.083885342960288,1.779005524861878,1536.0,3.722904036282288,33.88,-117.29,1.897
79,7.8109,21.0,7.180320689655172,1.0028195798464696,3010.0,4.37206896551724,33.1,-117.12,1.286
80,4.6482,13.0,5.83870967741936,0.9487632508833922,2170.0,3.393213445358203,32.68,-117.17,2.438
81,1.3942,20.0,4.12396694214876,1.0967226890756345,1035.0,1.982235306532985,36.32,-119.21,0.525
82,4.7292,25.0,8.076663238576396,1.0310382513661156,2557.0,3.16062893081761,34.13,-117.69,1.744
83,4.3864,52.0,6.177777777777776,0.9807692307692308,617.0,3.933333333333333,37.27,-122.01,2.298
84,3.8472,33.0,4.9392712550595705,0.9903381642512074,927.0,4.16085208672198,33.9,-118.23,0.998
85,3.3912,18.0,5.166666666666667,1.082280701754386,1462.0,2.814473684210529,37.81,-122.17,2.283
86,1.7574,27.0,4.319628611359406,1.1428571428571428,877.0,2.895146675607505,33.22,-117.22,0.922
87,6.5567,36.0,6.990104166666667,1.0855555555555554,1637.0,2.9530668340894612,33.85,-118.44,4.167
88,5.7929,38.0,6.63728813559322,1.0296053644217635,1041.0,2.674469072164948,34.22,-118.23,4.574
89,1.9523,35.0,4.685418366276777,1.1297457627118643,1089.0,3.243479116467506,33.93,-118.05,1.363
90,6.4044,28.0,6.411523316062176,0.8949244851258582,772.0,2.5514018691588785,37.6,-121.78,2.095
91,4.5694,23.0,5.389823321554728,1.1349642004773268,1067.0,4.011696192482832,37.86,-121.03,1.811
92,3.6354,40.0,3.886792452830188,0.9934982698961977,1873.0,2.55,37.27,-121.74,2.468
93,3.1667,4.0,4.098383378016085,1.0731707317073171,1555.0,2.059024496894405,36.75,-122.0,1.743
94,4.1607,4.0,6.486636771300448,1.009915014164306,4092.0,2.9473684202266184,38.34,-122.64,1.572
95,1.6071,14.0,4.362449888641425,1.113924050632911,3853.0,5.958940394052054,36.71,-119.75,0.655
96,4.1357,12.0,6.716374269005848,0.9683143219264571,3627.0,2.176943699786947,38.14,-122.32,2.361
97,1.9854,27.0,6.567371760784333,1.139973190346521,2064.0,3.322922116719277,33.74,-117.3,0.661
98,4.9444,9.0,5.973159041203712,1.0176599236947457,645.0,3.38255033557047,33.84,-118.37,1.626
99,7.9236,32.0,7.564350112350111,0.8635011235011235,1317.0,3.39863501123501,33.68,-117.87,1.944
100,3.4896,26.0,5.967741935483871,0.993710691823899,513.0,2.672566371681416,39.29,-122.68,1.458
101,4.0966,20.0,4.96265560165975,0.996453900709223,494.0,3.0517241379310347,34.32,-119.16,1.851
102,0.9912,30.0,3.812,1.024,2051.0,3.45,37.97,-122.36,2.033
103,3.5587,8.0,4.844150110325579,3.3379790940801755,968.0,2.4248366013071894,33.78,-116.89,1.625
104,2.0682,20.0,4.248027957056143,1.161808212480248,1563.0,1.569744597249593,37.73,-120.42,0.799
105,2.6984,36.0,4.743097253904544,1.0460356435846436,4032.0,5.7492700729927,37.98,36.98,1.203
106,7.1415,24.0,6.013514027581465,0.9859948695435604,1540.0,3.227345808860777,33.51,-117.74,2.713
107,3.5,31.0,3.938028169014085,1.0034457416730542,2068.0,1.906716417910448,34.08,-118.36,3.622
108,12.0521,25.0,23.15384615384615,2.6578947368421053,521.0,2.7664670658682633,37.78,-122.44,4.352
109,4.375,23.0,6.193827160493827,1.06343357573587,1383.0,3.766990291262136,36.58,-117.9,2.486
110,1.7551,38.0,34.8352644836272,1.0404306408298756,1117.0,3.636363636363636,34.17,-118.26,0.541
111,3.9286,44.0,4.620111731843575,1.0592895442359886,962.0,1.7354575802568806,34.15,-118.12,2.265
112,5.0785,36.0,5.889955752212398,1.13681592039801,1343.0,2.486524865248657,37.78,-122.49,3.531
113,2.2788,47.0,3.912541713567831,1.08021390378882,1055.0,4.229417475728179,33.97,-118.04,1.034
114,3.0156,18.0,4.954545454545454,0.9545454545454546,987.0,3.933333333333333,37.69,-120.86,1.042
115,2.7075,32.0,25.581218716574526,2.482627737664911,1515.0,3.478716576547093,40.75,-122.26,2.2
116,1.6629,39.0,4.986206896551724,1.06,653.0,3.7490196078431373,36.62,-119.74,0.723
117,3.5156,44.0,5.221622806708097,1.0299004798521152,784.0,3.929450072358462,36.74,-119.83,0.92
118,4.6696,35.0,5.56989247311828,1.0784789644012944,1557.0,2.647980084745268,37.73,-122.43,2.109
119,3.2322,23.0,8.883888888888889,2.1777777777777776,865.0,2.168888888888889,35.42,-120.79,2.281
120,3.2474,14.0,5.868421052651761,1.045106037735849,2071.0,1.490566037735849,33.76,-116.1,0.889
121,4.1932,43.0,6.766393442622906,1.0286975717439293,765.0,2.8899767479403944,34.27,-118.66,1.421
122,1.7386,43.0,4.970909090909091,1.1289070925949234,1001.0,2.350109090909091,33.48,-118.3,1.864
123,3.3906,38.0,3.554621848739496,1.0310083045526668,1306.0,1.576470588235294,33.87,-118.4,2.487
124,3.5481,42.0,4.982320441988951,1.0285714285714285,1068.0,3.2879221533103604,33.72,-117.27,0.508
125,2.0893,27.0,4.363409025279468,1.1303258145363408,875.0,3.3654692556634123,42.51,-123.25,0.804
126,3.4852,37.0,4.658873708957215,0.9712133898395843,1524.0,2.7151907709501,34.22,-118.42,2.137
127,4.4607,4.0,5.385786802030457,1.0527131782945747,2927.0,3.3448275862068964,33.74,-117.83,2.177
128,3.0048,45.0,5.883478583478582,1.1223232323232324,2841.0,3.5738383838383836,33.93,-118.32,1.463
129,1.8687,51.0,4.857657653617414,1.1066666666666665,2164.0,3.355400695410229,36.73,-119.8,0.924
130,4.1563,39.0,4.710051020408183,0.982430278884862,1374.0,2.65605095541402,37.57,-122.06,5.0
131,1.5179,14.0,6.058287711518323,1.2970273039327442,1275.0,2.578745294599351,40.49,-123.86,0.53
132,2.7159,39.0,2.763545843881656,1.038543823433626,881.0,1.571848808792164,34.02,-118.33,3.559
133,2.6474,43.0,3.8457301204819276,0.9625267161494288,1434.0,4.099476439790565,33.77,-118.16,3.504
134,4.7143,3.0,5.173022097378277,1.0197693574958815,779.0,4.08887735942708,34.7,-119.72,1.121
135,3.2679,36.0,4.381115881115884,0.985074626865672,735.0,2.532304347826086,37.72,-122.17,0.663
136,8.2381,19.0,7.064516129032255,1.0783611540049296,1456.0,2.7916666666671803,34.19,-118.45,3.655
137,3.3958,13.0,14.25175879396982,2.7777777777777777,965.0,2.7939698638743455,39.51,-120.23,1.088
138,5.1047,36.0,5.559519123997583,1.038314176244898,794.0,2.6382978723404253,33.91,-117.95,2.26
139,5.3303,17.0,7.878666666666667,1.0486111111111123,1098.0,2.0489333333333333,39.03,-121.04,2.046
140,2.2976,18.0,3.984615384615385,1.048076923076923,1495.0,2.3846153846153846,34.02,-118.28,1.858
141,4.1694,22.0,4.551048126300194,0.980487409312648,2482.0,2.6469837592139536,33.72,-116.88,1.432
142,2.3261,21.0,4.397350993167703,1.085936918133406,862.0,5.336523705722528,36.71,-119.68,0.992
143,4.7813,20.0,5.967632850241546,1.059725585144225,727.0,2.590163934426228,36.55,-121.99,2.322
144,2.6591,30.0,6.497553017944536,1.092920353982301,681.0,3.457360406095931,35.32,-118.49,0.733
145,5.4607,4.0,6.482911853016396,1.08794788273658,4897.0,2.8090709581836246,32.69,-117.11,1.601
146,2.6585,40.0,4.835897435897436,1.112939776951673,1307.0,4.077493036211699,33.93,-118.37,1.733
147,3.3977,28.0,4.425917415115007,1.0443947181360484,1141.0,2.696969696969694,34.06,-118.27,2.491
148,2.6923,22.0,4.133333333333333,0.847054186528497,607.0,1.636363636363637,37.79,-121.58,2.68
149,3.6833,6.0,5.077586206896552,1.062801847534969,3126.0,2.777430559105431,38.2,-121.29,2.388
150,1.625,35.0,4.13543766578379,2.0816326530612246,1047.0,27.605633802816904,37.81,-121.22,0.697
151,6.1594,36.0,8.001814583333333,1.006914441789738,870.0,2.7115384615384617,37.59,-122.36,3.677
152,1.8918,44.0,3.4863207547169814,1.060483870967742,657.0,1.79245283018868,32.74,-117.12,2.109
153,2.7167,36.0,3.5034602076124566,1.031496062992126,2156.0,2.251797752808989,32.8,-117.25,3.622
154,2.7789,48.0,4.067647058823529,0.9676470588235296,685.0,3.3411764705882354,34.22,-118.3,1.792
155,4.5357,11.0,7.058367722165095,1.054486809685331,1109.0,3.0344827586206895,36.85,-119.75,1.673
156,5.5121,17.0,8.16996047430833,1.1433224755700326,563.0,2.424870466321244,33.84,-116.62,3.227
157,4.7292,20.0,6.457627118644066,1.004901960784313,954.0,2.7155289440993786,39.35,-123.26,1.03
158,4.0234,32.0,6.144927536231842,1.0085836909871246,1067.0,2.9936382318222754,32.68,-115.52,0.688
159,4.125,16.0,5.636363636363636,1.1061956902654868,2250.0,1.96,35.55,-119.33,3.831
160,3.68,8.0,4.420967741935484,1.024852071005915,1439.0,2.6774193548387077,35.49,-120.8,2.107
161,1.5961,18.0,6.174965612648247,1.0658349211009175,1087.0,3.2635658914728682,39.82,-121.58,0.654
162,6.6898,7.0,6.373737373737375,1.046413502109795,2321.0,3.3856390328179247,36.94,-121.85,3.663
163,1.7614,25.0,6.5,1.35304932735426,2114.0,1.8088607594936734,39.35,-123.18,1.15
164,5.05,22.0,6.576329999038145,1.0665286624203858,781.0,2.395973154362416,34.11,-117.8,2.25
165,7.0285,25.0,7.355437665782493,1.0271317829457358,1684.0,2.694029850746263,33.78,-117.97,3.409
166,2.5881,13.0,3.672899436627219,1.0081889763779528,2097.0,2.566523720431608,38.25,-121.31,1.348
167,1.5538,32.0,3.9595505617977524,1.0476923076923077,2518.0,4.712025921047766,37.93,-122.33,1.37
168,3.6292,31.0,5.858293838862959,1.0113861635212817,3425.0,2.761440381425715,32.92,-117.09,1.427
169,1.5167,26.0,4.636781853283076,0.9488919786096296,1003.0,3.1678541666666664,36.63,-119.68,0.763
170,2.1842,37.0,3.843009863011887,1.073360576923077,454.0,3.369230769230768,34.03,-118.43,0.553
171,3.625,52.0,5.253012048192771,1.0374331550802138,660.0,2.651408450704225,37.76,-122.47,2.742
172,4.2063,40.0,3.8045676315789483,1.210526315789474,4862.0,3.8934751773049756,34.03,-118.09,1.631
173,2.3551,35.0,1.9466393474387564,1.090510948908109,687.0,3.4936708860759493,34.08,-118.31,2.338
174,6.2851,20.0,6.697933962264152,1.0275590551181102,2472.0,3.571065997668674,38.44,-121.92,0.889
175,2.0357,19.0,4.616846752164586,1.059077498293572,1407.0,4.162420382165676,33.86,-118.1,2.521
176,2.2422,41.0,4.351648874598071,1.080946460681642,1047.0,2.720137299771163,33.95,-118.03,1.481
177,3.3693,30.0,4.154822279792744,1.003875968992248,1118.0,1.8324899598393574,37.53,-122.36,3.543
178,10.0032,26.0,8.8373368146331,3.148300619340772,507.0,8.086330935251794,34.13,-117.37,1.55
179,3.0625,27.0,5.255844155844156,0.9832403983324408,1619.0,3.357972207972207,40.56,-122.23,0.828
180,8.3232,36.0,8.684399041513696,1.2414497630331458,793.0,3.2955665024630543,34.47,-118.64,2.954
181,3.0833,29.0,4.935254237288136,0.9973283054253872,563.0,2.606617649025279,37.29,-121.8,1.019
182,6.5135,24.0,7.0,1.0947791164658656,1077.0,3.538834984327242,38.54,-121.26,3.319
183,3.2221,30.0,6.37258119869704,1.0959302521008405,2626.0,4.44662423679661,34.09,-117.96,1.125
184,6.3419,12.0,7.365968379446641,1.049792531120332,521.0,2.943365013054831,33.65,-33.73,2.762
185,4.5942,51.0,4.363791109417026,1.0673675889329088,1038.0,2.290134782608696,37.81,-122.13,3.368
186,4.4459,36.0,5.164835164835165,0.8596949891067576,660.0,1.9974371859296483,38.31,-122.36,2.542
187,2.2386,16.0,3.403225806451613,1.0386740331491713,1229.0,3.397345132743363,33.15,-117.09,1.429
188,0.8625,36.0,4.895145631067962,1.1235562073770495,1082.0,2.3664961911181646,37.59,-122.45,2.307
189,3.9079,50.0,1.4932306477093207,1.0346020327787924,1521.0,3.226628895184136,34.11,-118.1,5.00001
190,1.6392,21.0,4.168970027232496,1.0588652482269536,1141.0,2.7588652482269502,42.3,-122.08,1.194
191,3.5871,52.0,4.66437994722959,1.0964139941690962,861.0,1.682793006389786,33.97,-118.23,1.572
192,6.6356,9.0,5.5025,0.975,625.0,2.875,36.73,-122.01,3.277
193,1.0656,19.0,2.064759419087446,1.0243979289940828,2586.0,2.5559375,34.21,-118.43,3.355
194,3.8024,23.0,5.697947019867552,1.0598006644518272,875.0,2.574750733137861,33.64,-117.71,1.808
195,3.6944,16.0,4.172822660098527,0.9363057324840771,2723.0,3.817554748926196,37.17,-121.81,2.414
196,3.2135,28.0,4.481379310344827,1.12037037037037,2524.0,2.671568627450981,33.85,-117.91,1.271
197,1.7386,17.0,4.73224043715847,1.2755232558139533,599.0,2.073345259393849,39.23,-120.59,0.718
198,3.0139,31.0,6.5,10.8,14.0,3.1666666666666665,37.88,-122.21,0.979
199,3.9052,20.0,5.790932791775657,1.0291253644314868,1215.0,2.2538647442622937,33.57,-117.64,3.604
200,2.9083,9.0,4.9734513274336285,1.0879396984924623,3188.0,2.720149253731343,32.9,-116.93,1.166
201,2.4,37.0,3.715762331838574,1.0805633802816903,2133.0,4.092946282244586,33.63,-117.96,1.108
202,3.2321,17.0,16.483333333333334,5.076,645.0,2.826666666666667,41.18,-116.23,2.131
203,2.8265,22.0,4.3125,1.0241818181818183,3118.0,4.406818181818183,37.1,-121.6,2.658
204,3.2215,41.0,4.160529682801487,1.0127055555555555,1455.0,2.7708333333333335,34.22,-119.19,2.088
205,2.2898,26.0,5.262081784386692,0.9539461883408066,852.0,2.4,38.0,-123.3,1.387
206,5.1484,35.0,5.261324998988641,1.0364136660331564,1127.0,2.3813872841145725,37.4,-122.24,3.5
207,2.6986,8.0,3.766666666666667,1.0316666666666667,3784.0,1.5,34.42,-117.71,3.429
208,3.7832,27.0,6.362428795740308,1.0336927107033695,878.0,3.360130718954245,36.96,-121.68,1.898
209,2.9191,41.0,5.171875380114903,1.0775510204081633,2177.0,5.635475576036867,37.68,-120.99,1.052
210,2.625,18.0,2.951613352355799,1.0449438202247192,1546.0,2.878761061946905,38.51,-123.2,0.723
211,2.7188,23.0,6.0,1.051388865091032,1283.0,3.495912741333223,39.07,-121.59,1.612
212,3.4519,19.0,6.626865671641791,1.5104279329608885,1201.0,2.574844085887828,36.97,-121.88,2.125
213,2.6184,49.0,3.667841320556525,0.8628854489208986,1104.0,2.390710047244582,34.06,-118.36,4.347
214,6.5871,17.0,7.09950505050505,0.8975495396396369,847.0,2.398814229249012,33.98,-117.91,2.337
215,5.1073,23.0,5.392857142857143,1.1215686274509804,4818.0,2.262970508124968,36.85,-121.28,4.5
216,3.6,29.0,6.331760781530245,0.9936688836029248,487.0,2.8471760785432685,38.33,-122.22,1.194
217,1.8194,43.0,3.567935531867388,0.970881047858343,919.0,4.306736898395723,37.79,-122.22,2.181
218,2.4135,43.0,5.312925170068038,1.1303258145363408,652.0,2.8098159509202456,34.37,-119.22,2.114
219,2.9866,37.0,4.383914590772991,1.042814371257482,1769.0,3.042188183807216,37.58,-122.3,2.221
220,0.8658,21.0,5.1273209549749,1.067873303172888,1140.0,3.844943820224719,35.58,-119.72,1.335
221,3.6392,40.0,4.797687861271676,1.028783382778542,1164.0,1.921807242990652,32.79,-117.31,5.00001
222,2.4038,39.0,3.8819543859649124,1.050228315493006,726.0,2.502283154930016,34.01,-118.31,2.301
223,4.6941,37.0,5.373932080952383,1.0952380952380951,1368.0,3.5806451612903225,33.92,-118.12,3.72
224,1.7573,13.0,5.050128513238223,1.2313785858122448,3906.0,2.68367680673853,33.8,-116.24,0.65
225,1.9688,16.0,2.346540476190684,1.1323251417769375,3785.0,1.982816901408451,34.03,-118.37,2.292
226,6.9063,16.0,8.91709409559383,1.0217592592592593,1727.0,2.0309278350515463,37.35,-122.01,4.054
227,1.8523,19.0,3.692307692307692,1.0451923076923078,1243.0,3.041846193470146,32.73,-117.24,2.21
228,1.9875,41.0,3.9601203339136215,1.0849543097644414,1477.0,4.151029748283752,34.08,-118.26,1.656
229,1.6705,45.0,4.583050847457627,1.0783667621451212,2066.0,3.143544096212294,34.07,-117.89,2.154
230,3.1429,5.0,8.29340619178082,1.0476984126984128,1001.0,3.0609756097560976,33.94,-116.88,1.246
231,2.2981,18.0,3.9879518072173914,0.987951807217396,1821.0,4.17286632318655,33.14,-117.27,1.581
232,4.0602,15.0,4.512925170068027,0.9872417721518988,1829.0,2.3495145631067964,38.14,-122.24,2.408
233,2.3562,22.0,4.766233766233777,1.0375494071146245,3545.0,2.67984251968504,38.25,-123.03,2.292
234,3.0147,27.0,2.734281259546925,1.05363488843826,1843.0,4.856162242887946,37.6,-121.45,1.531
235,5.6659,25.0,6.143866151135542,0.972011384659204,1508.0,2.557569296375266,34.17,-118.36,2.21
236,12.1705,18.0,8.092834650455927,1.0526100306905382,1292.0,2.448501362397857,34.04,-118.42,5.00001
237,4.1576,8.0,11.11784563815334,1.0187286071979882,1146.0,3.059725872860719,36.97,-121.78,2.287
238,4.0539,41.0,5.482758620689655,1.0751295336787563,799.0,2.835443037974683,37.96,-121.21,1.068
239,3.2917,47.0,4.636363636363637,0.961875,598.0,1.815625,33.83,-118.3,4.461
240,3.3942,17.0,6.145728648171265,1.0917360233918507,709.0,2.7264069743944614,37.98,-120.45,1.588
241,3.4607,20.0,5.486713286713287,0.935863499244198,956.0,3.81383118226601,40.9,-124.12,1.417
242,3.8056,40.0,4.726994337278707,1.0517141339559217,711.0,2.4511494252873565,33.81,-117.99,2.75
243,2.4667,18.0,3.4917847025495776,1.1324161674641149,855.0,4.16542750929368,33.8,-118.26,1.86
244,1.9036,43.0,4.26183848987859,1.103094867807154,1415.0,2.669945355191457,33.78,-117.37,0.771
245,2.0927,10.0,6.039451756647832,0.9863945578231388,693.0,3.03728813559322,36.84,-134.25,0.713
246,3.1597,48.0,5.918032786885247,0.9815732860520088,1149.0,2.6367713004484328,36.7,-119.81,0.706
247,4.125,42.0,6.36,0.89,730.0,2.983333333333333,34.26,-118.44,1.616
248,5.0069,17.0,6.0905617944051045,0.995542348991789,464.0,2.882518337402816,40.4,-122.19,0.652
249,4.3617,22.0,4.652849740932355,0.9967362110450484,3152.0,3.508601134312395,34.29,-118.33,3.243
250,2.7917,42.0,5.35,1.2236363636363634,812.0,4.25,34.96,-120.42,1.447
251,5.0971,43.0,5.679846546184837,0.9380530973451326,986.0,2.913151898734178,37.57,-122.34,3.983
252,4.5481,23.0,6.3973109826587455,1.1288343558282208,2223.0,2.64352518084072,37.73,-120.9,1.232
253,5.2817,30.0,5.97719298245614,0.9759036144578314,842.0,2.5103286384976524,33.8,-117.32,1.738
254,3.8462,28.0,5.184433250834045,1.031528925619835,902.0,2.398748241038164,32.57,-117.13,1.088
255,8.3599,27.0,8.359838274932613,0.9695817490494296,1678.0,3.3929527559055104,34.19,-118.49,4.541
256,5.1396,24.0,5.944444444444446,0.9629629629629628,875.0,2.511111111111111,36.72,-119.78,2.008
257,3.5403,11.0,6.50759493670886,1.0777507598783236,1116.0,1.667750328097851,38.01,-120.68,1.153
258,1.6393,17.0,3.843800322061856,1.0805016597520292,881.0,2.5271629313543595,38.25,-122.03,0.975
259,4.4667,8.0,3.8116028112118174,0.9764309764309765,1438.0,2.9044052863436125,34.44,-119.03,1.375
