,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
44,3.9846,27.0,4.451612903225806,1.0538461538461537,1107.0,1.903225806451613,34.02,-118.02,2.0
45,6.1179,36.0,6.091549295774648,0.958960573471264,1216.0,2.2517985611510793,37.25,-121.95,5.00001
46,3.3651,15.0,7.578313253012049,1.0894607250755284,2445.0,3.510412147505423,34.9,-116.54,1.139
47,3.1829,25.0,3.84716553287979,0.9491525423728814,1129.0,1.9634108257990468,33.83,-118.23,2.25
48,5.5,19.0,7.270833333333334,1.0304166666666665,1557.0,3.9881818181818183,32.83,-116.98,2.657
49,5.1479,44.0,5.668918918918919,5.146494252873563,1027.0,2.563583185456777,34.26,-117.89,1.48
50,3.0838,31.0,5.058577405857742,1.037920487992049,1594.0,3.1085287846481875,34.0,-117.34,0.963
51,2.3424,16.0,4.764921465968587,1.2618337602693166,1259.0,2.077669902912621,37.4,-120.47,0.923
52,5.2366,48.0,4.261437125748503,1.1063985680190584,991.0,1.965573770491803,34.1,-118.38,2.361
53,4.875,43.0,4.786516853932584,0.936817110263629,895.0,4.14893617021271,37.37,-121.94,2.664
54,2.2058,20.0,3.989978213507725,1.028036809815951,2228.0,4.013734939759036,32.79,-117.17,1.525
55,2.7308,42.0,4.172413793103448,0.903345717412463,1243.0,3.096551724137931,34.17,-119.3,2.52
56,4.7708,44.0,4.676785714285714,1.0085714285714287,665.0,3.0107142857142857,34.02,-118.44,2.235
57,1.9125,40.0,4.290617848970463,1.0197246187363864,482.0,2.239520958083832,39.16,-121.04,0.938
58,4.4531,37.0,5.354430379746835,1.109416196682452,774.0,2.7401823166219215,35.6,-118.96,0.712
59,2.8056,35.0,4.466666666666666,1.0625,901.0,3.3793103448275863,33.84,-117.86,1.438
60,5.0729,42.0,5.913552363964413,1.0955678670360187,1118.0,2.420195439739469,38.56,-121.35,3.768
61,3.0081,15.0,4.3359375,1.092239685358255,793.0,3.383419689119171,34.23,-118.62,1.283
62,3.5263,6.0,4.616438356164384,0.9503916449086154,1377.0,2.359857386892454,34.43,-119.16,1.152
63,3.4,52.0,7.82738095238096,1.1728571428571428,462.0,2.642857142857143,34.29,-118.44,2.425
64,1.8516,17.0,14.079466025403166,1.0345583554305482,854.0,2.570093455855303,34.44,-120.47,1.625
65,4.0278,46.0,4.5588235294117645,0.9411764705882352,1139.0,3.5015646037914694,34.08,-118.06,3.56
66,7.2085,6.0,6.573752535496955,0.9857142857142858,434.0,2.8095238095238093,33.51,-117.63,3.202
67,5.726,13.0,6.019846449136292,1.140845070422532,1857.0,3.332396166134215,40.65,-122137.28,2.342
68,4.5589,20.0,6.07435508345983,1.055690071300469,861.0,3.066379630997833,38.09,-122.04,2.013
69,4.6184,38.0,6.629629629629629,1.1214189081218993,327.0,3.5474027254980065,33.8,-118.43,2.125
70,3.1868,34.0,3.8597014925373134,1.0952380952380951,859.0,2.478067184655175,34.1,-118.36,2.528
71,4.6021,7.0,6.04651877133105,1.16793893129771,1533.0,2.6853752414910055,34.24,-119.1,3.361
72,3.8054,38.0,5.822151898734178,1.0133632054180604,823.0,3.17369638735178,34.07,-118.45,2.664
73,3.375,52.0,4.704081632653061,0.9465247933884298,835.0,2.2701427860394046,37.74,-119.71,0.893
74,4.2054,27.0,5.055970149253732,1.0391156462585034,1229.0,3.4869565217391303,37.75,-121.99,2.705
75,3.0758,36.0,4.049105475113122,1.0668693009118546,442.0,2.388059701492537,38.24,-122.21,2.0
76,1.7845,33.0,2.485074626865671,1.088235294117647,2727.0,3.076923076923076,33.79,-118.22,1.896
77,1.9314,17.0,2.786516099071207,2.085271317829457,1635.0,3.5,35.38,-120.82,1.833
78,1.6389,2.0,4.574517374587356,1.1701346885238564,3370.0,3.491139240506329,40.93,-123.1,0.75
79,8.6845,33.0,8.083969465648845,1.048227848101266,873.0,2.4533611023757014,34.46,-119.78,5.00001
80,3.8187,21.0,3.76,1.17,846.0,1.8,34.54,-119.69,1.834
81,2.0072,37.0,5.932154340836013,0.9896153986372298,1660.0,3.0794392523364484,36.98,-115.92,0.175
82,4.5179,26.0,4.656716417910448,1.195571241884058,852.0,1.942127659574489,32.92,-117.09,1.167
83,8.6013,46.0,5.572151898734178,0.9313730882352842,757.0,2.7640449438202253,37.84,-122.18,3.038
84,4.6823,46.0,5.256617647058824,0.9701449275362318,535.0,2.60598615916955,33.89,-118.2,2.651
85,2.4659,21.0,3.873920367936271,1.135988009598731,2682.0,1.752870278511843,33.97,-118.22,1.745
86,2.4187,17.0,4.0625,0.96875,1351.0,3.5,32.76,-117.15,1.114
87,2.9583,20.0,4.314814814814815,3.0779220779220773,927.0,1.896905741935481,42.03,-122.35,3.493
88,9.5918,28.0,9.243379421487605,1.0818505338078293,1115.0,2.8098591549295775,33.29,-117.25,2.194
89,8.1412,39.0,5.518518518518518,0.987837837837837,436.0,3.55185185185185,37.97,-122.43,5.00001
90,4.7304,25.0,6.341848739495782,1.0098039215686274,1079.0,2.554621848739498,33.51,-117.31,1.054
91,3.8468,27.0,6.017045454545454,1.0340593065326633,1872.0,2.4416058530546656,37.54,-122.3,3.031
92,4.5568,25.0,5.898205882352941,1.0469483568075115,3711.0,2.636120567375887,33.86,-118.31,3.148
93,8.1658,22.0,7.218067832508848,0.9961538461538326,1727.0,3.0877742946708464,33.9,-118.3,3.64
94,3.6705,34.0,5.690779014302531,1.0277911383713754,3717.0,2.2737649332211953,38.5,-122.31,2.891
95,10.0169,38.0,7.49357340720461,0.9762376991743373,872.0,3.314775848607112,34.15,-118.2,5.00001
96,4.5,35.0,5.686934027705743,0.962978723404255,1120.0,2.7535411255115,39.29,-124.14,1.0
97,19.1607,23.0,5.103092783505154,0.9692982456140352,1005.0,3.171355498721228,34.06,-117.87,1.337
98,4.2433,22.0,3.844776119402985,1.018979829978148,1534.0,3.128885367623677,32.75,-117.11,1.381
99,1.9621,41.0,2.570052208835374,1.028752801118329,2566.0,4.876281189819442,33.96,-118.36,1.522
100,2.88,34.0,3.676470588235294,1.1015452736939364,1412.0,3.812031347962382,34.05,-118.29,1.661
101,8.0096,20.0,5.171674605635205,1.0911359026369165,2034.0,2.669070363288746,33.82,-118.24,3.074
102,3.4028,32.0,6.5040963855421685,1.040963855421687,1457.0,3.166437659432836,32.99,-115.58,1.703
103,5.5916,24.0,6.41553738317757,1.0798159509202454,796.0,1.749451773237073,36.8,-119.75,3.681
104,2.2056,31.0,4.293525171624713,1.08757412460217,2943.0,5.712364425170069,37.63,-121.05,1.015
105,3.2276,20.0,5.056980056980057,1.012788679245283,1243.0,7.05397435897436,34.15,-117.28,1.104
106,20.24,5.0,7.415730337078652,1.0595211287689348,4044.0,3.071823204419889,34.28,-119.29,1.693
107,3.7843,23.0,4.173745287103304,0.9657539149888144,1447.0,1.7106271877729258,33.17,-117.24,5.00001
108,2.2625,34.0,4.272553606237817,1.0127388535031847,1338.0,2.959147423580789,41.29,-124.29,0.3
109,2.2647,25.0,4.584615384615385,1.098780487804878,597.0,3.172557603830682,32.81,-117.4,1.05
110,3.7969,24.0,4.360119047619047,1.1158248322147655,1568.0,2.476470588235294,33.9,-118.48,2.021
111,5.3663,31.0,6.203539823580219,1.4459770114942527,581.0,2.7790055248618786,13.67,-120.81,1.868
112,1.8355,39.0,4.39363931354502,1.062176165803109,1683.0,7.507596109833648,34.38,-118.88,1.693
113,2.9688,32.0,5.182561120268664,0.9518599353617586,5037.0,2.693065162958743,36.57,-121.85,1.834
114,5.6012,17.0,5.735782998697746,0.994475138121588,1007.0,2.641425776192618,33.99,-117.76,2.163
115,4.2421,8.0,5.331484184310052,0.982944292269426,1309.0,2.8973480662983424,39.69,-122.12,1.438
116,2.3,27.0,6.566725043782763,1.895306859205791,1156.0,3.716947658742992,34.15,-116.59,0.519
117,1.5667,20.0,5.131645569620315,1.078125,1039.0,2.633794326241134,36.19,-119.28,0.547
118,2.0647,36.0,3.7070707070707067,1.027777777777778,1152.0,2.277627062706273,34.41,-118.46,1.668
119,3.9844,52.0,5.391304347826087,1.0471334340802505,849.0,1.8375342649813085,32.76,-117.17,4.708
120,3.6958,5.0,3.849078663026017,1.0196078431372548,2188.0,1.609329441277258,33.74,-117.86,3.65
121,6.7279,49.0,7.964705882352941,1.0294117647058822,3915.0,2.529411764705881,34.12,-118.4,5.00001
122,3.5846,29.0,4.37175548589137,0.977578475382158,2566.0,4.492957746478873,34.05,-117.88,1.443
123,3.3667,17.0,6.336720099667011,1.4198473365810862,934.0,2.873226544620131,34.27,-116.96,0.766
124,3.1353,35.0,4.642857142857144,0.9727830111420613,891.0,3.3501114206128366,32.73,-117.11,1.067
125,4.0467,25.0,5.764293328825624,1.0455904259634508,1667.0,2.874003355704695,33.94,-117.97,1.594
126,2.6058,14.0,5.664606741573033,1.140186915887851,954.0,1.979338842975206,36.32,-118.98,1.289
127,6.0139,14.0,6.064516129032258,1.0460652591170898,935.0,2.662952755905514,37.61,-122.05,2.399
128,3.5833,25.0,3.985548872180456,0.9792284866468843,2668.0,2.231663104815482,33.82,-118.41,5.00001
129,2.9688,16.0,5.590135335463259,2.267777777777778,3938.0,20.39777777777777,35.32,-1105.59,0.815
130,4.5561,14.0,6.387413947908744,0.971776204081696,1762.0,5.187413947991643,38.58,-120.91,1.948
131,1.7279,26.0,6.060344827586208,0.9405797101449274,1869.0,2.6788963282937366,39.01,-123.2,0.875
132,5.5357,18.0,4.835124260351242,0.9709824096385542,476.0,2.236734693877551,37.67,-122.23,2.083
133,5.1278,19.0,6.361233851458894,0.913893379901449,1842.0,2.315545717638696,41.66,-124.08,0.956
134,2.25,33.0,4.170564998523436,1.071818181818182,2088.0,3.337727277727776,32.69,-117.16,1.896
135,4.1577,27.0,5.62886597938144,1.101190476190476,1625.0,3.245614035087719,33.62,-117.88,1.841
136,2.7262,35.0,3.938671328671328,0.9772727705036887,1355.0,3.3906015037593913,33.13,-117.13,1.018
137,1.5785,35.0,4.702848308317951,0.9770992366412212,2695.0,5.533933117053642,32.81,-116.94,1.036
138,3.7949,52.0,6.235588235294118,1.0747457627118646,1841.0,2.888823529411765,33.64,-118.36,5.00001
139,5.5857,8.0,5.27354838709676,0.87650145772594,1051.0,3.160401003344251,36.21,-121.59,1.938
140,3.7667,39.0,5.186846846846847,1.0405405405405406,834.0,2.822972972972973,34.15,-118.11,2.431
141,10.0132,27.0,6.073099415204673,1.0114473684210528,929.0,3.07309941520468,37.76,-122.45,3.512
142,7.1734,32.0,6.252918287937743,0.8737864077669903,1253.0,2.848069227467314,37.76,-122.43,3.063
143,2.3167,36.0,5.4824,0.9616,726.0,3.188056,38.63,-120.41,0.618
144,2.3849,47.0,2.8433734939759034,0.9869852320675109,1138.0,1.71783131783137,37.69,-122.01,1.875
145,9.5179,37.0,9.870967741935486,1.1209677419354838,999.0,4.262948456824575,37.71,-122.46,3.8
146,1.4554,25.0,4.929657082214687,1.142757355044822,1153.0,5.191489361702128,32.65,-117.11,0.912
147,4.091,13.0,5.423728813559323,0.9915254237288136,1116.0,2.7715254237288134,33.77,-117.99,1.778
148,7.0936,21.0,7.381512630733583,1.047099568034538,2109.0,7.278911564625321,35.59,-120.85,4.974
149,2.8941,32.0,3.657512727648052,1.045390070921983,1662.0,3.247422680412371,33.9,-118.21,1.876
150,4.2075,26.0,6.183520599250889,1.0084985835696598,1061.0,2.506822081788857,41.78,-122.16,2.312
151,1.875,42.0,5.2,1.3125,39.0,3.533333333333333,36.08,-119.15,0.75
152,4.0858,32.0,3.654430645161294,1.0375806451612903,1633.0,4.11496748908063,34.05,-117.77,2.14
153,4.1329,23.0,5.121808039215693,1.0616129032258066,880.0,3.18463917525773,38.64,-121.33,1.163
154,5.3579,33.0,10.449765804457366,2.2655555639535137,1071.0,2.5824175824175826,34.13,-117.87,2.578
155,4.1679,5.0,6.0719531863517044,1.0467226890758377,2269.0,2.852325581395349,35.26,-119.01,1.738
156,1.9947,20.0,4.69477911393617,1.132716049382716,1054.0,3.407330558533169,37.77,-120.99,1.153
157,3.1675,23.0,5.551865671641791,0.9943988439328543,1305.0,3.3623887973623896,40.66,-122.22,2.131
158,1.6056,27.0,3.396969696969697,1.0606060606060608,1438.0,2.56969696969697,35.62,-128.35,0.945
159,6.0699,20.0,5.387977139484929,0.9691358024691258,1577.0,2.4560791164688447,32.58,-117.74,2.806
160,4.0875,16.0,5.099477909656118,1.1304347826086956,1645.0,3.2739726027397262,34.27,-118.09,1.431
161,4.2098,52.0,6.935275080906149,1.4129251700680274,939.0,2.76272918139402,36.62,-119.28,0.85
162,3.2821,31.0,4.643526853848403,0.998915427542493,660.0,2.786964618249533,36.32,-121.3,1.192
163,1.4231,18.0,5.297345132742573,3.381443298969072,546.0,2.474947987740114,40.77,-124.31,0.609
164,8.2327,26.0,8.161702127659597,1.0253599222222223,2072.0,3.591439689570552,34.43,-117.68,4.0
165,4.0533,13.0,6.936656891430252,1.0357934632054175,3580.0,3.205067465065874,30.57,-117.03,0.965
166,6.1663,16.0,7.002690053240438,1.068273092369667,1728.0,2.981925449838956,32.91,-117.35,2.0
167,2.9485,35.0,7.34131455399061,1.0931034482758621,775.0,2.9669811320754715,39.19,-123.11,1.899
168,1.6393,16.0,5.096774193548389,1.050724637681159,1872.0,2.3340287769784176,39.25,-121.34,0.896
169,2.8347,22.0,3.9076923076923076,1.1157692307692308,2486.0,3.644029347826086,34.06,-118.09,2.25
170,6.3613,34.0,6.89575,1.0125,1002.0,4.1625,37.43,-120.75,3.238
171,2.1473,40.0,3.9084778420038635,0.9825563905295936,2147.0,4.50393973129775,35.37,-118.96,0.847
172,4.8333,17.0,5.343438530063514,1.0434155597558648,602.0,2.03921568627451,38.09,-121.35,1.618
173,2.5857,35.0,4.574418181818182,1.0518181818181818,1526.0,2.7159090909090904,33.89,-118.01,1.0
174,6.4513,13.0,7.185760591133005,1.012915112903226,1203.0,3.3039647577092595,38.26,-122.07,2.285
175,2.0737,32.0,5.09278350515465,0.9957446808510638,1347.0,3.391566265060241,33.98,-117.34,0.84
176,1.4533,5.0,4.578823529411764,1.1191860465116272,1190.0,2.2845288736464067,37.98,-120.5,1.178
177,8.2742,27.0,7.476621135743801,0.9098939929328624,1063.0,3.503759398674233,33.74,-117.9,3.183
178,2.5549,24.0,4.836596733100306,1.008880295566535,1694.0,4.365967331003065,37.3,-120.46,0.865
179,3.7542,28.0,5.622372795941375,1.1229479768785127,791.0,2.403880070408161,38.43,-122.78,3.38
180,2.4286,38.0,6.232620320910997,1.092915590533562,1192.0,3.127966912751673,38.97,-121.0,0.444
181,1.6582,22.0,10.556053811659194,1.2024793388429753,602.0,1.8517241379310534,33.71,-118.19,2.25
182,0.9683,41.0,3.686027397260274,1.060240958106212,1005.0,3.232278431372548,39.41,-122.13,2.047
183,1.8801,46.0,6.914367952522257,1.22149837133574,1149.0,2.049586776859504,40.85,-124.15,0.705
184,2.625,24.0,4.665871121461158,1.1015315068032325,1774.0,3.6363636363636362,32.74,-117.01,1.671
185,2.4103,23.0,8.095085490085495,1.126984126984127,2133.0,3.9348566390041437,37.35,-120.97,1.833
186,6.3724,29.0,6.442970822281511,0.891472868217054,688.0,3.371266307161232,36.91,-119.85,2.641
187,4.2969,36.0,6.254980079681275,1.0672566371681416,2067.0,2.176470588235294,34.27,-118.39,2.5
188,3.625,23.0,5.36578725647545,1.0326797385620916,1316.0,3.393617021276596,37.53,-120.95,1.82
189,4.6719,16.0,5.002890112584071,1.0263157894736843,942.0,4.019736842105263,37.87,-122.28,2.177
190,7.2986,35.0,7.357877236767934,1.0406460674157305,1847.0,2.51231865889213,34.06,-117.9,4.785
191,2.5528,36.0,5.39860199371529,0.9976635514018692,1410.0,2.9930232558139536,38.1,-121.47,0.802
192,1.8518,10.0,4.886524822652482,0.991085394218006,1552.0,3.137867988668555,38.12,-122.22,1.252
193,4.5739,32.0,5.66579524960128,1.0883620686766917,1677.0,3.410315463917525,37.97,-122.54,1.016
194,5.1864,28.0,4.534285714285714,0.9827586206896552,1881.0,2.9342857142857146,37.28,-121.88,3.879
195,2.5972,51.0,4.587766298342541,1.0664451807296929,1520.0,4.190947014778535,33.96,-118.46,1.98
196,1.4419,43.0,4.5796389891696645,1.1004245283018865,847.0,3.090778097982702,37.65,-121.08,0.483
197,2.7861,27.0,7.086075949367089,1.0860759493670895,1052.0,2.391625615763546,33.82,-118.04,2.308
198,4.0333,16.0,6.334476843910808,1.1270482233929484,1245.0,2.7577330962264157,38.92,-120.65,1.345
199,3.3879,45.0,5.53964757709251,1.0823175965665237,817.0,2.4023668639053266,36.98,-121.42,0.725
200,5.7276,39.0,5.485074626865671,1.097537313432836,709.0,2.336801192225201,34.45,-119.69,3.296
201,3.0514,4.0,4.099173553719008,1.1259543334210527,2917.0,4.160127135676011,33.92,-118.32,1.617
202,2.2885,39.0,3.5347003154574135,1.0323911087069984,2232.0,8.266038781162417,33.83,-118.2,1.341
203,5.1693,27.0,5.245827954957681,0.9582795491124328,673.0,2.5918367346938775,37.31,-121.88,2.944
204,2.9875,37.0,5.380065359477124,1.0566037735849056,1308.0,4.133079847908745,33.86,-118.2,1.833
205,2.6762,20.0,4.492957746478854,0.96859205776173,3155.0,3.051320754716981,32.74,-117.1,1.381
206,4.5221,52.0,5.3475177304964525,1.0524590163934464,658.0,2.254415406360427,37.89,-122.25,2.5
207,11.5581,32.0,8.370165745856353,1.050261780104712,1705.0,2.245901639344262,34.44,-119.74,5.00001
208,4.4833,26.0,4.702637889688576,1.0456587006691416,2834.0,2.8055555555555554,34.18,-118.5,2.41
209,3.6607,8.0,4.36332839583907,1.0199363057931885,1577.0,3.271298701298701,36.81,-119.34,1.41
210,3.7708,44.0,5.814814814814815,1.0562962962962965,1230.0,2.586059302197947,34.2,-117.3,1.875
211,7.1892,16.0,8.681318681318684,1.0681318681318686,1225.0,3.0398550724637685,33.67,-117.9,4.308
212,3.7404,31.0,3.048760487604872,1.0610086100861007,868.0,1.7073170731707317,34.17,-118.03,2.896
213,1.7917,48.0,4.63636363636363,1.080952380952381,508.0,1.6055045591939547,33.88,-118.13,1.61
214,5.5563,12.0,7.291075268817204,0.9569471494259892,1842.0,3.3515974496123904,38.13,-121.28,1.618
215,4.0547,12.0,4.271904347826087,1.1594339622641505,783.0,3.5849056603773586,37.47,-121.82,1.348
216,2.8058,19.0,4.962520166083745,1.116438356164384,1066.0,2.320136931295428,37.76,-122.18,2.125
217,6.5893,24.0,7.286567164179106,1.1346205963305749,2470.0,3.0399131065189113,37.29,-121.82,3.953
218,9.2969,31.0,7.131805156943388,0.9763465875370629,984.0,2.966962305249423,33.78,-117.89,3.881
219,2.3523,16.0,4.951498405797102,1.2220113851992438,511.0,2.89838187702265,37.64,-120.91,0.858
220,2.7912,46.0,5.23973684210526,0.9636842105263158,974.0,2.2635205263157894,34.99,-118.15,1.231
221,1.4531,29.0,3.864864864864865,1.0136054421768745,1221.0,2.4065934065934065,37.98,-121.21,0.893
222,1.7544,43.0,5.264513274336284,1.0214715542521995,1005.0,2.385869565217392,37.76,-122.3,1.875
223,4.2813,33.0,5.094465861077817,0.9760857487891484,1185.0,3.3959731543624163,34.41,-118.47,1.693
224,2.8512,29.0,3.4930362116991684,1.018261580738334,11535.0,2.447517840375587,34.18,-118.48,2.727
225,4.2708,36.0,4.51696750902527,1.0406976744186047,694.0,2.322936781609195,33.81,-118.35,3.536
226,4.4348,18.0,4.962564102564601,1.0189573459715204,3828.0,4.185929648241208,37.77,-121.2,0.938
227,5.3941,36.0,5.639226519337015,0.9947014633286893,984.0,2.3548387096774217,34.22,-118.46,3.836
228,1.625,37.0,3.724375,0.9029787234042554,982.0,2.4857142857142853,33.86,-118.24,2.38
229,1.1486,23.0,4.816568047337285,1.02020202020202,1371.0,4.073170731707317,37.98,-120.29,0.803
230,2.3281,8.0,5.8,1.1003846153846153,1151.0,2.358974358974359,36.75,-119.78,0.682
231,2.0362,29.0,2.842767295597696,1.0806451612903225,2103.0,3.292134831460674,37.79,-122.42,1.61
232,4.1736,36.0,5.635475576067559,0.9423487544483972,1038.0,4.194029850746269,36.7,-119.86,1.22
233,3.6982,20.0,5.09090909086129,1.006925207291338,1347.0,3.067694029850748,34.05,-119.15,3.667
234,3.6848,21.0,7.162629757853903,1.26143790849673,115.0,2.419864559819413,36.93,-121.86,1.565
235,2.6595,52.0,3.5969230769230767,0.883815261044176,783.0,1.5700934579211474,38.07,-122.11,1.39
236,4.5272,27.0,6.264637002341909,1.0327868852459017,1065.0,3.558098591549293,40.98,-123.01,2.723
237,10.3938,52.0,7.048611111111111,0.997457524692577,749.0,2.763620683111917,37.32,-122.22,5.00001
238,1.6578,44.0,2.698936170212766,3.8451327539232296,623.0,3.348512396694217,36.63,-121.93,2.332
239,3.7875,19.0,6.271677018633987,1.0246913580246917,1359.0,2.448717928251101,33.86,-117.9,2.416
240,7.2369,25.0,8.325568894615351,1.0143190384615117,2470.0,4.048076923076923,37.31,-120.96,2.983
241,4.5833,17.0,7.908498918960244,0.9864485981308412,849.0,3.0364145658585824,37.67,-121.79,2.044
242,1.5519,30.0,10.140127174066796,1.036559069281094,1341.0,3.05314465408805,32.71,-115.69,1.375
243,8.0859,30.0,7.243720930232536,1.048743650793651,1013.0,2.7,37.8,-122.41,4.638
244,2.1818,5.0,5.441988950276141,1.0565390835543773,2354.0,3.7240437158469955,38.27,-122.29,1.313
245,2.0135,43.0,4.711751662971175,1.0386292834890656,1118.0,3.186528497409726,37.31,-121.0,1.26
246,10.6719,14.0,8.083769633507854,1.0669289719626167,474.0,2.91897233201581,34.45,-119.12,4.922
247,5.1225,33.0,5.566878980891766,1.028971962616817,1006.0,2.1594202898550705,37.6,-122.35,4.01
248,2.0234,28.0,9.106728687732344,2.6973995271867612,2556.0,2.8964172413793103,38.02,-120.44,0.788
249,5.8239,38.0,5.002347417840376,1.1358396226415095,1660.0,2.9856369455721925,34.27,-119.27,2.154
250,4.3304,34.0,6.084795321637427,1.028169014084507,1282.0,2.927586206896552,34.16,-118.24,2.472
251,1.4138,26.0,4.97995991995006,1.0634146341463413,1887.0,2.826287262872628,35.3,-119.07,0.72
252,2.7167,31.0,5.386791453209508,1.020408163265306,1227.0,3.126530612244898,38.44,-121.46,0.762
253,8.2891,34.0,10.005847953216374,1.0682275449101684,1377.0,2.40983606557377,33.67,-118.14,3.944
254,2.7958,42.0,6.446035514018692,1.079113924050633,1584.0,2.4493002257336,34.14,-118.21,1.47
255,1.9723,31.0,4.78602620093593,0.9316040106930392,730.0,2.777623123585502,35.34,-119.3,0.656
256,4.2301,28.0,6.072222222222222,0.9979041916167205,862.0,3.652173913043478,38.02,-121.41,0.666
257,4.8269,18.0,5.242267005076144,1.060402684563137,1171.0,2.7085106382978723,37.73,-122.49,2.553
258,2.9844,27.0,4.670948012232416,1.018867924528302,2164.0,1.9052974237726032,34.07,-118.07,2.747
259,11.1267,33.0,8.2468431875,1.025,1085.0,3.24046875,34.17,-117.69,1.38
