,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
35,4.9,27.0,6.08675799086758,1.051282051282051,1516.0,3.829457364341085,33.82,-117.92,1.537
36,2.6,22.0,4.0,1.0,2519.0,3.0,34.06,-117.28,1.411
37,5.6,36.0,6.0,1.0,9.0,2.833333333333333,37.33,-122.01,2.237
38,5.5,52.0,5.594202898550724,1.0,611.0,2.457943925233645,37.44,-122.14,5.00001
39,3.8125,18.0,4.84375,1.0,954.0,3.0,33.78,-117.92,1.864
40,3.9167,52.0,4.766233766233767,1.0876623376623376,979.0,2.967479674796748,37.8,-122.41,3.238
41,2.7159,16.0,5.912408759124087,1.0,956.0,2.9081632653061225,39.15,-121.61,0.567
42,3.6953,52.0,5.911111111111111,1.0,547.0,2.844444444444444,34.09,-118.34,2.19
43,4.5,36.0,5.874380165289257,1.0,1298.0,2.9081632653061225,33.96,-118.37,2.125
44,6.5,52.0,6.817821782178218,1.0389610389610389,852.0,2.717821782178218,37.34,-122.09,4.0
45,2.5,33.0,5.878651685393258,1.0786516853932584,1021.0,3.381443298969072,36.78,-119.78,0.828
46,2.9063,36.0,4.8,1.0,854.0,3.833333333333333,33.92,-118.19,1.468
47,15.0001,52.0,8.0,1.0,8.0,2.5,37.44,-122.13,5.00001
48,3.8125,23.0,4.0,1.0909090909090908,1318.0,3.0,33.74,-117.97,1.435
49,3.0125,36.0,4.955882352941176,1.0,1279.0,3.917355371900826,33.97,-118.14,1.196
50,3.5179,28.0,4.965014577259475,1.038216560509554,1679.0,2.945390070921986,33.78,-117.89,1.778
51,3.7708,52.0,4.857142857142857,1.0,707.0,2.9285714285714284,37.77,-122.23,2.558
52,3.7188,13.0,5.231805929919138,1.0,1348.0,2.859894921190893,38.57,-121.32,1.538
53,5.7404,17.0,5.8371335504886,1.049861495844875,699.0,2.8371335504886,37.85,-122.29,1.966
54,2.9167,33.0,5.928571428571429,1.0357142857142858,693.0,2.9285714285714284,35.38,-119.01,0.916
55,4.9125,52.0,5.5,1.0,665.0,2.907407407407407,37.33,-121.89,2.689
56,3.6111,42.0,5.95522388059701,1.0,1232.0,2.907801418439716,32.76,-117.1,1.464
57,3.9688,52.0,4.947761194029851,1.0,839.0,2.857142857142857,37.75,-122.17,1.963
58,6.0,35.0,5.460869565217392,0.991304347826087,569.0,2.858695652173913,33.82,-118.35,3.449
59,4.5,52.0,5.586510263929619,1.0786516853932584,986.0,2.817204301075269,37.74,-122.49,2.063
60,5.0,35.0,6.0,1.0,827.0,2.818181818181818,33.88,-118.35,3.967
61,3.7708,35.0,5.5,1.0517241379310347,782.0,2.827586206896552,38.54,-121.43,1.136
62,2.9063,18.0,5.867346938775511,1.0689655172413792,799.0,2.907766990291262,38.04,-122.29,1.064
63,3.0,35.0,4.835978835978836,1.0,1207.0,2.769230769230769,33.98,-118.18,1.011
64,2.7402,52.0,3.947368421052632,0.9473684210526316,9.0,3.6,37.97,-122.28,0.84
65,4.5,17.0,5.8984375,1.065625,1432.0,3.734375,37.28,-121.82,1.382
66,4.4,35.0,5.955345911949686,1.099337748344371,1421.0,2.735343383584589,34.21,-118.38,2.116
67,5.4306,17.0,6.833333333333333,1.0666666666666669,1441.0,3.066666666666666,34.06,-117.95,2.188
68,5.6,52.0,5.736842105263158,1.0394736842105263,726.0,2.935483870967742,37.77,-122.44,4.097
69,3.3571,52.0,4.845161290322581,1.0793650793650793,781.0,2.8451612903225807,34.06,-118.32,2.131
70,3.5,16.0,4.911764705882353,1.0588235294117647,984.0,2.911764705882353,32.75,-117.25,1.347
71,3.6641,37.0,3.839743589743589,1.0025974025974027,1027.0,2.8365853658536584,34.04,-118.44,3.5
72,4.6607,21.0,6.917808219178082,1.0662650602409638,1405.0,2.9271966527196653,34.21,-118.4,2.656
73,3.8125,52.0,5.0,1.0,857.0,2.8,37.78,-122.42,2.75
74,4.0,45.0,5.715481171548117,1.0,873.0,2.715481171548117,37.93,-122.04,2.274
75,3.4821,35.0,4.898305084745762,1.0909090909090908,1057.0,2.8271604938271606,33.97,-118.11,1.846
76,3.6,35.0,5.898305084745762,1.099056603773585,935.0,2.9262672811059907,33.99,-118.07,1.913
77,3.0,35.0,4.907766990291262,1.0,943.0,3.0,33.92,-118.06,1.705
78,2.1875,36.0,4.813333333333333,1.0,6.0,3.6,35.36,-119.01,0.561
79,10.0,52.0,7.8,1.0666666666666669,9.0,2.0833333333333335,37.59,-122.41,5.00001
80,4.7222,26.0,5.4,1.0,827.0,2.9,33.82,-117.99,2.148
81,3.6607,52.0,5.8,1.0,11.0,2.833333333333333,37.74,-122.16,1.25
82,3.7708,36.0,5.848183556405353,1.0467289719626167,899.0,2.8481835564053535,33.89,-118.08,1.708
83,2.5,52.0,4.933333333333333,1.0555555555555556,588.0,2.848888888888889,37.81,-122.27,2.551
84,1.8125,39.0,4.0,1.0,990.0,2.8297872340425534,38.55,-121.43,0.848
85,1.625,52.0,2.1434977578475385,1.0,16.0,2.253731343283582,34.03,-118.28,1.375
86,6.0,52.0,6.0,1.0,1541.0,2.650145772594751,37.72,-122.45,4.604
87,4.7708,52.0,5.739130434782609,1.0,804.0,2.8271604938271606,37.8,-122.23,2.687
88,3.5,52.0,4.857142857142857,1.0,909.0,2.8285714285714283,37.86,-122.26,1.913
89,7.8693,52.0,7.29126213592233,1.0435545023696682,904.0,2.824742268041237,37.8,-122.43,5.00001
90,1.7222,33.0,4.735294117647059,1.0829694323144106,871.0,3.0985915492957745,33.94,-118.21,0.675
91,4.8594,18.0,6.0,1.0,1367.0,2.847457627118644,34.07,-117.95,1.691
92,4.5,26.0,5.817204301075269,1.012043010752688,1226.0,2.817204301075269,33.77,-117.93,1.287
93,3.5156,19.0,3.8285714285714283,1.0357142857142858,1210.0,3.2857142857142856,33.93,-118.2,1.995
94,3.5,52.0,4.945454545454546,1.0,839.0,2.8181818181818183,37.35,-122.09,3.515
95,1.5,17.0,4.913669064748201,1.0,1694.0,3.835443037974684,37.96,-121.3,0.546
96,1.9167,34.0,4.8125,1.246875,1456.0,3.6875,36.21,-119.18,0.641
97,4.0,27.0,5.959770114942528,1.049295774647887,1569.0,3.0780141843971665,33.89,-117.89,1.192
98,6.6458,36.0,5.966981132075472,1.0,1260.0,2.0,37.35,-122.03,4.947
99,3.7708,52.0,4.90778097982709,1.0,1257.0,2.8172043010752685,37.55,-122.31,2.409
100,1.9,16.0,5.945454545454545,1.0,537.0,2.8181818181818183,39.17,-121.57,0.652
101,4.0,52.0,5.957446808510638,1.0,731.0,2.9574468085106385,37.71,-122.47,2.027
102,3.6389,52.0,5.933333333333333,1.0952380952380951,857.0,2.866666666666667,37.69,-122.14,2.75
103,4.8125,25.0,6.25,1.0733333333333335,990.0,2.8266666666666667,33.73,-117.94,1.0
104,5.9063,35.0,6.0,1.0,857.0,2.8,34.15,-118.26,2.887
105,6.0,52.0,6.0,1.0,39.0,2.9285714285714284,37.76,-122.42,4.554
106,4.5,35.0,5.835443037974684,1.0,956.0,2.63855421686747,34.16,-118.11,2.402
107,3.5,35.0,4.947761194029851,1.0994475138121549,906.0,2.87919463087248,33.95,-118.03,1.527
108,2.9167,31.0,5.917602996254682,1.0,994.0,3.817602996254682,37.98,-121.27,0.673
109,4.6458,52.0,6.232835820895522,1.0,672.0,2.839097744360964,38.55,-121.25,1.865
110,4.5,35.0,5.837349397590361,1.0,1139.0,2.738396624471299,33.93,-118.08,1.854
111,4.9688,35.0,5.824742268041237,1.053763440860215,805.0,2.938697318007663,37.68,-122.13,2.76
112,2.7708,18.0,5.36,1.08,652.0,2.8,40.57,-122.26,0.83
113,3.0,36.0,5.8393574297297,1.03801652892562,1284.0,3.1074380165289255,34.27,-118.83,1.107
114,5.0,52.0,5.838983050847457,1.0123456790123455,779.0,2.9178082191780823,37.71,-122.14,2.293
115,4.8125,52.0,5.826923076923077,1.0909090909090908,793.0,2.8271604938271606,37.36,-122.04,3.381
116,3.5,52.0,4.769230769230769,1.0384615384615383,1092.0,2.7153846153846155,37.79,-122.21,1.363
117,2.9063,16.0,4.835443037974684,1.0,835.0,2.835443037974684,32.8,-117.02,1.002
118,3.5,36.0,4.817073170731708,1.0389610389610389,604.0,3.829268292682927,33.93,-118.09,1.181
119,4.9107,34.0,5.744186046511628,1.0,807.0,2.817073170731707,34.18,-118.41,2.682
120,2.7159,17.0,5.769230769230769,1.0,704.0,3.6363636363636362,36.72,-119.69,0.844
121,2.5,44.0,4.38695652173913,1.065217391304348,827.0,3.1258695652173913,33.94,-118.13,1.125
122,2.5,16.0,5.829457364341085,1.0586854460093895,1366.0,2.827298097256856,36.79,-119.69,0.985
123,6.0,52.0,6.898305084745763,1.0,582.0,2.8483870967741933,37.34,-122.08,4.357
124,2.0208,52.0,4.944444444444444,1.0977777777777777,565.0,2.8444444444444446,37.96,-122.35,0.923
125,1.9125,33.0,4.0,1.0,5.0,3.090909090909091,33.92,-118.25,0.885
126,3.0,16.0,4.817258883248731,1.03954802259887,1584.0,2.716374269005848,33.77,-117.93,1.38
127,2.5,43.0,5.91244239631336,1.0,542.0,2.8442396313364053,36.76,-119.69,0.784
128,3.9167,52.0,4.90721649484536,1.0677966101694916,753.0,2.392638036809815,37.75,-122.18,1.922
129,5.8393,33.0,6.849019607843137,1.0,755.0,2.849019607843137,37.38,-122.04,2.417
130,7.7,52.0,7.166666666666667,1.0,870.0,2.844444444444444,37.76,-122.17,4.518
131,6.7292,52.0,6.116788321167883,1.010989010989011,822.0,2.945205479452055,34.14,-118.13,5.00001
132,5.0,28.0,5.947368421052632,1.031578947368421,842.0,2.823008849557522,37.46,-122.03,2.494
133,2.9643,52.0,4.466666666666667,1.0,776.0,2.837209302325581,37.88,-122.26,2.955
134,7.9271,52.0,6.428571428571429,1.0,537.0,2.9142857142857146,34.07,-118.44,5.00001
135,3.7708,29.0,4.947761194029851,1.039855072463768,1237.0,2.8477611940298506,33.91,-118.22,1.818
136,4.8125,17.0,5.967741935483871,1.0,1327.0,3.967741935483871,33.84,-117.95,1.647
137,3.0147,19.0,4.411764705882353,1.0,571.0,2.849056603773585,32.76,-117.07,1.222
138,3.4306,16.0,5.908163265306122,1.0,782.0,2.8271604938271606,39.16,-121.62,0.934
139,2.5,52.0,4.946808510638298,1.0,1171.0,2.873015873015873,37.85,-122.28,1.123
140,6.0,35.0,6.967741935483871,1.0120481927710845,746.0,2.935483870967742,34.04,-118.46,4.047
141,6.0,35.0,6.367924528301887,1.0,947.0,2.8446601941747574,37.94,-122.03,4.538
142,4.8125,35.0,5.870967741935484,1.0123456790123455,810.0,2.769230769230769,33.75,-117.9,2.833
143,4.0,36.0,5.647058823529412,1.0735294117647058,811.0,2.823529411764706,34.06,-118.07,2.593
144,1.9688,52.0,4.0,1.0,52.0,2.0,37.97,-122.28,0.875
145,3.9167,35.0,5.099777777777778,1.0763888888888888,1530.0,2.9277777777777776,34.18,-118.34,1.706
146,6.0833,52.0,6.0,1.0666666666666669,605.0,2.2666666666666666,37.88,-122.26,4.6
147,1.8125,52.0,5.611111111111111,1.0,602.0,2.833333333333333,38.96,-121.26,0.95
148,3.7159,52.0,5.844444444444445,1.0,740.0,2.733333333333333,38.0,-121.9,1.708
149,3.4167,34.0,5.817204301075269,1.0,796.0,2.8172043010752787,32.75,-117.09,1.278
150,2.0,31.0,4.926267281105991,1.0,974.0,2.907801418439716,36.76,-119.79,0.682
151,3.9167,14.0,5.835443037974684,1.078341013824885,761.0,2.835443037974684,38.0,-121.92,1.604
152,5.5,35.0,6.0,1.0,9.0,3.0,37.38,-121.93,2.402
153,1.6389,36.0,4.849056603773585,1.087649402390438,811.0,2.907801418439716,37.96,-121.32,0.774
154,1.8125,16.0,5.466666666666667,1.0,827.0,3.8,38.69,-121.27,0.765
155,4.9583,36.0,5.842105263157895,1.0394736842105263,602.0,2.131578947368421,33.88,-118.12,2.644
156,2.8125,17.0,5.039673321234119,1.0396733212341196,1277.0,3.396733212341198,39.17,-121.51,0.893
157,2.9688,20.0,5.835443037974684,1.0,944.0,2.624678663239075,39.16,-121.63,1.04
158,4.6,35.0,6.188888888888889,1.011111111111111,676.0,2.838888888888889,37.64,-122.05,2.316
159,5.8,52.0,5.7,0.9,851.0,2.4,34.15,-118.32,4.168
160,2.7,52.0,5.857142857142857,1.0,741.0,2.9642857142857144,38.53,-121.45,0.948
161,6.0,52.0,6.566666666666666,1.0,825.0,2.826666666666666,37.78,-122.44,4.148
162,2.9167,52.0,5.826666666666667,1.0666666666666669,657.0,2.826666666666667,38.67,-121.47,0.932
163,3.1719,52.0,4.936363636363636,1.068181818181818,742.0,2.8484848484848486,34.08,-118.18,1.91
164,4.5,52.0,4.912698412698413,1.0,598.0,1.912698412698413,37.76,-122.45,4.827
165,4.9,52.0,5.857142857142857,1.0,582.0,2.857142857142857,37.55,-122.08,2.583
166,5.5,35.0,6.083700440528643,1.0,1235.0,2.988795518207283,33.87,-118.06,2.401
167,5.6013,24.0,5.907766990291262,1.067137809187279,1587.0,2.9223880597014924,37.35,-121.93,2.477
168,1.9688,41.0,3.857142857142857,1.0,652.0,2.857142857142857,33.93,-118.14,1.25
169,3.9688,52.0,3.9397590361445785,1.0,667.0,1.8172413793103448,34.04,-118.43,5.00001
170,3.7708,52.0,4.764285714285714,0.9285714285714286,553.0,2.9642857142857144,37.76,-122.44,4.667
171,3.7708,36.0,5.844660194174757,1.087209302325581,829.0,2.8598130841121496,33.97,-118.02,1.278
172,7.5,52.0,6.824561403508772,1.0,652.0,2.913793103448276,37.34,-122.0,5.00001
173,2.7143,20.0,5.5,1.0,860.0,3.8481481481481485,38.0,-121.3,0.982
174,2.5,32.0,4.88495575221239,1.0,1361.0,3.0140845070422535,33.93,-118.28,0.894
175,3.5,15.0,6.566666666666666,1.0833333333333333,533.0,2.733333333333333,38.03,-120.06,1.292
176,3.4609,52.0,5.835443037974684,1.0,812.0,2.835443037974684,37.8,-122.26,2.156
177,5.5,16.0,5.912790697674419,1.0,621.0,2.844192634560911,33.8,-117.8,2.719
178,2.6071,35.0,5.907407407407408,1.0,1369.0,3.5,35.36,-119.04,0.849
179,5.0,35.0,5.898770104048583,1.0,974.0,2.898770104048583,34.18,-118.44,2.66
180,5.5,35.0,5.824742268041237,1.0,939.0,2.824742268041237,33.87,-118.32,3.056
181,3.6607,33.0,5.837133550488599,1.0,941.0,2.907766990291262,38.49,-121.45,0.861
182,3.0357,35.0,4.907801418439716,1.018867924528302,1290.0,3.091588785046729,33.93,-117.98,1.37
183,4.0,52.0,5.857142857142857,1.0357142857142858,790.0,2.857142857142857,37.98,-122.53,2.123
184,3.7361,52.0,4.928251121076233,1.0,730.0,2.874251497005988,37.74,-122.41,2.25
185,1.7105,13.0,4.738461538461538,1.0,543.0,2.846153846153846,36.09,-119.15,0.5
186,8.5,52.0,7.817241379310345,1.0,830.0,2.724137931034482,37.74,-122.41,5.00001
187,2.8125,52.0,4.0,1.0,4.0,3.0,34.05,-118.19,1.475
188,3.9,42.0,5.818181818181818,1.0945454545454545,589.0,2.818181818181818,37.94,-121.26,1.402
189,5.5,52.0,6.25,1.0,602.0,2.988888888888889,37.39,-122.0,3.527
190,3.7708,52.0,4.967821782178218,1.0,548.0,2.717821782178218,37.8,-122.26,2.278
191,3.8125,52.0,5.769230769230769,1.0,788.0,2.7153846153846155,37.78,-122.42,3.186
192,3.8125,35.0,5.917073170731708,1.0583941605839415,1164.0,2.817073170731707,34.09,-117.99,1.66
193,2.7266,35.0,5.6,1.0952380952380951,751.0,3.3523809523809525,36.8,-119.71,0.883
194,3.9,52.0,4.912863070539418,1.0394736842105263,1162.0,2.824742268041237,34.07,-118.29,2.583
195,4.9688,52.0,5.764705882352941,1.0823529411764705,846.0,2.8823529411764706,37.74,-122.41,3.65
196,2.0,36.0,4.858695652173913,1.0,974.0,2.9177215189873418,36.3,-119.29,0.802
197,3.9063,37.0,4.98870056497175,1.0,1427.0,3.829457364341085,34.05,-118.36,2.326
198,5.0,36.0,5.833333333333333,1.0833333333333333,858.0,2.833333333333333,34.1,-118.33,3.679
199,3.5,35.0,4.914285714285714,1.0357142857142858,875.0,2.857142857142857,32.8,-117.24,1.729
200,4.5,35.0,5.764705882352941,1.0235294117647058,910.0,2.988235294117647,33.84,-117.87,2.155
201,3.7708,38.0,5.845454545454545,1.0,792.0,3.272727272727273,32.76,-117.12,1.19
202,3.8125,35.0,5.826485568760612,1.03954802259887,829.0,2.908256880733945,37.35,-121.83,1.603
203,2.6,36.0,5.068181818181818,1.0681818181818181,954.0,2.636363636363636,38.62,-121.45,0.923
204,2.9643,52.0,4.569739952718676,1.0147492625368733,1230.0,3.29232804232804,37.8,-122.23,1.669
205,4.0,44.0,5.849180327868853,1.0794701986754969,683.0,2.847457627118644,33.99,-118.31,2.621
206,2.2788,52.0,5.912087912087912,1.0,727.0,2.547854785478548,38.02,-122.27,1.152
207,4.0,37.0,5.847457627118644,1.0,781.0,2.847457627118644,37.96,-122.3,2.028
208,10.3897,52.0,8.858888888888888,1.0666666666666669,679.0,2.922222222222222,37.78,-122.41,5.00001
209,6.8194,52.0,6.285714285714285,1.0,774.0,2.857142857142857,34.14,-118.45,3.712
210,3.8125,14.0,5.944444444444445,1.0586854460093895,1779.0,2.857142857142857,32.69,-117.07,1.649
211,4.0,46.0,4.857142857142857,1.0,899.0,2.857142857142857,34.02,-118.44,3.008
212,5.5,16.0,6.363636363636365,1.0,562.0,2.8,37.8,-122.1,3.812
213,3.7708,37.0,4.945454545454546,1.0,1609.0,3.081818181818182,33.93,-118.21,1.861
214,2.5,52.0,4.914285714285714,1.0,5.0,2.857142857142857,37.83,-122.26,1.6
215,5.907,27.0,6.4,1.0357142857142858,1238.0,3.857142857142857,32.8,-117.12,2.185
216,4.5,52.0,5.924657534246576,1.0357142857142858,947.0,2.964285714285714,37.81,-122.25,2.75
217,5.0,36.0,6.0,1.0,572.0,2.7,33.93,-118.08,1.858
218,3.7361,36.0,4.914841807909604,1.0671641791044777,1368.0,2.84822695035461,33.96,-118.21,1.299
219,7.9286,36.0,7.8,1.0,12.0,2.8,37.38,-122.11,5.00001
220,2.8125,17.0,5.0,1.0,8.0,2.8,39.0,-121.0,1.2
221,2.8125,23.0,4.858695652173913,0.967391304347826,671.0,3.9019607843137254,33.97,-117.99,1.425
222,4.9688,52.0,5.839506172839506,1.0,741.0,2.8395061728395063,37.77,-122.23,2.285
223,4.0139,52.0,4.8125,1.0725,699.0,2.85625,37.38,-122.01,2.473
224,6.0,35.0,6.5,1.0,799.0,2.6,33.81,-118.31,4.186
225,2.3125,52.0,5.639455782312924,1.0,727.0,2.817204301075269,38.44,-122.71,1.276
226,2.9167,33.0,4.817647058823529,1.0,1043.0,3.9081632653061225,34.02,-118.29,1.047
227,5.0,35.0,5.907766990291262,0.97766990291262,1498.0,3.169934640522876,33.76,-118.16,2.553
228,4.9236,52.0,5.959349593495935,1.010989010989011,876.0,2.7177777777777776,34.17,-118.42,2.096
229,5.5,36.0,6.0,1.087649402390438,774.0,2.9140583554376653,34.21,-118.4,2.117
230,2.8125,25.0,5.444444444444445,1.0666666666666669,662.0,2.988888888888889,36.79,-119.79,0.647
231,6.6013,24.0,7.859154929577465,1.0679611650485437,1383.0,2.81244019138756,33.77,-117.81,2.976
232,7.3304,52.0,7.838888888888889,1.0,645.0,2.838888888888889,37.24,-121.98,4.029
233,1.9167,52.0,4.360169491525424,1.0786516853932584,707.0,2.9354838709677415,37.85,-122.27,0.837
234,2.25,52.0,3.9734513274336285,1.0126582278481011,769.0,2.9072164948453607,34.08,-118.28,1.206
235,5.5,52.0,6.959156716417911,1.0048543689320388,868.0,2.724288840262584,37.44,-122.15,3.428
236,3.9306,31.0,4.947761194029851,1.0,1469.0,2.8656716417910446,34.18,-118.58,2.082
237,5.5,52.0,5.926267281105991,1.0,788.0,2.938144329896907,37.75,-122.42,3.095
238,4.7,52.0,5.826666666666667,1.0,731.0,2.826666666666667,37.74,-122.49,2.837
239,3.5,52.0,5.279411764705882,1.0784313725490196,851.0,2.55,37.73,-122.47,2.131
240,2.1667,22.0,5.0,1.0,1054.0,3.078740157480315,36.98,-120.42,0.903
241,4.6,24.0,5.8,1.05,806.0,3.35,33.84,-117.96,1.051
242,2.5694,31.0,4.967647058823529,1.0588235294117647,941.0,2.90776699029126,38.56,-121.32,0.944
243,6.0,52.0,6.0,1.0,571.0,2.9262672811059907,34.18,-118.41,3.097
244,3.6607,52.0,5.914285714285714,1.0357142857142858,807.0,2.857142857142857,37.94,-122.32,1.379
245,4.5,52.0,5.835443037974684,1.0,847.0,2.9081632653061225,37.7,-122.49,3.23
246,3.6,35.0,5.122077922077922,1.0,899.0,3.977922077922078,33.98,-118.03,1.384
247,2.5,10.0,4.5,1.0,1498.0,3.5,38.64,-121.32,0.985
248,1.9076,37.0,4.948275862068966,1.0588235294117647,862.0,3.362369337979094,36.71,-119.72,0.554
249,5.0,35.0,5.0,1.0,990.0,2.8,33.96,-118.41,3.433
250,1.9167,17.0,4.818181818181818,1.0,922.0,2.8181818181818183,34.0,-117.25,0.688
251,4.0,52.0,4.0,1.0,9.0,1.8,34.06,-118.42,5.00001
252,1.5481,28.0,4.675675675675675,1.0972972972972974,941.0,3.726351351351352,36.31,-119.32,0.847
253,2.3125,52.0,4.847457627118644,1.0,782.0,2.847457627118644,37.78,-122.23,1.041
254,10.0,52.0,7.0,1.0,12.0,2.8,37.26,-122.04,5.00001
255,4.0,19.0,5.0,0.9888888888888888,731.0,3.0,37.31,-121.92,2.795
256,2.9063,36.0,4.907801418439716,1.0,1359.0,3.845132743362832,34.05,-118.29,1.152
257,2.5,40.0,5.023529411764706,1.0,874.0,2.9176470588235293,35.35,-119.09,0.738
258,3.5,37.0,5.749402390438247,1.0876494023904382,962.0,2.749402390438247,38.67,-121.35,1.063
259,3.5208,29.0,5.0,1.0,912.0,2.935294117647059,38.0,-121.78,1.434
260,3.5208,10.0,5.73536299765808,1.0,1425.0,2.829787234042553,37.25,-120.46,0.997
261,4.9792,36.0,5.847457627118644,1.0,1040.0,2.847457627118644,33.89,-118.05,2.178
262,3.125,52.0,4.945454545454546,1.0,673.0,2.818181818181818,34.2,-118.46,1.875
263,3.9063,33.0,4.717704918032787,1.0,890.0,2.737704918032787,37.38,-122.03,2.262
264,2.7159,33.0,5.0,1.0,5.0,2.9272727272727272,36.79,-119.73,0.75
265,3.9167,52.0,4.8,1.0,676.0,2.8,37.78,-122.21,1.321
266,3.0,41.0,4.933179723502304,1.0428134556574924,1169.0,2.933179723502304,33.85,-118.14,1.865
267,5.0,36.0,5.957831325301206,1.0,652.0,2.90836653386454,37.3,-122.06,2.172
268,5.5,52.0,6.0,1.0,16.0,2.818181818181818,37.54,-122.37,5.00001
269,1.5,33.0,4.6,1.0,861.0,3.735294117647059,36.79,-119.77,0.844
270,1.8125,32.0,5.0,1.0,6.0,2.5,39.05,-121.02,0.585
271,4.5,16.0,6.266666666666667,1.0,1319.0,3.7,32.83,-117.13,1.857
272,1.9688,36.0,3.5,1.0785907859078592,1359.0,4.908163265306123,33.96,-118.23,1.339
273,4.8125,35.0,5.849056603773586,1.0,949.0,2.8195876288659796,33.91,-118.08,1.424
274,2.8333,31.0,4.966861598440521,1.0586854460093895,2031.0,3.738372093023256,33.99,-118.23,1.565
275,1.9583,29.0,4.944444444444445,1.0,15.0,2.733333333333333,37.96,-121.27,0.875
276,2.5,52.0,4.965753424657535,1.0,940.0,2.9657534246575343,34.05,-118.26,1.054
277,8.5,52.0,7.717171717171717,1.0583941605839415,730.0,2.5,34.1,-118.32,5.00001
278,3.7143,35.0,5.5,1.0526315789473684,926.0,3.9372549019607845,35.38,-119.02,0.934
279,5.5,52.0,6.933333333333333,1.0666666666666669,533.0,2.8266666666666667,37.96,-122.32,2.817
280,2.7222,52.0,4.857142857142857,1.0,637.0,2.8285714285714283,37.97,-122.03,1.192
281,3.4167,36.0,4.933123689727463,1.0586854460093895,1654.0,3.9357798165137616,33.96,-118.22,1.951
282,4.0,37.0,4.8984375,1.0,1142.0,2.584375,34.04,-118.39,3.308
283,5.5,52.0,5.769230769230769,1.0384615384615383,809.0,2.8461538461538463,34.14,-118.13,4.143
284,4.25,36.0,5.0,1.0,11.0,3.0,33.89,-118.31,2.803
